Date/Time	Latitude	Longitude	Speed	Course	Event
2017-07-24 15:30:00	73.72841	16.13146	11.567	331.8	PS107-track
2017-07-24 15:40:00	73.75704	16.07671	11.693	331.9	PS107-track
2017-07-24 15:50:00	73.78589	16.02144	11.781	331.9	PS107-track
2017-07-24 16:00:00	73.81496	15.9656	11.875	331.8	PS107-track
2017-07-24 16:10:00	73.84432	15.90886	12.005	331.7	PS107-track
2017-07-24 16:20:00	73.87343	15.85212	11.921	331.6	PS107-track
2017-07-24 16:30:00	73.90271	15.79648	11.92	332.2	PS107-track
2017-07-24 16:40:00	73.93225	15.73899	12.08	331.7	PS107-track
2017-07-24 16:50:00	73.96179	15.68172	12.071	331.8	PS107-track
2017-07-24 17:00:00	73.99123	15.62461	12.022	331.9	PS107-track
2017-07-24 17:10:00	74.02066	15.56701	12.04	331.7	PS107-track
2017-07-24 17:20:00	74.05022	15.50937	12.075	331.8	PS107-track
2017-07-24 17:30:00	74.07981	15.45148	12.095	331.8	PS107-track
2017-07-24 17:40:00	74.10932	15.39407	12.04	332.0	PS107-track
2017-07-24 17:50:00	74.1387	15.33659	11.998	331.9	PS107-track
2017-07-24 18:00:00	74.16797	15.27916	11.955	331.8	PS107-track
2017-07-24 18:10:00	74.19704	15.22166	11.891	331.7	PS107-track
2017-07-24 18:20:00	74.22625	15.16402	11.938	331.8	PS107-track
2017-07-24 18:30:00	74.25553	15.1064	11.954	331.9	PS107-track
2017-07-24 18:40:00	74.28473	15.04827	11.945	331.7	PS107-track
2017-07-24 18:50:00	74.31399	14.99078	11.933	332.0	PS107-track
2017-07-24 19:00:00	74.34262	14.93352	11.715	331.6	PS107-track
2017-07-24 19:10:00	74.37112	14.87685	11.643	331.8	PS107-track
2017-07-24 19:20:00	74.39995	14.8198	11.761	332.0	PS107-track
2017-07-24 19:30:00	74.42892	14.76144	11.861	331.6	PS107-track
2017-07-24 19:40:00	74.45804	14.70306	11.905	331.8	PS107-track
2017-07-24 19:50:00	74.48683	14.64558	11.753	331.9	PS107-track
2017-07-24 20:00:00	74.51574	14.58759	11.811	331.8	PS107-track
2017-07-24 20:10:00	74.54458	14.52996	11.768	332.0	PS107-track
2017-07-24 20:20:00	74.57323	14.47194	11.719	331.7	PS107-track
2017-07-24 20:30:00	74.60223	14.41366	11.835	331.9	PS107-track
2017-07-24 20:40:00	74.63107	14.355	11.799	331.7	PS107-track
2017-07-24 20:50:00	74.65969	14.29671	11.709	331.7	PS107-track
2017-07-24 21:00:00	74.68855	14.23905	11.751	332.2	PS107-track
2017-07-24 21:10:00	74.71759	14.17957	11.884	331.6	PS107-track
2017-07-24 21:20:00	74.74711	14.1196	12.053	331.9	PS107-track
2017-07-24 21:30:00	74.77593	14.0608	11.774	331.8	PS107-track
2017-07-24 21:40:00	74.80494	14.00138	11.859	331.8	PS107-track
2017-07-24 21:50:00	74.83395	13.94183	11.857	331.8	PS107-track
2017-07-24 22:00:00	74.86274	13.88316	11.747	332.0	PS107-track
2017-07-24 22:10:00	74.89141	13.82402	11.722	331.7	PS107-track
2017-07-24 22:20:00	74.91989	13.76541	11.635	331.8	PS107-track
2017-07-24 22:30:00	74.94885	13.70527	11.847	331.7	PS107-track
2017-07-24 22:40:00	74.97826	13.64481	12.002	332.0	PS107-track
2017-07-24 22:50:00	75.00838	13.58257	12.299	331.9	PS107-track
2017-07-24 23:00:00	75.03866	13.51967	12.375	331.8	PS107-track
2017-07-24 23:10:00	75.06879	13.45693	12.312	331.8	PS107-track
2017-07-24 23:20:00	75.09857	13.39484	12.169	331.8	PS107-track
2017-07-24 23:30:00	75.12835	13.33264	12.169	331.8	PS107-track
2017-07-24 23:40:00	75.15775	13.2709	12.023	331.7	PS107-track
2017-07-24 23:50:00	75.18706	13.20989	11.956	332.0	PS107-track
2017-07-25 00:00:00	75.21598	13.14884	11.831	331.7	PS107-track
2017-07-25 00:10:00	75.24528	13.0875	11.958	331.9	PS107-track
2017-07-25 00:20:00	75.2748	13.02521	12.061	331.8	PS107-track
2017-07-25 00:30:00	75.30483	12.96165	12.275	331.8	PS107-track
2017-07-25 00:40:00	75.33545	12.89718	12.495	331.9	PS107-track
2017-07-25 00:50:00	75.36623	12.83138	12.598	331.6	PS107-track
2017-07-25 01:00:00	75.39659	12.76716	12.393	331.9	PS107-track
2017-07-25 01:10:00	75.42691	12.70226	12.401	331.7	PS107-track
2017-07-25 01:20:00	75.45821	12.63573	12.778	331.9	PS107-track
2017-07-25 01:30:00	75.48982	12.56817	12.912	331.8	PS107-track
2017-07-25 01:40:00	75.52211	12.49896	13.194	331.8	PS107-track
2017-07-25 01:50:00	75.55475	12.42917	13.321	331.9	PS107-track
2017-07-25 02:00:00	75.58707	12.35949	13.21	331.8	PS107-track
2017-07-25 02:10:00	75.61888	12.2905	13.011	331.7	PS107-track
2017-07-25 02:20:00	75.65022	12.22302	12.792	331.9	PS107-track
2017-07-25 02:30:00	75.681	12.15616	12.585	331.8	PS107-track
2017-07-25 02:40:00	75.71154	12.09028	12.462	332.0	PS107-track
2017-07-25 02:50:00	75.74183	12.02415	12.383	331.7	PS107-track
2017-07-25 03:00:00	75.77184	11.95853	12.271	331.8	PS107-track
2017-07-25 03:10:00	75.80184	11.89321	12.247	331.9	PS107-track
2017-07-25 03:20:00	75.83138	11.82787	12.097	331.6	PS107-track
2017-07-25 03:30:00	75.86108	11.76364	12.097	332.2	PS107-track
2017-07-25 03:40:00	75.89062	11.69868	12.07	331.8	PS107-track
2017-07-25 03:50:00	75.92017	11.63349	12.079	331.8	PS107-track
2017-07-25 04:00:00	75.94982	11.56849	12.095	332.0	PS107-track
2017-07-25 04:10:00	75.97897	11.50365	11.926	331.7	PS107-track
2017-07-25 04:20:00	76.00792	11.43968	11.821	331.9	PS107-track
2017-07-25 04:30:00	76.03684	11.37535	11.818	331.8	PS107-track
2017-07-25 04:40:00	76.06569	11.31095	11.798	331.8	PS107-track
2017-07-25 04:50:00	76.09477	11.24641	11.866	331.9	PS107-track
2017-07-25 05:00:00	76.12371	11.18119	11.849	331.6	PS107-track
2017-07-25 05:10:00	76.15264	11.11664	11.811	331.9	PS107-track
2017-07-25 05:20:00	76.18142	11.05195	11.762	331.8	PS107-track
2017-07-25 05:30:00	76.21007	10.98799	11.688	332.0	PS107-track
2017-07-25 05:40:00	76.23872	10.9234	11.707	331.8	PS107-track
2017-07-25 05:50:00	76.26725	10.85881	11.665	331.8	PS107-track
2017-07-25 06:00:00	76.29585	10.79392	11.695	331.8	PS107-track
2017-07-25 06:10:00	76.3246	10.72892	11.741	331.9	PS107-track
2017-07-25 06:20:00	76.35324	10.66379	11.705	331.8	PS107-track
2017-07-25 06:30:00	76.38174	10.59929	11.628	332.0	PS107-track
2017-07-25 06:40:00	76.41012	10.53444	11.602	331.8	PS107-track
2017-07-25 06:50:00	76.4386	10.46935	11.637	331.8	PS107-track
2017-07-25 07:00:00	76.46724	10.40355	11.709	331.7	PS107-track
2017-07-25 07:10:00	76.49585	10.33811	11.682	331.9	PS107-track
2017-07-25 07:20:00	76.5246	10.27218	11.74	331.9	PS107-track
2017-07-25 07:30:00	76.55344	10.20519	11.803	331.6	PS107-track
2017-07-25 07:40:00	76.5826	10.13804	11.905	331.9	PS107-track
2017-07-25 07:50:00	76.61192	10.07062	11.963	332.0	PS107-track
2017-07-25 08:00:00	76.64139	10.00214	12.049	331.8	PS107-track
2017-07-25 08:10:00	76.67123	9.93205	12.22	331.6	PS107-track
2017-07-25 08:20:00	76.70165	9.86156	12.413	331.9	PS107-track
2017-07-25 08:30:00	76.73194	9.79158	12.349	332.1	PS107-track
2017-07-25 08:40:00	76.76121	9.72237	11.988	331.6	PS107-track
2017-07-25 08:50:00	76.79057	9.65367	11.989	331.9	PS107-track
2017-07-25 09:00:00	76.81991	9.58458	11.993	331.8	PS107-track
2017-07-25 09:10:00	76.84932	9.51538	12.014	331.8	PS107-track
2017-07-25 09:20:00	76.87866	9.44617	11.987	331.8	PS107-track
2017-07-25 09:30:00	76.90816	9.37658	12.046	331.9	PS107-track
2017-07-25 09:40:00	76.93798	9.30585	12.186	331.8	PS107-track
2017-07-25 09:50:00	76.96788	9.23495	12.21	331.9	PS107-track
2017-07-25 10:00:00	76.99753	9.16408	12.122	331.7	PS107-track
2017-07-25 10:10:00	77.0273	9.09356	12.146	332.0	PS107-track
2017-07-25 10:20:00	77.05695	9.02229	12.124	331.7	PS107-track
2017-07-25 10:30:00	77.08366	8.95862	10.901	332.0	PS107-track
2017-07-25 10:40:00	77.11285	8.88843	11.929	331.8	PS107-track
2017-07-25 10:50:00	77.14252	8.81687	12.126	331.8	PS107-track
2017-07-25 11:00:00	77.17217	8.74532	12.115	331.8	PS107-track
2017-07-25 11:10:00	77.20164	8.67405	12.042	331.8	PS107-track
2017-07-25 11:20:00	77.23106	8.60239	12.031	331.7	PS107-track
2017-07-25 11:30:00	77.26056	8.53098	12.045	331.9	PS107-track
2017-07-25 11:40:00	77.29004	8.4589	12.053	331.7	PS107-track
2017-07-25 11:50:00	77.31942	8.38743	11.997	331.9	PS107-track
2017-07-25 12:00:00	77.34864	8.31627	11.927	331.9	PS107-track
2017-07-25 12:10:00	77.37757	8.24573	11.806	332.0	PS107-track
2017-07-25 12:20:00	77.38318	8.22413	2.638	319.9	PS107-track
2017-07-25 12:30:00	77.38621	8.20016	2.178	300.0	PS107-track
2017-07-25 12:40:00	77.38927	8.17474	2.282	298.9	PS107-track
2017-07-25 12:50:00	77.39216	8.15307	1.996	301.4	PS107-track
2017-07-25 13:00:00	77.39964	8.12265	3.602	318.4	PS107-track
2017-07-25 13:10:00	77.4079	8.09441	3.709	323.3	PS107-track
2017-07-25 13:20:00	77.43229	8.05564	9.293	340.9	PS107-track
2017-07-25 13:30:00	77.43082	8.01996	2.845	259.4	PS107-track
2017-07-25 13:40:00	77.45274	7.97835	8.539	337.6	PS107-track
2017-07-25 13:50:00	77.48601	7.93724	12.4	345.0	PS107-track
2017-07-25 14:00:00	77.51923	7.89419	12.421	344.4	PS107-track
2017-07-25 14:10:00	77.54948	7.82017	12.318	332.2	PS107-track
2017-07-25 14:20:00	77.57959	7.74544	12.291	331.9	PS107-track
2017-07-25 14:30:00	77.6094	7.67087	12.186	331.8	PS107-track
2017-07-25 14:40:00	77.63902	7.59702	12.093	331.9	PS107-track
2017-07-25 14:50:00	77.66859	7.52288	12.079	331.8	PS107-track
2017-07-25 15:00:00	77.6979	7.44873	11.992	331.7	PS107-track
2017-07-25 15:10:00	77.72732	7.3746	12.019	331.8	PS107-track
2017-07-25 15:20:00	77.7569	7.29994	12.083	331.9	PS107-track
2017-07-25 15:30:00	77.78674	7.22445	12.189	331.9	PS107-track
2017-07-25 15:40:00	77.81708	7.14749	12.395	331.9	PS107-track
2017-07-25 15:50:00	77.84756	7.07005	12.447	331.9	PS107-track
2017-07-25 16:00:00	77.87795	6.99226	12.428	331.8	PS107-track
2017-07-25 16:10:00	77.90828	6.91485	12.385	331.9	PS107-track
2017-07-25 16:20:00	77.9385	6.83732	12.348	331.8	PS107-track
2017-07-25 16:30:00	77.96816	6.76075	12.131	331.7	PS107-track
2017-07-25 16:40:00	77.99782	6.68417	12.124	331.8	PS107-track
2017-07-25 16:50:00	78.02744	6.60836	12.079	332.0	PS107-track
2017-07-25 17:00:00	78.05686	6.53196	12.027	331.7	PS107-track
2017-07-25 17:10:00	78.08601	6.45659	11.902	331.9	PS107-track
2017-07-25 17:20:00	78.11457	6.38215	11.674	331.8	PS107-track
2017-07-25 17:30:00	78.14307	6.30861	11.616	332.1	PS107-track
2017-07-25 17:40:00	78.17159	6.23301	11.692	331.5	PS107-track
2017-07-25 17:50:00	78.20013	6.15826	11.658	331.8	PS107-track
2017-07-25 18:00:00	78.22887	6.08276	11.745	331.8	PS107-track
2017-07-25 18:10:00	78.25793	6.00683	11.853	332.0	PS107-track
2017-07-25 18:20:00	78.28702	5.92968	11.9	331.7	PS107-track
2017-07-25 18:30:00	78.31627	5.85266	11.937	331.9	PS107-track
2017-07-25 18:40:00	78.3438	5.779	11.271	331.6	PS107-track
2017-07-25 18:50:00	78.37288	5.70289	11.839	332.2	PS107-track
2017-07-25 19:00:00	78.40238	5.62367	12.076	331.6	PS107-track
2017-07-25 19:10:00	78.43165	5.54591	11.944	332.0	PS107-track
2017-07-25 19:20:00	78.46056	5.46764	11.839	331.6	PS107-track
2017-07-25 19:30:00	78.48966	5.39032	11.865	332.1	PS107-track
2017-07-25 19:40:00	78.51327	5.32729	9.628	332.0	PS107-track
2017-07-25 19:50:00	78.52697	5.29026	5.602	331.7	PS107-track
2017-07-25 20:00:00	78.54334	5.25019	6.554	334.1	PS107-track
2017-07-25 20:10:00	78.56054	5.20512	6.981	332.5	PS107-track
2017-07-25 20:20:00	78.57634	5.16181	6.473	331.5	PS107-track
2017-07-25 20:30:00	78.59206	5.10874	6.807	326.3	PS107-track
2017-07-25 20:40:00	78.6086	5.0707	6.543	335.6	PS107-track
2017-07-25 20:50:00	78.60924	5.0624	0.634	291.4	PS107-track
2017-07-25 21:00:00	78.60702	5.04246	1.628	240.6	PS107-track
2017-07-25 21:10:00	78.60528	5.02859	1.17	237.5	PS107-track
2017-07-25 21:20:00	78.60402	5.02052	0.732	231.7	PS107-track
2017-07-25 21:30:00	78.60439	5.0251	0.353	67.4	PS107-track
2017-07-25 21:40:00	78.60442	5.02385	0.089	276.7	PS107-track
2017-07-25 21:50:00	78.60506	5.02263	0.247	339.5	PS107-track
2017-07-25 22:00:00	78.60365	5.02845	0.656	140.9	PS107-track
2017-07-25 22:10:00	78.60269	5.02954	0.355	167.3	PS107-track
2017-07-25 22:20:00	78.60244	5.0244	0.376	256.4	PS107-track
2017-07-25 22:30:00	78.60186	5.02098	0.322	229.0	PS107-track
2017-07-25 22:40:00	78.60115	5.01838	0.315	215.9	PS107-track
2017-07-25 22:50:00	78.60051	5.01458	0.355	229.5	PS107-track
2017-07-25 23:00:00	78.60014	5.01185	0.234	236.0	PS107-track
2017-07-25 23:10:00	78.6006	5.01073	0.185	334.3	PS107-track
2017-07-25 23:20:00	78.60078	5.00932	0.118	301.7	PS107-track
2017-07-25 23:30:00	78.60097	5.00807	0.113	308.2	PS107-track
2017-07-25 23:40:00	78.60139	5.00784	0.151	353.9	PS107-track
2017-07-25 23:50:00	78.60159	5.00716	0.087	326.2	PS107-track
2017-07-26 00:00:00	78.60224	5.00759	0.237	7.4	PS107-track
2017-07-26 00:10:00	78.60267	5.00872	0.173	27.5	PS107-track
2017-07-26 00:20:00	78.60299	5.0099	0.141	36.4	PS107-track
2017-07-26 00:30:00	78.6031	5.01042	0.055	42.4	PS107-track
2017-07-26 00:40:00	78.60316	5.00998	0.039	306.3	PS107-track
2017-07-26 00:50:00	78.60314	5.01018	0.016	118.2	PS107-track
2017-07-26 01:00:00	78.60311	5.00958	0.044	254.5	PS107-track
2017-07-26 01:10:00	78.60305	5.00896	0.049	246.5	PS107-track
2017-07-26 01:20:00	78.60327	5.00877	0.078	350.2	PS107-track
2017-07-26 01:30:00	78.60364	5.00883	0.136	1.9	PS107-track
2017-07-26 01:40:00	78.60383	5.00856	0.07	344.2	PS107-track
2017-07-26 01:50:00	78.60396	5.00785	0.07	313.0	PS107-track
2017-07-26 02:00:00	78.60401	5.00687	0.071	282.5	PS107-track
2017-07-26 02:10:00	78.60401	5.00562	0.089	270.1	PS107-track
2017-07-26 02:20:00	78.60411	5.00435	0.098	293.2	PS107-track
2017-07-26 02:30:00	78.60446	5.00393	0.13	346.5	PS107-track
2017-07-26 02:40:00	78.60422	5.0027	0.124	224.7	PS107-track
2017-07-26 02:50:00	78.60409	5.00113	0.121	247.9	PS107-track
2017-07-26 03:00:00	78.60406	4.99989	0.089	262.7	PS107-track
2017-07-26 03:10:00	78.60421	4.99821	0.131	293.7	PS107-track
2017-07-26 03:20:00	78.60442	4.99575	0.191	293.7	PS107-track
2017-07-26 03:30:00	78.60469	4.99279	0.231	294.2	PS107-track
2017-07-26 03:40:00	78.60504	4.98991	0.241	301.7	PS107-track
2017-07-26 03:50:00	78.60533	4.98705	0.229	297.5	PS107-track
2017-07-26 04:00:00	78.60558	4.98505	0.168	301.9	PS107-track
2017-07-26 04:10:00	78.60585	4.98262	0.199	299.9	PS107-track
2017-07-26 04:20:00	78.60626	4.97987	0.244	306.6	PS107-track
2017-07-26 04:30:00	78.60647	4.97681	0.231	289.3	PS107-track
2017-07-26 04:40:00	78.6068	4.97479	0.187	309.8	PS107-track
2017-07-26 04:50:00	78.60737	4.9732	0.235	331.3	PS107-track
2017-07-26 05:00:00	78.60728	4.97039	0.203	260.3	PS107-track
2017-07-26 05:10:00	78.60736	4.96771	0.193	278.8	PS107-track
2017-07-26 05:20:00	78.60772	4.96594	0.181	316.0	PS107-track
2017-07-26 05:30:00	78.60812	4.96442	0.181	323.2	PS107-track
2017-07-26 05:40:00	78.60815	4.9628	0.116	274.8	PS107-track
2017-07-26 05:50:00	78.60816	4.96169	0.079	271.9	PS107-track
2017-07-26 06:00:00	78.6082	4.96203	0.029	55.8	PS107-track
2017-07-26 06:10:00	78.60768	4.9382	1.705	263.7	PS107-track
2017-07-26 06:20:00	78.61279	5.05553	8.543	77.5	PS107-track
2017-07-26 06:30:00	78.60885	5.06231	1.497	161.2	PS107-track
2017-07-26 06:40:00	78.60822	5.05498	0.569	246.4	PS107-track
2017-07-26 06:50:00	78.60909	5.05426	0.32	350.8	PS107-track
2017-07-26 07:00:00	78.60932	5.05417	0.081	355.7	PS107-track
2017-07-26 07:10:00	78.60842	5.05427	0.324	178.8	PS107-track
2017-07-26 07:20:00	78.60823	5.0552	0.095	135.7	PS107-track
2017-07-26 07:30:00	78.60845	5.05699	0.15	57.9	PS107-track
2017-07-26 07:40:00	78.60865	5.05772	0.087	36.5	PS107-track
2017-07-26 07:50:00	78.60893	5.0571	0.111	336.4	PS107-track
2017-07-26 08:00:00	78.60918	5.05671	0.093	342.6	PS107-track
