Date/Time	Latitude	Longitude	Speed	Course	Event
2016-06-13 14:00:00	53.56676	8.55492	0.025	210.7	PS99.1-track
2016-06-13 14:10:00	53.56676	8.55491	0.0	0.0	PS99.1-track
2016-06-13 14:20:00	53.56676	8.55491	0.0	0.0	PS99.1-track
2016-06-13 14:30:00	53.56677	8.55492	0.025	210.7	PS99.1-track
2016-06-13 14:40:00	53.56676	8.55492	0.0	0.0	PS99.1-track
2016-06-13 14:50:00	53.56676	8.55491	0.0	0.0	PS99.1-track
2016-06-13 15:00:00	53.56676	8.55491	0.0	0.0	PS99.1-track
2016-06-13 15:10:00	53.56675	8.55491	0.0	0.0	PS99.1-track
2016-06-13 15:20:00	53.56676	8.55491	0.0	0.0	PS99.1-track
2016-06-13 15:30:00	53.56676	8.55491	0.013	270.0	PS99.1-track
2016-06-13 15:40:00	53.56676	8.55492	0.0	0.0	PS99.1-track
2016-06-13 15:50:00	53.56677	8.55492	0.0	0.0	PS99.1-track
2016-06-13 16:00:00	53.56676	8.55492	0.0	0.0	PS99.1-track
2016-06-13 16:10:00	53.56677	8.55492	0.045	196.5	PS99.1-track
2016-06-13 16:20:00	53.56676	8.5549	0.364	57.7	PS99.1-track
2016-06-13 16:30:00	53.56676	8.55491	0.07	21.6	PS99.1-track
2016-06-13 16:40:00	53.56676	8.55491	0.559	211.8	PS99.1-track
2016-06-13 16:50:00	53.56676	8.55491	0.0	0.0	PS99.1-track
2016-06-13 17:00:00	53.56676	8.55491	0.0	0.0	PS99.1-track
2016-06-13 17:10:00	53.56676	8.55491	0.0	0.0	PS99.1-track
2016-06-13 17:20:00	53.56676	8.55491	0.0	0.0	PS99.1-track
2016-06-13 17:30:00	53.56676	8.55491	0.0	0.0	PS99.1-track
2016-06-13 17:40:00	53.56819	8.55377	1.644	356.9	PS99.1-track
2016-06-13 17:50:00	53.5734	8.552	1.197	326.1	PS99.1-track
2016-06-13 18:00:00	53.57158	8.54999	1.232	181.2	PS99.1-track
2016-06-13 18:10:00	53.56999	8.54984	0.022	180.0	PS99.1-track
2016-06-13 18:20:00	53.56995	8.54984	0.0	0.0	PS99.1-track
2016-06-13 18:30:00	53.56868	8.54962	1.362	182.2	PS99.1-track
2016-06-13 18:40:00	53.56311	8.54706	1.784	263.0	PS99.1-track
2016-06-13 18:50:00	53.57262	8.53546	9.578	328.2	PS99.1-track
2016-06-13 19:00:00	53.5937	8.51647	7.059	321.9	PS99.1-track
2016-06-13 19:10:00	53.61049	8.49526	12.312	323.3	PS99.1-track
2016-06-13 19:20:00	53.6337	8.44642	13.7	304.3	PS99.1-track
2016-06-13 19:30:00	53.65769	8.39482	14.515	321.9	PS99.1-track
2016-06-13 19:40:00	53.68877	8.35113	14.674	320.2	PS99.1-track
2016-06-13 19:50:00	53.71493	8.29742	15.19	302.3	PS99.1-track
2016-06-13 20:00:00	53.73439	8.24508	11.527	303.2	PS99.1-track
2016-06-13 20:10:00	53.75424	8.20295	14.832	312.3	PS99.1-track
2016-06-13 20:20:00	53.78788	8.15403	16.299	324.9	PS99.1-track
2016-06-13 20:30:00	53.82313	8.10944	16.232	320.9	PS99.1-track
2016-06-13 20:40:00	53.84403	8.04614	15.489	295.7	PS99.1-track
2016-06-13 20:50:00	53.85691	7.97796	15.184	283.7	PS99.1-track
2016-06-13 21:00:00	53.86549	7.91763	10.12	282.7	PS99.1-track
2016-06-13 21:10:00	53.87159	7.87097	9.586	280.9	PS99.1-track
2016-06-13 21:20:00	53.87676	7.82313	11.713	281.0	PS99.1-track
2016-06-13 21:30:00	53.88549	7.7745	10.573	294.8	PS99.1-track
2016-06-13 21:40:00	53.90635	7.74295	10.304	330.0	PS99.1-track
2016-06-13 21:50:00	53.93162	7.719	10.431	338.1	PS99.1-track
2016-06-13 22:00:00	53.95763	7.69652	10.672	332.7	PS99.1-track
2016-06-13 22:10:00	53.98319	7.67237	10.538	331.3	PS99.1-track
2016-06-13 22:20:00	54.00902	7.6484	10.486	331.1	PS99.1-track
2016-06-13 22:30:00	54.03486	7.6243	10.679	331.4	PS99.1-track
2016-06-13 22:40:00	54.06042	7.59995	10.47	330.3	PS99.1-track
2016-06-13 22:50:00	54.08581	7.57632	10.427	331.7	PS99.1-track
2016-06-13 23:00:00	54.11015	7.55185	8.805	325.8	PS99.1-track
2016-06-13 23:10:00	54.13282	7.53199	9.948	331.6	PS99.1-track
2016-06-13 23:20:00	54.15781	7.5083	10.32	330.6	PS99.1-track
2016-06-13 23:30:00	54.18426	7.48677	10.57	336.0	PS99.1-track
2016-06-13 23:40:00	54.21083	7.46617	10.484	336.2	PS99.1-track
2016-06-13 23:50:00	54.23754	7.44567	10.662	336.0	PS99.1-track
2016-06-14 00:00:00	54.26443	7.42483	10.574	335.4	PS99.1-track
2016-06-14 00:10:00	54.29102	7.40456	10.438	335.6	PS99.1-track
2016-06-14 00:20:00	54.31743	7.38396	10.473	335.2	PS99.1-track
2016-06-14 00:30:00	54.3438	7.36377	10.334	336.3	PS99.1-track
2016-06-14 00:40:00	54.3701	7.3434	10.415	335.6	PS99.1-track
2016-06-14 00:50:00	54.39637	7.32321	10.237	335.2	PS99.1-track
2016-06-14 01:00:00	54.42229	7.30298	10.275	335.3	PS99.1-track
2016-06-14 01:10:00	54.44823	7.28308	10.54	335.8	PS99.1-track
2016-06-14 01:20:00	54.47406	7.26314	10.17	336.6	PS99.1-track
2016-06-14 01:30:00	54.49998	7.24321	10.214	336.3	PS99.1-track
2016-06-14 01:40:00	54.52574	7.22307	10.095	335.7	PS99.1-track
2016-06-14 01:50:00	54.55119	7.20357	9.955	336.0	PS99.1-track
2016-06-14 02:00:00	54.57656	7.18395	10.04	335.2	PS99.1-track
2016-06-14 02:10:00	54.6019	7.16409	9.982	336.9	PS99.1-track
2016-06-14 02:20:00	54.62716	7.14464	9.936	336.2	PS99.1-track
2016-06-14 02:30:00	54.65226	7.12497	9.857	335.7	PS99.1-track
2016-06-14 02:40:00	54.67736	7.10565	9.92	335.8	PS99.1-track
2016-06-14 02:50:00	54.70234	7.08617	9.83	336.1	PS99.1-track
2016-06-14 03:00:00	54.72725	7.06682	9.828	336.4	PS99.1-track
2016-06-14 03:10:00	54.75221	7.04731	10.004	335.1	PS99.1-track
2016-06-14 03:20:00	54.77744	7.02759	9.966	335.9	PS99.1-track
2016-06-14 03:30:00	54.80249	7.00807	9.858	335.1	PS99.1-track
2016-06-14 03:40:00	54.82761	6.98845	9.924	335.8	PS99.1-track
2016-06-14 03:50:00	54.8528	6.9689	9.997	336.4	PS99.1-track
2016-06-14 04:00:00	54.87814	6.94914	9.958	335.4	PS99.1-track
2016-06-14 04:10:00	54.90357	6.92922	10.013	335.0	PS99.1-track
2016-06-14 04:20:00	54.92904	6.90934	10.04	335.5	PS99.1-track
2016-06-14 04:30:00	54.9544	6.88948	10.074	335.4	PS99.1-track
2016-06-14 04:40:00	54.98012	6.86943	10.237	335.2	PS99.1-track
2016-06-14 04:50:00	55.00584	6.84909	10.134	336.1	PS99.1-track
2016-06-14 05:00:00	55.03166	6.82898	10.277	336.4	PS99.1-track
2016-06-14 05:10:00	55.05768	6.80853	10.313	335.1	PS99.1-track
2016-06-14 05:20:00	55.08464	6.78728	10.736	335.4	PS99.1-track
2016-06-14 05:30:00	55.11246	6.76736	10.89	338.5	PS99.1-track
2016-06-14 05:40:00	55.1408	6.74809	11.047	338.6	PS99.1-track
2016-06-14 05:50:00	55.16929	6.72875	11.096	339.2	PS99.1-track
2016-06-14 06:00:00	55.19795	6.70931	10.949	338.9	PS99.1-track
2016-06-14 06:10:00	55.22657	6.69	10.867	338.8	PS99.1-track
2016-06-14 06:20:00	55.25495	6.67068	10.962	337.3	PS99.1-track
2016-06-14 06:30:00	55.28328	6.65154	10.846	338.2	PS99.1-track
2016-06-14 06:40:00	55.31166	6.63203	10.918	339.7	PS99.1-track
2016-06-14 06:50:00	55.34021	6.61267	11.076	338.2	PS99.1-track
2016-06-14 07:00:00	55.36913	6.59449	11.042	339.6	PS99.1-track
2016-06-14 07:10:00	55.39811	6.57715	10.894	341.4	PS99.1-track
2016-06-14 07:20:00	55.42675	6.56019	10.822	341.8	PS99.1-track
2016-06-14 07:30:00	55.45542	6.54315	10.972	342.0	PS99.1-track
2016-06-14 07:40:00	55.48412	6.52602	10.895	340.7	PS99.1-track
2016-06-14 07:50:00	55.5127	6.50886	10.853	340.3	PS99.1-track
2016-06-14 08:00:00	55.54134	6.49179	10.918	341.4	PS99.1-track
2016-06-14 08:10:00	55.56976	6.47473	10.669	341.4	PS99.1-track
2016-06-14 08:20:00	55.59818	6.45784	10.834	340.6	PS99.1-track
2016-06-14 08:30:00	55.62666	6.44086	10.817	340.8	PS99.1-track
2016-06-14 08:40:00	55.65513	6.42374	10.726	341.9	PS99.1-track
2016-06-14 08:50:00	55.68361	6.40655	10.918	341.1	PS99.1-track
2016-06-14 09:00:00	55.71216	6.38959	10.847	340.7	PS99.1-track
2016-06-14 09:10:00	55.74067	6.3725	10.855	341.3	PS99.1-track
2016-06-14 09:20:00	55.7696	6.35493	10.956	342.2	PS99.1-track
2016-06-14 09:30:00	55.79846	6.33772	10.922	341.0	PS99.1-track
2016-06-14 09:40:00	55.82716	6.32038	10.929	342.7	PS99.1-track
2016-06-14 09:50:00	55.85575	6.3032	10.992	341.7	PS99.1-track
2016-06-14 10:00:00	55.88438	6.2861	10.902	340.3	PS99.1-track
2016-06-14 10:10:00	55.91306	6.26875	10.84	340.5	PS99.1-track
2016-06-14 10:20:00	55.94166	6.25147	10.95	339.9	PS99.1-track
2016-06-14 10:30:00	55.97021	6.23431	10.839	341.9	PS99.1-track
2016-06-14 10:40:00	55.99872	6.21697	10.801	340.7	PS99.1-track
2016-06-14 10:50:00	56.0271	6.19965	10.782	341.4	PS99.1-track
2016-06-14 11:00:00	56.05552	6.18259	10.74	341.3	PS99.1-track
2016-06-14 11:10:00	56.08389	6.16533	10.754	341.8	PS99.1-track
2016-06-14 11:20:00	56.11232	6.14819	10.85	341.8	PS99.1-track
2016-06-14 11:30:00	56.14086	6.13085	10.884	341.2	PS99.1-track
2016-06-14 11:40:00	56.16939	6.11352	10.907	341.2	PS99.1-track
2016-06-14 11:50:00	56.19791	6.09631	10.867	341.5	PS99.1-track
2016-06-14 12:00:00	56.22639	6.07886	10.819	340.8	PS99.1-track
2016-06-14 12:10:00	56.25479	6.06169	10.747	341.6	PS99.1-track
2016-06-14 12:20:00	56.28321	6.04434	10.694	341.7	PS99.1-track
2016-06-14 12:30:00	56.31162	6.02702	10.753	341.5	PS99.1-track
2016-06-14 12:40:00	56.33994	6.00953	10.709	340.7	PS99.1-track
2016-06-14 12:50:00	56.36812	5.99237	10.782	342.5	PS99.1-track
2016-06-14 13:00:00	56.39634	5.97526	10.781	341.8	PS99.1-track
2016-06-14 13:10:00	56.42457	5.95802	10.603	341.3	PS99.1-track
2016-06-14 13:20:00	56.45283	5.94079	10.822	342.2	PS99.1-track
2016-06-14 13:30:00	56.48105	5.9236	10.676	340.6	PS99.1-track
2016-06-14 13:40:00	56.50918	5.90625	10.666	342.2	PS99.1-track
2016-06-14 13:50:00	56.53737	5.88911	10.769	340.9	PS99.1-track
2016-06-14 14:00:00	56.56552	5.87195	10.709	341.5	PS99.1-track
2016-06-14 14:10:00	56.59323	5.85426	9.251	336.6	PS99.1-track
2016-06-14 14:20:00	56.61936	5.84005	9.866	337.8	PS99.1-track
2016-06-14 14:30:00	56.64745	5.82154	10.994	341.3	PS99.1-track
2016-06-14 14:40:00	56.67636	5.80377	11.048	340.8	PS99.1-track
2016-06-14 14:50:00	56.7052	5.78581	10.889	340.8	PS99.1-track
2016-06-14 15:00:00	56.73426	5.76797	11.189	341.1	PS99.1-track
2016-06-14 15:10:00	56.76353	5.75012	11.028	341.5	PS99.1-track
2016-06-14 15:20:00	56.79218	5.73242	10.39	339.3	PS99.1-track
2016-06-14 15:30:00	56.81952	5.71344	10.665	335.4	PS99.1-track
2016-06-14 15:40:00	56.84678	5.69134	10.767	335.9	PS99.1-track
2016-06-14 15:50:00	56.87456	5.66888	10.957	335.4	PS99.1-track
2016-06-14 16:00:00	56.90223	5.64644	11.044	335.7	PS99.1-track
2016-06-14 16:10:00	56.92993	5.62384	10.93	335.9	PS99.1-track
2016-06-14 16:20:00	56.95752	5.60139	10.735	336.9	PS99.1-track
2016-06-14 16:30:00	56.98527	5.57913	10.956	335.6	PS99.1-track
2016-06-14 16:40:00	57.01323	5.5563	10.962	336.4	PS99.1-track
2016-06-14 16:50:00	57.04091	5.53395	10.949	336.0	PS99.1-track
2016-06-14 17:00:00	57.06839	5.51138	10.633	335.5	PS99.1-track
2016-06-14 17:10:00	57.09574	5.48895	10.741	336.2	PS99.1-track
2016-06-14 17:20:00	57.12328	5.4668	10.699	335.3	PS99.1-track
2016-06-14 17:30:00	57.15042	5.44467	10.59	332.8	PS99.1-track
2016-06-14 17:40:00	57.17738	5.42249	10.752	336.4	PS99.1-track
2016-06-14 17:50:00	57.2046	5.40031	10.726	336.4	PS99.1-track
2016-06-14 18:00:00	57.23172	5.37797	10.768	335.9	PS99.1-track
2016-06-14 18:10:00	57.25886	5.35594	10.513	333.9	PS99.1-track
2016-06-14 18:20:00	57.28623	5.33336	10.908	334.3	PS99.1-track
2016-06-14 18:30:00	57.31373	5.31118	10.694	336.8	PS99.1-track
2016-06-14 18:40:00	57.34111	5.28858	10.404	335.2	PS99.1-track
2016-06-14 18:50:00	57.36798	5.26649	10.566	336.3	PS99.1-track
2016-06-14 19:00:00	57.39456	5.24475	10.294	337.7	PS99.1-track
2016-06-14 19:10:00	57.42113	5.22297	10.797	335.8	PS99.1-track
2016-06-14 19:20:00	57.44823	5.20044	10.617	336.6	PS99.1-track
2016-06-14 19:30:00	57.47495	5.17865	10.497	337.2	PS99.1-track
2016-06-14 19:40:00	57.50156	5.1568	10.472	336.3	PS99.1-track
2016-06-14 19:50:00	57.52803	5.1349	10.638	338.4	PS99.1-track
2016-06-14 20:00:00	57.5546	5.11293	10.552	336.2	PS99.1-track
2016-06-14 20:10:00	57.58132	5.09094	10.451	336.9	PS99.1-track
2016-06-14 20:20:00	57.6079	5.06902	10.39	337.4	PS99.1-track
2016-06-14 20:30:00	57.63476	5.04689	10.56	334.7	PS99.1-track
2016-06-14 20:40:00	57.6617	5.02446	10.495	336.6	PS99.1-track
2016-06-14 20:50:00	57.68818	5.00257	10.223	336.5	PS99.1-track
2016-06-14 21:00:00	57.71448	4.98104	10.529	336.2	PS99.1-track
2016-06-14 21:10:00	57.742	4.95807	10.999	334.9	PS99.1-track
2016-06-14 21:20:00	57.76886	4.93036	11.068	331.0	PS99.1-track
2016-06-14 21:30:00	57.79618	4.90424	11.064	339.0	PS99.1-track
2016-06-14 21:40:00	57.82462	4.88395	10.954	338.6	PS99.1-track
2016-06-14 21:50:00	57.85277	4.86456	10.869	341.8	PS99.1-track
2016-06-14 22:00:00	57.88059	4.843	10.894	335.3	PS99.1-track
2016-06-14 22:10:00	57.90845	4.81987	11.051	335.9	PS99.1-track
2016-06-14 22:20:00	57.93642	4.79664	10.912	335.9	PS99.1-track
2016-06-14 22:30:00	57.9643	4.77329	11.046	336.5	PS99.1-track
2016-06-14 22:40:00	57.99228	4.75005	11.041	335.8	PS99.1-track
2016-06-14 22:50:00	58.0207	4.72621	11.305	336.2	PS99.1-track
2016-06-14 23:00:00	58.04905	4.70249	11.054	336.1	PS99.1-track
2016-06-14 23:10:00	58.07719	4.67888	11.135	336.9	PS99.1-track
2016-06-14 23:20:00	58.10533	4.65525	11.122	335.6	PS99.1-track
2016-06-14 23:30:00	58.13362	4.63159	11.166	336.8	PS99.1-track
2016-06-14 23:40:00	58.16189	4.6078	11.007	335.6	PS99.1-track
2016-06-14 23:50:00	58.19017	4.58427	10.9	336.0	PS99.1-track
2016-06-15 00:00:00	58.21879	4.5602	11.302	335.7	PS99.1-track
2016-06-15 00:10:00	58.24753	4.53584	11.422	335.7	PS99.1-track
2016-06-15 00:20:00	58.27683	4.5112	11.683	336.5	PS99.1-track
2016-06-15 00:30:00	58.30613	4.48645	11.312	337.3	PS99.1-track
2016-06-15 00:40:00	58.33486	4.46254	11.154	336.6	PS99.1-track
2016-06-15 00:50:00	58.36355	4.43832	11.286	334.9	PS99.1-track
2016-06-15 01:00:00	58.38858	4.41756	9.507	333.5	PS99.1-track
2016-06-15 01:10:00	58.4165	4.39339	11.466	336.6	PS99.1-track
2016-06-15 01:20:00	58.44488	4.36973	10.989	336.1	PS99.1-track
2016-06-15 01:30:00	58.47285	4.34577	11.028	336.5	PS99.1-track
2016-06-15 01:40:00	58.50097	4.32192	11.067	335.7	PS99.1-track
2016-06-15 01:50:00	58.52896	4.29824	10.999	336.8	PS99.1-track
2016-06-15 02:00:00	58.55697	4.27467	10.929	336.8	PS99.1-track
2016-06-15 02:10:00	58.58484	4.25081	10.91	335.4	PS99.1-track
2016-06-15 02:20:00	58.61256	4.22738	10.756	334.7	PS99.1-track
2016-06-15 02:30:00	58.63999	4.20415	11.066	336.8	PS99.1-track
2016-06-15 02:40:00	58.66719	4.18088	10.737	336.0	PS99.1-track
2016-06-15 02:50:00	58.69431	4.15776	10.516	335.8	PS99.1-track
2016-06-15 03:00:00	58.72109	4.13516	10.486	336.8	PS99.1-track
2016-06-15 03:10:00	58.7479	4.11218	10.744	335.3	PS99.1-track
2016-06-15 03:20:00	58.77545	4.08877	10.927	336.8	PS99.1-track
2016-06-15 03:30:00	58.80271	4.06506	10.884	335.7	PS99.1-track
2016-06-15 03:40:00	58.83039	4.04206	10.748	337.3	PS99.1-track
2016-06-15 03:50:00	58.85771	4.01833	10.687	335.7	PS99.1-track
2016-06-15 04:00:00	58.88483	3.99517	10.545	337.2	PS99.1-track
2016-06-15 04:10:00	58.91159	3.97243	10.202	336.5	PS99.1-track
2016-06-15 04:20:00	58.93846	3.94916	10.887	337.6	PS99.1-track
2016-06-15 04:30:00	58.96544	3.92609	10.643	337.2	PS99.1-track
2016-06-15 04:40:00	58.99235	3.9029	10.678	336.4	PS99.1-track
2016-06-15 04:50:00	59.02123	3.89261	10.494	352.0	PS99.1-track
2016-06-15 05:00:00	59.05025	3.88461	10.601	353.0	PS99.1-track
2016-06-15 05:10:00	59.07958	3.87626	10.773	351.3	PS99.1-track
2016-06-15 05:20:00	59.10934	3.86784	10.951	352.0	PS99.1-track
2016-06-15 05:30:00	59.13937	3.85894	10.873	352.5	PS99.1-track
2016-06-15 05:40:00	59.16942	3.85058	10.915	351.7	PS99.1-track
2016-06-15 05:50:00	59.19934	3.84203	10.869	353.6	PS99.1-track
2016-06-15 06:00:00	59.22896	3.83343	10.652	351.8	PS99.1-track
2016-06-15 06:10:00	59.25842	3.82508	10.714	352.8	PS99.1-track
2016-06-15 06:20:00	59.28819	3.81637	10.908	351.2	PS99.1-track
2016-06-15 06:30:00	59.31787	3.80813	10.676	351.7	PS99.1-track
2016-06-15 06:40:00	59.34744	3.79956	10.669	351.2	PS99.1-track
2016-06-15 06:50:00	59.37665	3.79098	10.422	352.2	PS99.1-track
2016-06-15 07:00:00	59.40563	3.78288	10.782	351.8	PS99.1-track
2016-06-15 07:10:00	59.43444	3.77453	10.383	352.0	PS99.1-track
2016-06-15 07:20:00	59.46338	3.76636	10.609	351.7	PS99.1-track
2016-06-15 07:30:00	59.49246	3.75787	10.847	352.7	PS99.1-track
2016-06-15 07:40:00	59.52164	3.74943	10.547	350.9	PS99.1-track
2016-06-15 07:50:00	59.55066	3.7407	10.602	351.2	PS99.1-track
2016-06-15 08:00:00	59.57971	3.73242	10.727	351.4	PS99.1-track
2016-06-15 08:10:00	59.60953	3.72376	10.728	351.4	PS99.1-track
2016-06-15 08:20:00	59.63934	3.71517	11.196	351.1	PS99.1-track
2016-06-15 08:30:00	59.66907	3.70652	10.773	352.1	PS99.1-track
2016-06-15 08:40:00	59.69854	3.69814	10.722	351.6	PS99.1-track
2016-06-15 08:50:00	59.72794	3.68946	10.774	352.1	PS99.1-track
2016-06-15 09:00:00	59.75795	3.68082	10.867	352.8	PS99.1-track
2016-06-15 09:10:00	59.78796	3.67201	10.87	351.8	PS99.1-track
2016-06-15 09:20:00	59.81795	3.66346	10.792	352.2	PS99.1-track
2016-06-15 09:30:00	59.84768	3.65454	10.766	351.6	PS99.1-track
2016-06-15 09:40:00	59.87743	3.64601	10.844	351.1	PS99.1-track
2016-06-15 09:50:00	59.90715	3.63738	10.808	350.9	PS99.1-track
2016-06-15 10:00:00	59.93703	3.62862	10.835	353.2	PS99.1-track
2016-06-15 10:10:00	59.96687	3.61988	10.867	351.1	PS99.1-track
2016-06-15 10:20:00	59.99654	3.61097	10.969	350.0	PS99.1-track
2016-06-15 10:30:00	60.0261	3.60255	10.832	352.4	PS99.1-track
2016-06-15 10:40:00	60.0559	3.5939	10.889	351.1	PS99.1-track
2016-06-15 10:50:00	60.08551	3.58491	10.992	351.3	PS99.1-track
2016-06-15 11:00:00	60.11549	3.57605	10.77	351.4	PS99.1-track
2016-06-15 11:10:00	60.14573	3.56741	10.908	349.8	PS99.1-track
2016-06-15 11:20:00	60.17625	3.55852	11.148	351.2	PS99.1-track
2016-06-15 11:30:00	60.2069	3.54928	11.22	351.8	PS99.1-track
