Date/Time	Latitude	Longitude	Speed	Course	Event
2008-08-12 11:21:00	64.15437	-21.86024	0.009	90.0	PS72/3-track
2008-08-12 11:32:00	64.15437	-21.86024	0.807	323.5	PS72/3-track
2008-08-12 11:42:00	64.15437	-21.86024	0.024	203.6	PS72/3-track
2008-08-12 11:52:00	64.15436	-21.86024	0.0	0.0	PS72/3-track
2008-08-12 12:02:00	64.15438	-21.86026	0.052	65.4	PS72/3-track
2008-08-12 12:12:00	64.15437	-21.86025	0.009	90.0	PS72/3-track
2008-08-12 12:22:00	64.15436	-21.86025	0.676	206.5	PS72/3-track
2008-08-12 12:32:00	64.15437	-21.86026	0.028	90.0	PS72/3-track
2008-08-12 12:42:00	64.15436	-21.86025	0.261	299.8	PS72/3-track
2008-08-12 12:52:00	64.15437	-21.86027	0.0	0.0	PS72/3-track
2008-08-12 13:02:00	64.15436	-21.86024	0.285	297.0	PS72/3-track
2008-08-12 13:12:00	64.15436	-21.86023	0.024	156.4	PS72/3-track
2008-08-12 13:22:00	64.15435	-21.86024	0.022	0.0	PS72/3-track
2008-08-12 13:32:00	64.15437	-21.86023	2.503	202.6	PS72/3-track
2008-08-12 13:42:00	64.15436	-21.86024	0.052	114.6	PS72/3-track
2008-08-12 13:52:00	64.15436	-21.86025	0.0	0.0	PS72/3-track
2008-08-12 14:02:00	64.15436	-21.86023	0.285	52.6	PS72/3-track
2008-08-12 14:12:00	64.15435	-21.86023	0.022	180.0	PS72/3-track
2008-08-12 14:22:00	64.15436	-21.86027	0.036	127.4	PS72/3-track
2008-08-12 14:33:00	64.15435	-21.86023	0.0	0.0	PS72/3-track
2008-08-12 14:43:00	64.15435	-21.86024	0.193	124.0	PS72/3-track
2008-08-12 14:53:00	64.15435	-21.86027	0.019	270.0	PS72/3-track
2008-08-12 15:03:00	64.15435	-21.86026	0.709	297.2	PS72/3-track
2008-08-12 15:13:00	64.15435	-21.86024	0.378	304.8	PS72/3-track
2008-08-12 15:23:00	64.15435	-21.86023	0.036	52.6	PS72/3-track
2008-08-12 15:33:00	64.15435	-21.86023	0.009	90.0	PS72/3-track
2008-08-12 15:43:00	64.15435	-21.86023	0.0	0.0	PS72/3-track
2008-08-12 15:53:00	64.15435	-21.86023	0.166	121.5	PS72/3-track
2008-08-12 16:03:00	64.15435	-21.86024	0.0	0.0	PS72/3-track
2008-08-12 16:13:00	64.15435	-21.86024	0.009	270.0	PS72/3-track
2008-08-12 16:23:00	64.15435	-21.86024	0.0	0.0	PS72/3-track
2008-08-12 16:33:00	64.15436	-21.86025	0.0	0.0	PS72/3-track
2008-08-12 16:43:00	64.15435	-21.86026	0.114	19.2	PS72/3-track
2008-08-12 16:53:00	64.15436	-21.86024	0.022	180.0	PS72/3-track
2008-08-12 17:03:00	64.15437	-21.86022	0.047	156.4	PS72/3-track
2008-08-12 17:13:00	64.15438	-21.86023	0.028	90.0	PS72/3-track
2008-08-12 17:23:00	64.15438	-21.86024	0.475	291.3	PS72/3-track
2008-08-12 17:33:00	64.15438	-21.86023	0.672	344.6	PS72/3-track
2008-08-12 17:43:00	64.15438	-21.86023	0.024	336.4	PS72/3-track
2008-08-12 17:53:00	64.15437	-21.86024	0.605	110.9	PS72/3-track
2008-08-12 18:03:00	64.15437	-21.86023	0.009	90.0	PS72/3-track
2008-08-12 18:13:00	64.15437	-21.86024	0.009	90.0	PS72/3-track
2008-08-12 18:23:00	64.15437	-21.86024	0.009	90.0	PS72/3-track
2008-08-12 18:33:00	64.15436	-21.86022	0.288	301.7	PS72/3-track
2008-08-12 18:44:00	64.15436	-21.86023	0.009	270.0	PS72/3-track
2008-08-12 18:54:00	64.15435	-21.86024	0.0	0.0	PS72/3-track
2008-08-12 19:04:00	64.15433	-21.86024	0.009	270.0	PS72/3-track
2008-08-12 19:14:00	64.15434	-21.86025	0.024	156.4	PS72/3-track
2008-08-12 19:24:00	64.15435	-21.86026	0.0	0.0	PS72/3-track
2008-08-12 19:34:00	64.15434	-21.86026	0.889	341.5	PS72/3-track
2008-08-12 19:44:00	64.15435	-21.86023	0.0	0.0	PS72/3-track
2008-08-12 19:54:00	64.15436	-21.86026	0.065	171.7	PS72/3-track
2008-08-12 20:04:00	64.1553	-21.8611	0.816	327.9	PS72/3-track
2008-08-12 20:14:00	64.15852	-21.86248	4.454	315.1	PS72/3-track
2008-08-12 20:24:00	64.17198	-21.89	7.395	318.7	PS72/3-track
2008-08-12 20:34:00	64.19011	-21.93253	11.552	301.7	PS72/3-track
2008-08-12 20:44:00	64.19108	-22.01063	14.287	253.6	PS72/3-track
2008-08-12 20:54:00	64.18164	-22.099	14.338	256.8	PS72/3-track
2008-08-12 21:04:00	64.17312	-22.18446	12.138	255.0	PS72/3-track
2008-08-12 21:14:00	64.16509	-22.2556	11.452	256.1	PS72/3-track
2008-08-12 21:24:00	64.15737	-22.32698	11.591	256.5	PS72/3-track
2008-08-12 21:34:00	64.15675	-22.40032	11.526	270.3	PS72/3-track
2008-08-12 21:44:00	64.15661	-22.47381	11.545	269.9	PS72/3-track
2008-08-12 21:54:00	64.1565	-22.54658	11.446	266.3	PS72/3-track
2008-08-12 22:04:00	64.15466	-22.61909	11.32	270.2	PS72/3-track
2008-08-12 22:14:00	64.15538	-22.6927	11.65	270.6	PS72/3-track
2008-08-12 22:24:00	64.15547	-22.7665	11.612	270.6	PS72/3-track
2008-08-12 22:34:00	64.15518	-22.84116	11.709	257.3	PS72/3-track
2008-08-12 22:44:00	64.14068	-22.90769	11.704	243.2	PS72/3-track
2008-08-12 22:54:00	64.12643	-22.97408	11.601	243.6	PS72/3-track
2008-08-12 23:04:00	64.11216	-23.03998	11.637	241.9	PS72/3-track
2008-08-12 23:14:00	64.09807	-23.10506	11.399	244.0	PS72/3-track
2008-08-12 23:24:00	64.08404	-23.17056	11.594	241.9	PS72/3-track
2008-08-12 23:34:00	64.06961	-23.23702	11.551	243.6	PS72/3-track
2008-08-12 23:44:00	64.05547	-23.30298	11.584	244.4	PS72/3-track
2008-08-12 23:54:00	64.04087	-23.3696	11.508	242.9	PS72/3-track
2008-08-13 00:04:00	64.02652	-23.43664	11.844	244.6	PS72/3-track
2008-08-13 00:14:00	64.01198	-23.5039	11.797	242.8	PS72/3-track
2008-08-13 00:24:00	63.99753	-23.57014	11.518	244.2	PS72/3-track
2008-08-13 00:34:00	63.98356	-23.6351	11.457	243.8	PS72/3-track
2008-08-13 00:44:00	63.96945	-23.6997	11.387	243.4	PS72/3-track
2008-08-13 00:54:00	63.95553	-23.7646	11.248	245.7	PS72/3-track
2008-08-13 01:04:00	63.94157	-23.82892	11.595	244.6	PS72/3-track
2008-08-13 01:14:00	63.92748	-23.89382	11.505	243.5	PS72/3-track
2008-08-13 01:24:00	63.9134	-23.95866	11.544	244.6	PS72/3-track
2008-08-13 01:34:00	63.89921	-24.02354	11.103	245.1	PS72/3-track
2008-08-13 01:44:00	63.88502	-24.08894	11.582	243.3	PS72/3-track
2008-08-13 01:54:00	63.87079	-24.15444	11.53	243.8	PS72/3-track
2008-08-13 02:04:00	63.85643	-24.22036	11.72	244.7	PS72/3-track
2008-08-13 02:14:00	63.84198	-24.28652	11.592	243.8	PS72/3-track
2008-08-13 02:24:00	63.82784	-24.35175	11.535	243.9	PS72/3-track
2008-08-13 02:34:00	63.81359	-24.41688	11.529	243.2	PS72/3-track
2008-08-13 02:44:00	63.79942	-24.4821	11.459	245.0	PS72/3-track
2008-08-13 02:54:00	63.78516	-24.54736	11.466	244.4	PS72/3-track
2008-08-13 03:04:00	63.77112	-24.61235	11.434	242.1	PS72/3-track
2008-08-13 03:14:00	63.75685	-24.67701	11.733	246.0	PS72/3-track
2008-08-13 03:24:00	63.74266	-24.74219	11.473	244.3	PS72/3-track
2008-08-13 03:34:00	63.72842	-24.80716	11.462	244.1	PS72/3-track
2008-08-13 03:44:00	63.71415	-24.87238	11.433	242.9	PS72/3-track
2008-08-13 03:54:00	63.69982	-24.93825	11.655	243.1	PS72/3-track
2008-08-13 04:04:00	63.68545	-25.0036	11.714	245.7	PS72/3-track
2008-08-13 04:14:00	63.6713	-25.06839	11.449	245.0	PS72/3-track
2008-08-13 04:24:00	63.65719	-25.13245	11.414	243.2	PS72/3-track
2008-08-13 04:34:00	63.64314	-25.19703	12.047	239.4	PS72/3-track
2008-08-13 04:44:00	63.62889	-25.26178	11.52	244.3	PS72/3-track
2008-08-13 04:54:00	63.61486	-25.32549	11.275	243.6	PS72/3-track
2008-08-13 05:04:00	63.6011	-25.38825	11.059	246.5	PS72/3-track
2008-08-13 05:14:00	63.58725	-25.45126	11.419	243.2	PS72/3-track
2008-08-13 05:24:00	63.57331	-25.51443	11.398	244.3	PS72/3-track
2008-08-13 05:34:00	63.55934	-25.5779	11.349	243.2	PS72/3-track
2008-08-13 05:44:00	63.54541	-25.64179	11.403	242.7	PS72/3-track
2008-08-13 05:54:00	63.53124	-25.70615	11.547	243.8	PS72/3-track
2008-08-13 06:04:00	63.51688	-25.77124	11.51	243.5	PS72/3-track
2008-08-13 06:14:00	63.50268	-25.83619	11.954	243.6	PS72/3-track
2008-08-13 06:24:00	63.48811	-25.90223	12.121	244.4	PS72/3-track
2008-08-13 06:34:00	63.47351	-25.96849	11.815	242.7	PS72/3-track
2008-08-13 06:44:00	63.459	-26.03367	11.628	243.3	PS72/3-track
2008-08-13 06:54:00	63.44475	-26.0982	11.495	243.9	PS72/3-track
2008-08-13 07:04:00	63.43061	-26.16209	11.385	244.0	PS72/3-track
2008-08-13 07:14:00	63.41648	-26.22622	11.79	243.6	PS72/3-track
2008-08-13 07:24:00	63.40217	-26.29043	11.506	243.2	PS72/3-track
2008-08-13 07:34:00	63.38801	-26.35494	11.53	243.0	PS72/3-track
2008-08-13 07:44:00	63.37366	-26.41993	11.832	243.4	PS72/3-track
2008-08-13 07:54:00	63.35911	-26.48576	11.234	241.9	PS72/3-track
2008-08-13 08:04:00	63.34456	-26.55154	11.689	243.7	PS72/3-track
2008-08-13 08:14:00	63.32989	-26.61724	12.01	242.2	PS72/3-track
2008-08-13 08:24:00	63.31663	-26.67772	4.704	257.3	PS72/3-track
2008-08-13 08:34:00	63.31893	-26.68448	0.506	349.0	PS72/3-track
2008-08-13 08:44:00	63.31941	-26.68471	0.421	104.8	PS72/3-track
2008-08-13 08:54:00	63.31836	-26.68484	1.291	189.1	PS72/3-track
2008-08-13 09:04:00	63.31911	-26.6844	4.607	357.1	PS72/3-track
2008-08-13 09:14:00	63.31263	-26.72598	9.262	239.0	PS72/3-track
2008-08-13 09:24:00	63.29979	-26.77607	9.149	239.5	PS72/3-track
2008-08-13 09:34:00	63.2857	-26.8271	12.223	239.6	PS72/3-track
2008-08-13 09:44:00	63.26686	-26.90161	14.13	243.4	PS72/3-track
2008-08-13 09:54:00	63.24965	-26.97886	13.91	243.9	PS72/3-track
2008-08-13 10:04:00	63.23118	-27.05481	13.801	240.5	PS72/3-track
2008-08-13 10:14:00	63.21152	-27.12963	14.177	240.3	PS72/3-track
2008-08-13 10:24:00	63.19304	-27.20505	13.961	242.8	PS72/3-track
2008-08-13 10:34:00	63.17671	-27.2827	14.186	247.1	PS72/3-track
2008-08-13 10:44:00	63.16032	-27.36035	13.759	243.9	PS72/3-track
2008-08-13 10:54:00	63.14344	-27.43616	13.738	244.0	PS72/3-track
2008-08-13 11:04:00	63.12758	-27.50175	8.511	249.8	PS72/3-track
2008-08-13 11:14:00	63.11809	-27.54886	8.881	243.3	PS72/3-track
2008-08-13 11:24:00	63.10784	-27.59548	8.609	245.4	PS72/3-track
2008-08-13 11:34:00	63.09806	-27.64256	8.06	245.1	PS72/3-track
2008-08-13 11:44:00	63.08812	-27.69334	12.514	248.5	PS72/3-track
2008-08-13 11:54:00	63.07167	-27.76845	13.915	244.4	PS72/3-track
2008-08-13 12:04:00	63.0527	-27.84099	13.644	242.0	PS72/3-track
2008-08-13 12:14:00	63.03658	-27.90977	10.556	251.5	PS72/3-track
2008-08-13 12:24:00	63.02333	-27.97031	11.187	243.9	PS72/3-track
2008-08-13 12:34:00	63.00981	-28.03061	11.11	244.2	PS72/3-track
2008-08-13 12:44:00	62.99651	-28.09021	10.567	243.0	PS72/3-track
2008-08-13 12:54:00	62.98323	-28.14923	10.606	244.9	PS72/3-track
2008-08-13 13:04:00	62.96983	-28.20795	10.571	242.5	PS72/3-track
2008-08-13 13:14:00	62.95664	-28.26677	10.66	244.6	PS72/3-track
2008-08-13 13:24:00	62.94323	-28.32617	10.955	243.5	PS72/3-track
2008-08-13 13:34:00	62.92971	-28.3859	10.86	243.7	PS72/3-track
2008-08-13 13:44:00	62.91641	-28.44604	10.751	243.1	PS72/3-track
2008-08-13 13:54:00	62.90256	-28.50642	11.179	244.2	PS72/3-track
2008-08-13 14:04:00	62.88901	-28.56674	11.192	244.1	PS72/3-track
2008-08-13 14:14:00	62.88171	-28.62536	8.008	279.9	PS72/3-track
2008-08-13 14:24:00	62.89443	-28.65552	5.883	347.6	PS72/3-track
2008-08-13 14:34:00	62.9088	-28.64698	5.363	40.8	PS72/3-track
2008-08-13 14:44:00	62.91459	-28.62051	3.514	73.2	PS72/3-track
2008-08-13 14:54:00	62.9172	-28.59204	9.06	94.8	PS72/3-track
2008-08-13 15:04:00	62.90218	-28.56048	8.066	177.5	PS72/3-track
2008-08-13 15:14:00	62.88678	-28.58968	8.106	262.3	PS72/3-track
2008-08-13 15:24:00	62.8992	-28.62913	8.796	350.9	PS72/3-track
2008-08-13 15:34:00	62.91689	-28.60415	7.981	75.9	PS72/3-track
2008-08-13 15:44:00	62.92553	-28.56052	8.699	32.4	PS72/3-track
2008-08-13 15:54:00	62.94672	-28.56761	7.789	310.3	PS72/3-track
2008-08-13 16:04:00	62.94738	-28.61243	7.901	230.2	PS72/3-track
2008-08-13 16:14:00	62.9277	-28.62365	8.253	157.5	PS72/3-track
2008-08-13 16:24:00	62.91731	-28.5829	8.021	92.2	PS72/3-track
2008-08-13 16:34:00	62.90371	-28.59877	10.654	236.8	PS72/3-track
2008-08-13 16:44:00	62.88748	-28.65519	10.876	238.9	PS72/3-track
2008-08-13 16:54:00	62.87144	-28.71135	10.99	237.4	PS72/3-track
2008-08-13 17:04:00	62.85541	-28.76867	11.141	238.0	PS72/3-track
2008-08-13 17:14:00	62.83923	-28.82692	11.121	239.5	PS72/3-track
2008-08-13 17:24:00	62.82292	-28.88521	11.161	238.4	PS72/3-track
2008-08-13 17:34:00	62.80663	-28.9438	11.241	239.0	PS72/3-track
2008-08-13 17:44:00	62.79203	-29.0045	11.267	242.8	PS72/3-track
2008-08-13 17:54:00	62.77736	-29.06505	11.153	243.0	PS72/3-track
2008-08-13 18:04:00	62.76321	-29.12568	11.36	242.5	PS72/3-track
2008-08-13 18:14:00	62.74908	-29.18567	11.111	242.7	PS72/3-track
2008-08-13 18:24:00	62.73479	-29.24496	11.203	242.1	PS72/3-track
2008-08-13 18:34:00	62.72135	-29.30567	10.968	243.6	PS72/3-track
2008-08-13 18:44:00	62.7077	-29.36625	11.254	243.3	PS72/3-track
2008-08-13 18:54:00	62.69396	-29.42667	10.929	244.1	PS72/3-track
2008-08-13 19:04:00	62.68013	-29.48703	11.392	244.3	PS72/3-track
2008-08-13 19:14:00	62.66631	-29.54804	10.991	244.3	PS72/3-track
2008-08-13 19:24:00	62.6524	-29.60871	9.681	243.5	PS72/3-track
2008-08-13 19:34:00	62.63858	-29.6696	11.303	243.2	PS72/3-track
2008-08-13 19:44:00	62.62458	-29.73086	11.331	243.7	PS72/3-track
2008-08-13 19:54:00	62.61033	-29.7932	11.722	244.0	PS72/3-track
2008-08-13 20:04:00	62.59595	-29.85632	12.051	244.3	PS72/3-track
2008-08-13 20:14:00	62.58154	-29.9195	11.798	243.3	PS72/3-track
2008-08-13 20:24:00	62.56686	-29.98216	11.967	243.2	PS72/3-track
2008-08-13 20:34:00	62.55226	-30.04457	11.562	243.6	PS72/3-track
2008-08-13 20:44:00	62.53778	-30.1067	11.327	245.8	PS72/3-track
2008-08-13 20:54:00	62.52407	-30.16937	11.485	245.7	PS72/3-track
2008-08-13 21:04:00	62.51032	-30.23126	11.302	243.9	PS72/3-track
2008-08-13 21:14:00	62.49683	-30.29316	11.258	245.4	PS72/3-track
2008-08-13 21:24:00	62.4834	-30.35516	11.128	244.3	PS72/3-track
2008-08-13 21:34:00	62.47007	-30.41713	11.475	245.3	PS72/3-track
2008-08-13 21:44:00	62.45594	-30.47864	11.492	242.5	PS72/3-track
2008-08-13 21:54:00	62.4417	-30.53922	11.226	242.2	PS72/3-track
2008-08-13 22:04:00	62.42745	-30.59867	11.309	242.6	PS72/3-track
2008-08-13 22:14:00	62.41326	-30.65808	11.315	243.6	PS72/3-track
2008-08-13 22:24:00	62.39876	-30.71771	11.349	242.2	PS72/3-track
2008-08-13 22:34:00	62.38465	-30.77865	11.373	242.0	PS72/3-track
2008-08-13 22:44:00	62.37069	-30.83951	12.492	240.5	PS72/3-track
2008-08-13 22:54:00	62.35677	-30.89978	11.467	244.1	PS72/3-track
2008-08-13 23:04:00	62.34296	-30.95967	11.27	245.5	PS72/3-track
2008-08-13 23:14:00	62.32918	-31.01985	11.365	245.6	PS72/3-track
2008-08-13 23:24:00	62.31522	-31.08036	11.438	243.3	PS72/3-track
2008-08-13 23:34:00	62.30118	-31.14105	11.198	243.0	PS72/3-track
2008-08-13 23:44:00	62.28704	-31.20215	11.698	244.3	PS72/3-track
2008-08-13 23:54:00	62.27301	-31.26346	11.504	243.7	PS72/3-track
2008-08-14 00:04:00	62.25896	-31.32411	11.488	244.1	PS72/3-track
2008-08-14 00:14:00	62.24488	-31.38491	11.453	243.0	PS72/3-track
2008-08-14 00:24:00	62.2308	-31.44551	11.296	244.1	PS72/3-track
2008-08-14 00:34:00	62.21704	-31.50571	11.24	243.3	PS72/3-track
2008-08-14 00:44:00	62.20293	-31.56626	11.613	240.0	PS72/3-track
2008-08-14 00:54:00	62.18882	-31.62721	11.489	241.8	PS72/3-track
2008-08-14 01:04:00	62.17484	-31.68803	11.198	243.3	PS72/3-track
2008-08-14 01:14:00	62.16076	-31.7486	11.41	246.1	PS72/3-track
2008-08-14 01:24:00	62.14676	-31.80872	11.233	243.5	PS72/3-track
2008-08-14 01:34:00	62.13301	-31.86882	11.092	243.1	PS72/3-track
2008-08-14 01:44:00	62.11893	-31.92858	11.285	244.0	PS72/3-track
2008-08-14 01:54:00	62.10528	-31.98819	11.212	243.0	PS72/3-track
2008-08-14 02:04:00	62.09149	-32.04761	11.008	244.4	PS72/3-track
2008-08-14 02:14:00	62.07767	-32.10754	11.452	237.0	PS72/3-track
2008-08-14 02:24:00	62.06376	-32.16688	11.175	243.6	PS72/3-track
2008-08-14 02:34:00	62.04998	-32.22619	11.151	243.7	PS72/3-track
2008-08-14 02:44:00	62.0363	-32.28526	11.064	243.4	PS72/3-track
2008-08-14 02:54:00	62.02252	-32.34478	11.185	244.4	PS72/3-track
2008-08-14 03:04:00	62.00836	-32.40419	11.227	243.9	PS72/3-track
2008-08-14 03:14:00	61.99441	-32.46442	11.237	242.8	PS72/3-track
2008-08-14 03:24:00	61.98067	-32.52401	10.894	244.4	PS72/3-track
2008-08-14 03:34:00	61.96674	-32.58297	11.077	243.2	PS72/3-track
2008-08-14 03:44:00	61.95294	-32.64232	11.134	243.7	PS72/3-track
2008-08-14 03:54:00	61.93924	-32.7015	11.192	244.1	PS72/3-track
2008-08-14 04:04:00	61.92538	-32.76054	11.15	244.0	PS72/3-track
2008-08-14 04:14:00	61.91155	-32.82016	11.394	245.7	PS72/3-track
2008-08-14 04:24:00	61.89747	-32.88008	11.334	243.9	PS72/3-track
2008-08-14 04:34:00	61.88345	-32.93988	11.007	243.7	PS72/3-track
2008-08-14 04:44:00	61.86953	-32.99972	11.663	245.0	PS72/3-track
2008-08-14 04:54:00	61.85564	-33.0589	11.362	238.7	PS72/3-track
2008-08-14 05:04:00	61.8418	-33.11865	11.312	244.8	PS72/3-track
2008-08-14 05:14:00	61.82759	-33.17847	11.197	244.2	PS72/3-track
2008-08-14 05:24:00	61.81348	-33.23898	11.616	244.6	PS72/3-track
2008-08-14 05:34:00	61.79938	-33.29975	11.52	244.0	PS72/3-track
2008-08-14 05:44:00	61.78516	-33.36073	11.611	243.1	PS72/3-track
2008-08-14 05:54:00	61.77063	-33.42191	11.577	242.1	PS72/3-track
2008-08-14 06:04:00	61.75625	-33.48334	11.668	246.5	PS72/3-track
2008-08-14 06:14:00	61.74178	-33.54442	11.723	243.6	PS72/3-track
2008-08-14 06:24:00	61.72761	-33.60586	11.644	243.8	PS72/3-track
2008-08-14 06:34:00	61.71324	-33.66655	11.583	244.2	PS72/3-track
2008-08-14 06:44:00	61.69877	-33.72799	11.727	245.5	PS72/3-track
2008-08-14 06:54:00	61.68426	-33.78941	11.753	243.0	PS72/3-track
2008-08-14 07:04:00	61.66961	-33.85135	11.75	241.7	PS72/3-track
2008-08-14 07:14:00	61.6551	-33.91341	11.87	245.3	PS72/3-track
2008-08-14 07:24:00	61.64051	-33.97606	11.829	243.5	PS72/3-track
2008-08-14 07:34:00	61.62571	-34.03892	11.952	244.8	PS72/3-track
2008-08-14 07:44:00	61.61079	-34.10198	12.013	244.5	PS72/3-track
2008-08-14 07:54:00	61.59569	-34.16501	12.347	241.0	PS72/3-track
2008-08-14 08:04:00	61.58074	-34.22839	12.32	242.2	PS72/3-track
2008-08-14 08:14:00	61.56583	-34.29275	12.197	242.0	PS72/3-track
2008-08-14 08:24:00	61.55049	-34.35703	12.373	242.7	PS72/3-track
2008-08-14 08:34:00	61.53531	-34.42067	12.273	241.9	PS72/3-track
2008-08-14 08:44:00	61.52049	-34.48471	12.19	244.2	PS72/3-track
2008-08-14 08:54:00	61.5054	-34.54857	12.207	243.2	PS72/3-track
2008-08-14 09:04:00	61.49022	-34.61215	12.294	242.1	PS72/3-track
2008-08-14 09:14:00	61.47518	-34.675	11.894	242.6	PS72/3-track
2008-08-14 09:24:00	61.46036	-34.7378	11.921	244.1	PS72/3-track
2008-08-14 09:34:00	61.44544	-34.80037	12.002	243.3	PS72/3-track
2008-08-14 09:44:00	61.4308	-34.8628	11.943	243.0	PS72/3-track
2008-08-14 09:54:00	61.41626	-34.92467	11.965	243.3	PS72/3-track
2008-08-14 10:04:00	61.40166	-34.98647	11.93	241.2	PS72/3-track
