Date/Time	Latitude	Longitude	Speed	Course	Event
2018-07-10 14:30:00	54.08511	7.60937	0.871	140.8	PS114-track
2018-07-10 14:40:00	54.084	7.61253	0.778	121.0	PS114-track
2018-07-10 14:50:00	54.08214	7.61236	0.671	183.0	PS114-track
2018-07-10 15:00:00	54.08097	7.6126	0.422	173.1	PS114-track
2018-07-10 15:10:00	54.07964	7.61418	0.583	145.3	PS114-track
2018-07-10 15:20:00	54.07763	7.61414	0.725	180.7	PS114-track
2018-07-10 15:30:00	54.07616	7.61409	0.529	181.2	PS114-track
2018-07-10 15:40:00	54.0743	7.61521	0.711	160.5	PS114-track
2018-07-10 15:50:00	54.07164	7.61586	0.967	171.8	PS114-track
2018-07-10 16:00:00	54.06861	7.61693	1.113	168.4	PS114-track
2018-07-10 16:10:00	54.06567	7.61877	1.128	159.8	PS114-track
2018-07-10 16:20:00	54.08413	7.6079	7.029	340.9	PS114-track
2018-07-10 16:30:00	54.10794	7.57621	10.877	322.1	PS114-track
2018-07-10 16:40:00	54.13147	7.54487	10.748	322.0	PS114-track
2018-07-10 16:50:00	54.15435	7.5133	10.59	321.1	PS114-track
2018-07-10 17:00:00	54.18021	7.48845	10.685	330.7	PS114-track
2018-07-10 17:10:00	54.20747	7.47842	10.04	347.9	PS114-track
2018-07-10 17:20:00	54.23112	7.45814	9.523	333.4	PS114-track
2018-07-10 17:30:00	54.25365	7.42494	10.707	319.3	PS114-track
2018-07-10 17:40:00	54.2803	7.4011	10.826	332.4	PS114-track
2018-07-10 17:50:00	54.30688	7.37783	10.746	332.9	PS114-track
2018-07-10 18:00:00	54.33339	7.35381	10.798	332.2	PS114-track
2018-07-10 18:10:00	54.36011	7.33078	10.764	333.3	PS114-track
2018-07-10 18:20:00	54.38692	7.30763	10.806	333.3	PS114-track
2018-07-10 18:30:00	54.41349	7.28359	10.811	332.2	PS114-track
2018-07-10 18:40:00	54.44046	7.2604	10.858	333.4	PS114-track
2018-07-10 18:50:00	54.46756	7.23622	10.994	332.6	PS114-track
2018-07-10 19:00:00	54.49513	7.21234	11.113	333.3	PS114-track
2018-07-10 19:10:00	54.52248	7.18771	11.112	332.4	PS114-track
2018-07-10 19:20:00	54.55031	7.16345	11.228	333.2	PS114-track
2018-07-10 19:30:00	54.57934	7.14294	11.296	337.7	PS114-track
2018-07-10 19:40:00	54.60858	7.12183	11.412	337.3	PS114-track
2018-07-10 19:50:00	54.63645	7.09524	11.464	331.1	PS114-track
2018-07-10 20:00:00	54.66296	7.06419	11.527	325.9	PS114-track
2018-07-10 20:10:00	54.69175	7.03882	11.635	333.0	PS114-track
2018-07-10 20:20:00	54.72049	7.01284	11.673	332.4	PS114-track
2018-07-10 20:30:00	54.74945	6.98761	11.674	333.3	PS114-track
2018-07-10 20:40:00	54.77847	6.96174	11.748	332.8	PS114-track
2018-07-10 20:50:00	54.80766	6.93606	11.784	333.1	PS114-track
2018-07-10 21:00:00	54.83684	6.90948	11.866	332.3	PS114-track
2018-07-10 21:10:00	54.86651	6.88365	11.95	333.4	PS114-track
2018-07-10 21:20:00	54.89603	6.85709	11.966	332.6	PS114-track
2018-07-10 21:30:00	54.92577	6.83051	12.04	332.8	PS114-track
2018-07-10 21:40:00	54.95566	6.80371	12.105	332.8	PS114-track
2018-07-10 21:50:00	54.98584	6.77769	12.123	333.7	PS114-track
2018-07-10 22:00:00	55.01702	6.75598	12.09	338.2	PS114-track
2018-07-10 22:10:00	55.04856	6.73612	12.072	340.2	PS114-track
2018-07-10 22:20:00	55.08014	6.71657	12.064	340.5	PS114-track
2018-07-10 22:30:00	55.11178	6.69717	12.072	340.7	PS114-track
2018-07-10 22:40:00	55.14335	6.67669	12.124	339.7	PS114-track
2018-07-10 22:50:00	55.17523	6.65715	12.161	340.7	PS114-track
2018-07-10 23:00:00	55.20693	6.63742	12.113	340.5	PS114-track
2018-07-10 23:10:00	55.2385	6.61771	12.067	340.4	PS114-track
2018-07-10 23:20:00	55.27	6.59775	12.057	340.2	PS114-track
2018-07-10 23:30:00	55.30165	6.57797	12.096	340.4	PS114-track
2018-07-10 23:40:00	55.33333	6.5582	12.104	340.5	PS114-track
2018-07-10 23:50:00	55.36485	6.53781	12.091	339.8	PS114-track
2018-07-11 00:00:00	55.39638	6.51885	11.999	341.2	PS114-track
2018-07-11 00:10:00	55.42859	6.50691	11.851	348.1	PS114-track
2018-07-11 00:20:00	55.46176	6.50363	11.962	356.8	PS114-track
2018-07-11 00:30:00	55.49255	6.48424	11.769	340.4	PS114-track
2018-07-11 00:40:00	55.52161	6.45643	11.903	331.6	PS114-track
2018-07-11 00:50:00	55.5527	6.43677	11.888	340.3	PS114-track
2018-07-11 01:00:00	55.58396	6.41785	11.896	341.1	PS114-track
2018-07-11 01:10:00	55.61519	6.39892	11.885	341.1	PS114-track
2018-07-11 01:20:00	55.64633	6.38001	11.853	341.1	PS114-track
2018-07-11 01:30:00	55.67558	6.35355	11.822	333.0	PS114-track
2018-07-11 01:40:00	55.70465	6.32742	11.734	333.1	PS114-track
2018-07-11 01:50:00	55.73552	6.30852	11.757	341.0	PS114-track
2018-07-11 02:00:00	55.76648	6.2893	11.809	340.8	PS114-track
2018-07-11 02:10:00	55.79756	6.26992	11.856	340.7	PS114-track
2018-07-11 02:20:00	55.8286	6.25053	11.847	340.7	PS114-track
2018-07-11 02:30:00	55.8595	6.23046	11.841	340.0	PS114-track
2018-07-11 02:40:00	55.89066	6.21159	11.849	341.2	PS114-track
2018-07-11 02:50:00	55.92163	6.19186	11.843	340.4	PS114-track
2018-07-11 03:00:00	55.95269	6.17283	11.82	341.1	PS114-track
2018-07-11 03:10:00	55.98376	6.15317	11.868	340.5	PS114-track
2018-07-11 03:20:00	56.01492	6.13797	11.631	344.8	PS114-track
2018-07-11 03:30:00	56.04548	6.12213	11.454	343.9	PS114-track
2018-07-11 03:40:00	56.07426	6.09575	11.64	332.9	PS114-track
2018-07-11 03:50:00	56.10537	6.07701	11.816	341.4	PS114-track
2018-07-11 04:00:00	56.13602	6.05769	11.698	340.7	PS114-track
2018-07-11 04:10:00	56.16629	6.03874	11.542	340.8	PS114-track
2018-07-11 04:20:00	56.19611	6.01866	11.465	339.5	PS114-track
2018-07-11 04:30:00	56.22688	5.99985	11.7	341.2	PS114-track
2018-07-11 04:40:00	56.25771	5.98087	11.733	341.1	PS114-track
2018-07-11 04:50:00	56.28872	5.96114	11.842	340.5	PS114-track
2018-07-11 05:00:00	56.3199	5.94181	11.873	341.0	PS114-track
2018-07-11 05:10:00	56.35098	5.92269	11.82	341.2	PS114-track
2018-07-11 05:20:00	56.38214	5.90447	11.796	342.1	PS114-track
2018-07-11 05:30:00	56.41321	5.88684	11.724	342.6	PS114-track
2018-07-11 05:40:00	56.44284	5.86315	11.665	336.2	PS114-track
2018-07-11 05:50:00	56.47361	5.84392	11.721	341.0	PS114-track
2018-07-11 06:00:00	56.50446	5.82391	11.799	340.3	PS114-track
2018-07-11 06:10:00	56.53536	5.80476	11.755	341.1	PS114-track
2018-07-11 06:20:00	56.56616	5.78446	11.799	340.0	PS114-track
2018-07-11 06:30:00	56.59721	5.76543	11.802	341.4	PS114-track
2018-07-11 06:40:00	56.62802	5.74509	11.8	340.0	PS114-track
2018-07-11 06:50:00	56.65886	5.72553	11.762	340.8	PS114-track
2018-07-11 07:00:00	56.68928	5.70645	11.584	341.0	PS114-track
2018-07-11 07:10:00	56.71914	5.68744	11.387	340.7	PS114-track
2018-07-11 07:20:00	56.74847	5.66818	11.227	340.2	PS114-track
2018-07-11 07:30:00	56.77782	5.64997	11.163	341.2	PS114-track
2018-07-11 07:40:00	56.80745	5.63022	11.355	340.0	PS114-track
2018-07-11 07:50:00	56.8377	5.61066	11.552	340.5	PS114-track
2018-07-11 08:00:00	56.86807	5.59209	11.53	341.5	PS114-track
2018-07-11 08:10:00	56.89839	5.57183	11.62	339.9	PS114-track
2018-07-11 08:20:00	56.92922	5.55282	11.713	341.4	PS114-track
2018-07-11 08:30:00	56.95999	5.53268	11.765	340.4	PS114-track
2018-07-11 08:40:00	56.99053	5.51307	11.648	340.7	PS114-track
2018-07-11 08:50:00	57.02056	5.49318	11.495	340.2	PS114-track
2018-07-11 09:00:00	57.05074	5.47442	11.47	341.3	PS114-track
2018-07-11 09:10:00	57.08079	5.45506	11.466	340.7	PS114-track
2018-07-11 09:20:00	57.11064	5.43491	11.445	339.9	PS114-track
2018-07-11 09:30:00	57.14047	5.41593	11.363	341.0	PS114-track
2018-07-11 09:40:00	57.17014	5.39655	11.335	340.5	PS114-track
2018-07-11 09:50:00	57.19995	5.37796	11.329	341.3	PS114-track
2018-07-11 10:00:00	57.22952	5.35851	11.303	340.4	PS114-track
2018-07-11 10:10:00	57.25925	5.33951	11.324	340.9	PS114-track
2018-07-11 10:20:00	57.28901	5.31946	11.406	340.0	PS114-track
2018-07-11 10:30:00	57.31852	5.30067	11.234	341.0	PS114-track
2018-07-11 10:40:00	57.34811	5.28071	11.338	340.0	PS114-track
2018-07-11 10:50:00	57.37773	5.26249	11.239	341.7	PS114-track
2018-07-11 11:00:00	57.407	5.24256	11.223	339.9	PS114-track
2018-07-11 11:10:00	57.43644	5.22333	11.238	340.6	PS114-track
2018-07-11 11:20:00	57.46545	5.20467	11.053	340.9	PS114-track
2018-07-11 11:30:00	57.4944	5.18623	11.019	341.1	PS114-track
2018-07-11 11:40:00	57.5234	5.16735	11.059	340.7	PS114-track
2018-07-11 11:50:00	57.5524	5.14803	11.089	340.3	PS114-track
2018-07-11 12:00:00	57.58119	5.12873	11.018	340.2	PS114-track
2018-07-11 12:10:00	57.61017	5.11045	11.012	341.3	PS114-track
2018-07-11 12:20:00	57.63914	5.09089	11.091	340.1	PS114-track
2018-07-11 12:30:00	57.66845	5.07148	11.197	340.5	PS114-track
2018-07-11 12:40:00	57.69781	5.05279	11.166	341.2	PS114-track
2018-07-11 12:50:00	57.72676	5.0332	11.084	340.1	PS114-track
2018-07-11 13:00:00	57.75621	5.01443	11.199	341.2	PS114-track
2018-07-11 13:10:00	57.78561	4.99443	11.26	340.1	PS114-track
2018-07-11 13:20:00	57.81567	4.97533	11.428	341.3	PS114-track
2018-07-11 13:30:00	57.84533	4.9557	11.322	340.6	PS114-track
2018-07-11 13:40:00	57.87475	4.93564	11.27	340.1	PS114-track
2018-07-11 13:50:00	57.90425	4.91624	11.251	340.7	PS114-track
2018-07-11 14:00:00	57.93345	4.89667	11.16	340.4	PS114-track
2018-07-11 14:10:00	57.96213	4.87772	10.943	340.7	PS114-track
2018-07-11 14:20:00	57.99149	4.85908	11.153	341.4	PS114-track
2018-07-11 14:30:00	58.02125	4.8397	11.335	341.0	PS114-track
2018-07-11 14:40:00	58.05088	4.81897	11.378	339.7	PS114-track
2018-07-11 14:50:00	58.08137	4.79955	11.583	341.4	PS114-track
2018-07-11 15:00:00	58.11156	4.77884	11.561	340.1	PS114-track
2018-07-11 15:10:00	58.1421	4.75903	11.623	341.1	PS114-track
2018-07-11 15:20:00	58.17267	4.73795	11.714	340.0	PS114-track
2018-07-11 15:30:00	58.20396	4.71789	11.893	341.3	PS114-track
2018-07-11 15:40:00	58.23539	4.6964	12.027	340.2	PS114-track
2018-07-11 15:50:00	58.26691	4.67501	12.051	340.4	PS114-track
2018-07-11 16:00:00	58.2987	4.65422	12.103	341.0	PS114-track
2018-07-11 16:10:00	58.33064	4.63315	12.171	340.9	PS114-track
2018-07-11 16:20:00	58.36223	4.61175	12.07	340.4	PS114-track
2018-07-11 16:30:00	58.39337	4.59062	11.901	340.4	PS114-track
2018-07-11 16:40:00	58.42457	4.57043	11.862	341.3	PS114-track
2018-07-11 16:50:00	58.45557	4.54873	11.887	339.9	PS114-track
2018-07-11 17:00:00	58.48699	4.52839	11.944	341.3	PS114-track
2018-07-11 17:10:00	58.51867	4.50679	12.109	340.4	PS114-track
2018-07-11 17:20:00	58.55052	4.48584	12.124	341.1	PS114-track
2018-07-11 17:30:00	58.58214	4.46361	12.124	339.9	PS114-track
2018-07-11 17:40:00	58.61473	4.44255	12.383	341.4	PS114-track
2018-07-11 17:50:00	58.64681	4.42082	12.246	340.6	PS114-track
2018-07-11 18:00:00	58.6785	4.39873	12.139	340.1	PS114-track
2018-07-11 18:10:00	58.71004	4.37801	11.997	341.2	PS114-track
2018-07-11 18:20:00	58.74137	4.35684	11.954	340.7	PS114-track
2018-07-11 18:30:00	58.77243	4.33497	11.905	339.9	PS114-track
2018-07-11 18:40:00	58.80368	4.31382	11.924	340.7	PS114-track
2018-07-11 18:50:00	58.83483	4.29281	11.88	340.8	PS114-track
2018-07-11 19:00:00	58.86583	4.27163	11.837	340.5	PS114-track
2018-07-11 19:10:00	58.89686	4.25147	11.786	341.5	PS114-track
2018-07-11 19:20:00	58.92708	4.23088	11.535	340.6	PS114-track
2018-07-11 19:30:00	58.95696	4.20969	11.457	339.9	PS114-track
2018-07-11 19:40:00	58.98738	4.18965	11.565	341.3	PS114-track
2018-07-11 19:50:00	59.01893	4.18213	11.445	353.0	PS114-track
2018-07-11 20:00:00	59.05106	4.18231	11.569	0.2	PS114-track
2018-07-11 20:10:00	59.08276	4.18251	11.414	0.2	PS114-track
2018-07-11 20:20:00	59.1143	4.18214	11.355	359.7	PS114-track
2018-07-11 20:30:00	59.14568	4.18172	11.297	359.6	PS114-track
2018-07-11 20:40:00	59.17793	4.18094	11.615	359.3	PS114-track
2018-07-11 20:50:00	59.21035	4.18174	11.672	0.7	PS114-track
2018-07-11 21:00:00	59.24249	4.18043	11.575	358.8	PS114-track
2018-07-11 21:10:00	59.27449	4.18128	11.524	0.8	PS114-track
2018-07-11 21:20:00	59.30637	4.18042	11.48	359.2	PS114-track
2018-07-11 21:30:00	59.33827	4.18057	11.485	0.1	PS114-track
2018-07-11 21:40:00	59.37005	4.18022	11.441	359.7	PS114-track
2018-07-11 21:50:00	59.40134	4.18017	11.268	359.9	PS114-track
2018-07-11 22:00:00	59.43242	4.17918	11.191	359.1	PS114-track
2018-07-11 22:10:00	59.46336	4.17896	11.139	359.8	PS114-track
2018-07-11 22:20:00	59.49448	4.17937	11.207	0.4	PS114-track
2018-07-11 22:30:00	59.52569	4.17843	11.237	359.1	PS114-track
2018-07-11 22:40:00	59.55716	4.17841	11.332	360.0	PS114-track
2018-07-11 22:50:00	59.58901	4.17801	11.469	359.6	PS114-track
2018-07-11 23:00:00	59.62089	4.1785	11.476	0.4	PS114-track
2018-07-11 23:10:00	59.65304	4.17758	11.578	359.2	PS114-track
2018-07-11 23:20:00	59.68523	4.17727	11.591	359.7	PS114-track
2018-07-11 23:30:00	59.7176	4.17709	11.654	359.8	PS114-track
2018-07-11 23:40:00	59.7501	4.17698	11.702	359.9	PS114-track
2018-07-11 23:50:00	59.78255	4.17656	11.682	359.6	PS114-track
2018-07-12 00:00:00	59.81471	4.17698	11.582	0.4	PS114-track
2018-07-12 00:10:00	59.84682	4.17622	11.562	359.3	PS114-track
2018-07-12 00:20:00	59.87865	4.17665	11.461	0.4	PS114-track
2018-07-12 00:30:00	59.91023	4.17562	11.371	359.1	PS114-track
2018-07-12 00:40:00	59.94227	4.17516	11.536	359.6	PS114-track
2018-07-12 00:50:00	59.97477	4.17524	11.7	0.1	PS114-track
2018-07-12 01:00:00	60.00664	4.17602	11.478	0.7	PS114-track
2018-07-12 01:10:00	60.03809	4.17558	11.323	359.6	PS114-track
2018-07-12 01:20:00	60.0696	4.17432	11.347	358.9	PS114-track
2018-07-12 01:30:00	60.10091	4.17409	11.275	359.8	PS114-track
2018-07-12 01:40:00	60.13197	4.17385	11.181	359.8	PS114-track
2018-07-12 01:50:00	60.16329	4.17385	11.276	360.0	PS114-track
2018-07-12 02:00:00	60.19463	4.17339	11.287	359.6	PS114-track
2018-07-12 02:10:00	60.22593	4.17316	11.267	359.8	PS114-track
2018-07-12 02:20:00	60.25713	4.17296	11.234	359.8	PS114-track
2018-07-12 02:30:00	60.28896	4.17352	11.461	0.5	PS114-track
2018-07-12 02:40:00	60.32163	4.17267	11.762	359.3	PS114-track
2018-07-12 02:50:00	60.35438	4.17229	11.794	359.7	PS114-track
2018-07-12 03:00:00	60.38709	4.17274	11.777	0.4	PS114-track
2018-07-12 03:10:00	60.4194	4.17275	11.632	0.0	PS114-track
2018-07-12 03:20:00	60.45155	4.17168	11.578	359.1	PS114-track
2018-07-12 03:30:00	60.48358	4.17234	11.533	0.6	PS114-track
2018-07-12 03:40:00	60.51537	4.17202	11.446	359.7	PS114-track
2018-07-12 03:50:00	60.54736	4.17195	11.517	359.9	PS114-track
2018-07-12 04:00:00	60.57952	4.17108	11.581	359.2	PS114-track
2018-07-12 04:10:00	60.61189	4.17071	11.655	359.7	PS114-track
2018-07-12 04:20:00	60.64443	4.17085	11.715	0.1	PS114-track
2018-07-12 04:30:00	60.67696	4.17034	11.715	359.6	PS114-track
2018-07-12 04:40:00	60.7094	4.17017	11.678	359.9	PS114-track
2018-07-12 04:50:00	60.74184	4.17031	11.682	0.1	PS114-track
2018-07-12 05:00:00	60.77445	4.16978	11.741	359.5	PS114-track
2018-07-12 05:10:00	60.80722	4.16995	11.8	0.1	PS114-track
2018-07-12 05:20:00	60.84004	4.17029	11.816	0.3	PS114-track
2018-07-12 05:30:00	60.87322	4.16938	11.946	359.2	PS114-track
2018-07-12 05:40:00	60.90678	4.17039	12.084	0.8	PS114-track
2018-07-12 05:50:00	60.94057	4.16938	12.168	359.2	PS114-track
2018-07-12 06:00:00	60.97383	4.17031	11.977	0.8	PS114-track
2018-07-12 06:10:00	61.00679	4.17023	11.866	359.9	PS114-track
2018-07-12 06:20:00	61.0397	4.17187	11.854	1.4	PS114-track
2018-07-12 06:30:00	61.07303	4.17164	11.998	359.8	PS114-track
2018-07-12 06:40:00	61.10641	4.17305	12.021	1.2	PS114-track
2018-07-12 06:50:00	61.14001	4.17288	12.098	359.9	PS114-track
2018-07-12 07:00:00	61.17348	4.17379	12.055	0.7	PS114-track
2018-07-12 07:10:00	61.20708	4.17575	12.102	1.6	PS114-track
2018-07-12 07:20:00	61.24041	4.17637	12.0	0.5	PS114-track
2018-07-12 07:30:00	61.27381	4.17778	12.028	1.2	PS114-track
2018-07-12 07:40:00	61.30691	4.17785	11.917	0.1	PS114-track
2018-07-12 07:50:00	61.33967	4.1789	11.796	0.9	PS114-track
2018-07-12 08:00:00	61.37252	4.17984	11.831	0.8	PS114-track
2018-07-12 08:10:00	61.40552	4.18129	11.884	1.2	PS114-track
2018-07-12 08:20:00	61.43901	4.18276	12.059	1.2	PS114-track
2018-07-12 08:30:00	61.47245	4.18292	12.038	0.1	PS114-track
2018-07-12 08:40:00	61.50588	4.18386	12.039	0.8	PS114-track
2018-07-12 08:50:00	61.53953	4.18495	12.117	0.9	PS114-track
2018-07-12 09:00:00	61.57305	4.18603	12.07	0.9	PS114-track
2018-07-12 09:10:00	61.60673	4.18784	12.133	1.5	PS114-track
2018-07-12 09:20:00	61.64013	4.18818	12.024	0.3	PS114-track
2018-07-12 09:30:00	61.67321	4.1892	11.911	0.8	PS114-track
2018-07-12 09:40:00	61.70568	4.19082	11.693	1.4	PS114-track
2018-07-12 09:50:00	61.73758	4.19138	11.489	0.5	PS114-track
2018-07-12 10:00:00	61.76916	4.19343	11.374	1.8	PS114-track
2018-07-12 10:10:00	61.8008	4.19637	11.404	2.5	PS114-track
2018-07-12 10:20:00	61.83257	4.19654	11.439	0.1	PS114-track
2018-07-12 10:30:00	61.86453	4.19777	11.509	1.0	PS114-track
2018-07-12 10:40:00	61.89661	4.19946	11.552	1.4	PS114-track
2018-07-12 10:50:00	61.92899	4.20074	11.663	1.1	PS114-track
2018-07-12 11:00:00	61.96123	4.20186	11.607	0.9	PS114-track
2018-07-12 11:10:00	61.99372	4.20374	11.703	1.6	PS114-track
2018-07-12 11:20:00	62.02656	4.20549	11.829	1.4	PS114-track
2018-07-12 11:30:00	62.05952	4.20756	11.873	1.7	PS114-track
2018-07-12 11:40:00	62.09245	4.20854	11.856	0.8	PS114-track
2018-07-12 11:50:00	62.12522	4.21092	11.805	1.9	PS114-track
2018-07-12 12:00:00	62.15808	4.21188	11.835	0.8	PS114-track
2018-07-12 12:10:00	62.19102	4.21404	11.865	1.8	PS114-track
2018-07-12 12:20:00	62.22396	4.21487	11.861	0.7	PS114-track
2018-07-12 12:30:00	62.25675	4.21655	11.81	1.4	PS114-track
2018-07-12 12:40:00	62.28944	4.21891	11.774	1.9	PS114-track
2018-07-12 12:50:00	62.32191	4.21966	11.694	0.6	PS114-track
2018-07-12 13:00:00	62.35454	4.22231	11.755	2.2	PS114-track
2018-07-12 13:10:00	62.38719	4.22378	11.759	1.2	PS114-track
2018-07-12 13:20:00	62.42004	4.22501	11.829	1.0	PS114-track
2018-07-12 13:30:00	62.45296	4.22633	11.854	1.1	PS114-track
2018-07-12 13:40:00	62.48565	4.2288	11.777	2.0	PS114-track
2018-07-12 13:50:00	62.51825	4.23039	11.741	1.3	PS114-track
2018-07-12 14:00:00	62.55087	4.23189	11.749	1.2	PS114-track
2018-07-12 14:10:00	62.58315	4.23289	11.622	0.8	PS114-track
2018-07-12 14:20:00	62.61532	4.23458	11.586	1.4	PS114-track
2018-07-12 14:30:00	62.64743	4.23643	11.565	1.5	PS114-track
2018-07-12 14:40:00	62.67926	4.23764	11.465	1.0	PS114-track
2018-07-12 14:50:00	62.71163	4.2402	11.663	2.1	PS114-track
2018-07-12 15:00:00	62.74448	4.24205	11.831	1.5	PS114-track
2018-07-12 15:10:00	62.77755	4.24364	11.908	1.3	PS114-track
2018-07-12 15:20:00	62.80978	4.2452	11.608	1.3	PS114-track
2018-07-12 15:30:00	62.84224	4.24593	11.687	0.6	PS114-track
2018-07-12 15:40:00	62.87517	4.24845	11.864	2.0	PS114-track
2018-07-12 15:50:00	62.90852	4.24967	12.008	1.0	PS114-track
2018-07-12 16:00:00	62.94235	4.25166	12.187	1.5	PS114-track
2018-07-12 16:10:00	62.97622	4.25376	12.199	1.6	PS114-track
2018-07-12 16:20:00	63.01032	4.25497	12.279	0.9	PS114-track
2018-07-12 16:30:00	63.04401	4.25693	12.134	1.5	PS114-track
2018-07-12 16:40:00	63.07764	4.25937	12.116	1.9	PS114-track
2018-07-12 16:50:00	63.1112	4.26063	12.083	1.0	PS114-track
2018-07-12 17:00:00	63.14446	4.26223	11.979	1.2	PS114-track
2018-07-12 17:10:00	63.17754	4.26343	11.91	0.9	PS114-track
2018-07-12 17:20:00	63.21004	4.2662	11.711	2.2	PS114-track
2018-07-12 17:30:00	63.24212	4.26743	11.55	1.0	PS114-track
2018-07-12 17:40:00	63.2742	4.26883	11.555	1.1	PS114-track
2018-07-12 17:50:00	63.30603	4.27134	11.467	2.0	PS114-track
2018-07-12 18:00:00	63.33795	4.27204	11.493	0.6	PS114-track
2018-07-12 18:10:00	63.3698	4.27425	11.473	1.8	PS114-track
2018-07-12 18:20:00	63.40208	4.27601	11.624	1.4	PS114-track
2018-07-12 18:30:00	63.43446	4.27777	11.662	1.4	PS114-track
2018-07-12 18:40:00	63.4668	4.27959	11.65	1.4	PS114-track
2018-07-12 18:50:00	63.49902	4.2808	11.6	1.0	PS114-track
2018-07-12 19:00:00	63.53094	4.28289	11.5	1.7	PS114-track
2018-07-12 19:10:00	63.56247	4.28399	11.352	0.9	PS114-track
2018-07-12 19:20:00	63.5942	4.28536	11.425	1.1	PS114-track
2018-07-12 19:30:00	63.62561	4.287	11.312	1.3	PS114-track
2018-07-12 19:40:00	63.65671	4.28958	11.206	2.1	PS114-track
2018-07-12 19:50:00	63.68791	4.2908	11.237	1.0	PS114-track
2018-07-12 20:00:00	63.71893	4.29177	11.169	0.8	PS114-track
2018-07-12 20:10:00	63.74983	4.29408	11.132	1.9	PS114-track
2018-07-12 20:20:00	63.78059	4.29533	11.076	1.0	PS114-track
2018-07-12 20:30:00	63.81114	4.29705	11.001	1.4	PS114-track
2018-07-12 20:40:00	63.8414	4.29837	10.899	1.1	PS114-track
2018-07-12 20:50:00	63.87206	4.29988	11.04	1.2	PS114-track
2018-07-12 21:00:00	63.90301	4.30174	11.149	1.5	PS114-track
2018-07-12 21:10:00	63.93388	4.30344	11.117	1.4	PS114-track
2018-07-12 21:20:00	63.96488	4.30509	11.165	1.3	PS114-track
2018-07-12 21:30:00	63.99608	4.30706	11.239	1.6	PS114-track
2018-07-12 21:40:00	64.02735	4.30843	11.259	1.1	PS114-track
2018-07-12 21:50:00	64.05867	4.31006	11.279	1.3	PS114-track
2018-07-12 22:00:00	64.08982	4.31228	11.223	1.8	PS114-track
2018-07-12 22:10:00	64.12098	4.31401	11.224	1.4	PS114-track
2018-07-12 22:20:00	64.15205	4.31487	11.186	0.7	PS114-track
2018-07-12 22:30:00	64.18361	4.31739	11.37	2.0	PS114-track
2018-07-12 22:40:00	64.21508	4.31932	11.335	1.5	PS114-track
2018-07-12 22:50:00	64.24657	4.31999	11.34	0.5	PS114-track
2018-07-12 23:00:00	64.27795	4.32179	11.3	1.4	PS114-track
2018-07-12 23:10:00	64.30907	4.3233	11.209	1.2	PS114-track
2018-07-12 23:20:00	64.34057	4.32609	11.348	2.2	PS114-track
2018-07-12 23:30:00	64.37187	4.32691	11.27	0.6	PS114-track
2018-07-12 23:40:00	64.40343	4.32913	11.368	1.7	PS114-track
2018-07-12 23:50:00	64.435	4.33104	11.372	1.5	PS114-track
2018-07-13 00:00:00	64.46629	4.33208	11.268	0.8	PS114-track
