Date/Time	Latitude	Longitude	Speed	Course	Event
2014-08-05 09:50:00	69.67969	18.99707	0.008	270.0	PS87-track
2014-08-05 10:00:00	69.67969	18.99708	0.015	90.0	PS87-track
2014-08-05 10:10:00	69.67629	19.00557	9.461	44.4	PS87-track
2014-08-05 10:20:00	69.69025	19.04137	9.424	39.8	PS87-track
2014-08-05 10:30:00	69.72796	19.04079	14.712	-0.1	PS87-track
2014-08-05 10:40:00	69.76322	19.08463	14.106	72.1	PS87-track
2014-08-05 10:50:00	69.77795	19.1919	14.267	68.0	PS87-track
2014-08-05 11:00:00	69.79206	19.30022	14.58	71.6	PS87-track
2014-08-05 11:10:00	69.80447	19.41255	14.708	73.0	PS87-track
2014-08-05 11:20:00	69.81684	19.52502	14.312	71.8	PS87-track
2014-08-05 11:30:00	69.82491	19.59758	7.674	72.8	PS87-track
2014-08-05 11:40:00	69.83447	19.68437	11.812	72.5	PS87-track
2014-08-05 11:50:00	69.84924	19.76518	11.933	35.4	PS87-track
2014-08-05 12:00:00	69.87675	19.82015	11.929	34.1	PS87-track
2014-08-05 12:10:00	69.90365	19.8732	11.615	34.7	PS87-track
2014-08-05 12:20:00	69.93026	19.92681	11.731	34.2	PS87-track
2014-08-05 12:30:00	69.95727	19.98036	11.796	35.1	PS87-track
2014-08-05 12:40:00	69.98464	20.0352	12.149	34.2	PS87-track
2014-08-05 12:50:00	70.01193	20.09034	11.944	36.2	PS87-track
2014-08-05 13:00:00	70.03914	20.14487	11.865	37.8	PS87-track
2014-08-05 13:10:00	70.06607	20.19921	11.671	29.1	PS87-track
2014-08-05 13:20:00	70.09807	20.21402	11.753	8.6	PS87-track
2014-08-05 13:30:00	70.13067	20.22777	11.627	7.2	PS87-track
2014-08-05 13:40:00	70.16332	20.2416	11.801	10.0	PS87-track
2014-08-05 13:50:00	70.19438	20.26554	11.754	26.7	PS87-track
2014-08-05 14:00:00	70.22411	20.30611	11.734	26.5	PS87-track
2014-08-05 14:10:00	70.25334	20.34679	11.612	26.5	PS87-track
2014-08-05 14:20:00	70.28343	20.37299	11.819	344.0	PS87-track
2014-08-05 14:30:00	70.3156	20.34752	11.92	346.3	PS87-track
2014-08-05 14:40:00	70.34765	20.3238	11.809	346.3	PS87-track
2014-08-05 14:50:00	70.37981	20.30148	11.931	348.4	PS87-track
2014-08-05 15:00:00	70.41197	20.27749	11.947	346.6	PS87-track
2014-08-05 15:10:00	70.44425	20.25503	11.838	348.5	PS87-track
2014-08-05 15:20:00	70.47419	20.21683	12.083	328.5	PS87-track
2014-08-05 15:30:00	70.49993	20.17077	9.776	325.3	PS87-track
2014-08-05 15:40:00	70.52282	20.12559	9.796	327.6	PS87-track
2014-08-05 15:50:00	70.54692	20.07644	11.931	329.5	PS87-track
2014-08-05 16:00:00	70.57602	20.02272	11.598	327.9	PS87-track
2014-08-05 16:10:00	70.60454	19.9687	12.107	329.5	PS87-track
2014-08-05 16:20:00	70.63305	19.91553	12.003	325.3	PS87-track
2014-08-05 16:30:00	70.66124	19.86044	12.215	327.7	PS87-track
2014-08-05 16:40:00	70.69012	19.80657	12.208	328.1	PS87-track
2014-08-05 16:50:00	70.71859	19.75109	12.258	327.4	PS87-track
2014-08-05 17:00:00	70.74739	19.69699	12.152	327.0	PS87-track
2014-08-05 17:10:00	70.77604	19.64179	12.249	330.2	PS87-track
2014-08-05 17:20:00	70.80503	19.58594	12.479	327.7	PS87-track
2014-08-05 17:30:00	70.83451	19.52963	12.575	328.4	PS87-track
2014-08-05 17:40:00	70.86393	19.47237	12.558	326.7	PS87-track
2014-08-05 17:50:00	70.89331	19.41571	12.492	327.0	PS87-track
2014-08-05 18:00:00	70.92241	19.35942	12.394	326.6	PS87-track
2014-08-05 18:10:00	70.94314	19.28024	12.042	298.7	PS87-track
2014-08-05 18:20:00	70.95913	19.19039	12.044	301.0	PS87-track
2014-08-05 18:30:00	70.98511	19.12783	12.461	333.9	PS87-track
2014-08-05 18:40:00	71.0166	19.08492	12.452	338.7	PS87-track
2014-08-05 18:50:00	71.04765	19.04164	12.281	338.5	PS87-track
2014-08-05 19:00:00	71.07858	18.99824	12.311	336.1	PS87-track
2014-08-05 19:10:00	71.10939	18.95525	12.224	334.8	PS87-track
2014-08-05 19:20:00	71.14039	18.91245	12.306	337.2	PS87-track
2014-08-05 19:30:00	71.17166	18.86934	12.437	335.8	PS87-track
2014-08-05 19:40:00	71.20105	18.8173	12.338	329.5	PS87-track
2014-08-05 19:50:00	71.22922	18.76147	12.068	326.3	PS87-track
2014-08-05 20:00:00	71.25778	18.70575	12.058	324.2	PS87-track
2014-08-05 20:10:00	71.28623	18.65005	12.075	328.8	PS87-track
2014-08-05 20:20:00	71.31452	18.59454	11.989	330.9	PS87-track
2014-08-05 20:30:00	71.34292	18.53852	12.053	328.0	PS87-track
2014-08-05 20:40:00	71.37128	18.48229	11.868	329.2	PS87-track
2014-08-05 20:50:00	71.39988	18.42574	12.321	327.9	PS87-track
2014-08-05 21:00:00	71.4286	18.36846	12.162	326.6	PS87-track
2014-08-05 21:10:00	71.45681	18.31166	12.125	327.2	PS87-track
2014-08-05 21:20:00	71.485	18.25671	12.111	329.7	PS87-track
2014-08-05 21:30:00	71.5133	18.20019	12.156	323.4	PS87-track
2014-08-05 21:40:00	71.54161	18.14327	12.042	330.0	PS87-track
2014-08-05 21:50:00	71.56977	18.08763	11.936	328.1	PS87-track
2014-08-05 22:00:00	71.59809	18.03037	12.008	330.5	PS87-track
2014-08-05 22:10:00	71.62605	17.97364	11.952	326.1	PS87-track
2014-08-05 22:20:00	71.65378	17.91893	11.721	324.0	PS87-track
2014-08-05 22:30:00	71.68142	17.86276	11.912	327.7	PS87-track
2014-08-05 22:40:00	71.7096	17.80613	12.013	327.1	PS87-track
2014-08-05 22:50:00	71.73771	17.74992	11.908	330.1	PS87-track
2014-08-05 23:00:00	71.76601	17.693	12.111	329.3	PS87-track
2014-08-05 23:10:00	71.79457	17.63487	12.045	330.2	PS87-track
2014-08-05 23:20:00	71.8232	17.57712	12.098	330.2	PS87-track
2014-08-05 23:30:00	71.85185	17.51955	12.252	328.8	PS87-track
2014-08-05 23:40:00	71.88059	17.46088	12.203	327.6	PS87-track
2014-08-05 23:50:00	71.9093	17.40208	12.3	327.8	PS87-track
2014-08-06 00:00:00	71.9381	17.3437	11.35	331.6	PS87-track
2014-08-06 00:10:00	71.96116	17.29751	9.426	327.5	PS87-track
2014-08-06 00:20:00	71.9849	17.24608	11.462	329.7	PS87-track
2014-08-06 00:30:00	72.01321	17.18943	12.381	327.2	PS87-track
2014-08-06 00:40:00	72.04224	17.13024	12.226	326.9	PS87-track
2014-08-06 00:50:00	72.07112	17.07226	12.202	327.1	PS87-track
2014-08-06 01:00:00	72.09965	17.01325	12.372	327.7	PS87-track
2014-08-06 01:10:00	72.12844	16.95419	12.263	328.1	PS87-track
2014-08-06 01:20:00	72.15726	16.89399	12.226	328.4	PS87-track
2014-08-06 01:30:00	72.18639	16.83505	12.426	329.2	PS87-track
2014-08-06 01:40:00	72.21532	16.77438	12.316	328.3	PS87-track
2014-08-06 01:50:00	72.24391	16.71596	12.093	327.1	PS87-track
2014-08-06 02:00:00	72.27213	16.65653	12.182	326.1	PS87-track
2014-08-06 02:10:00	72.30079	16.59715	12.179	327.0	PS87-track
2014-08-06 02:20:00	72.32981	16.53748	12.439	329.3	PS87-track
2014-08-06 02:30:00	72.35842	16.47737	12.255	328.8	PS87-track
2014-08-06 02:40:00	72.38734	16.41687	12.238	329.1	PS87-track
2014-08-06 02:50:00	72.41617	16.35671	12.262	330.1	PS87-track
2014-08-06 03:00:00	72.44538	16.29597	12.193	326.0	PS87-track
2014-08-06 03:10:00	72.47448	16.23463	12.45	327.1	PS87-track
2014-08-06 03:20:00	72.50373	16.17416	12.246	328.8	PS87-track
2014-08-06 03:30:00	72.53227	16.11285	12.341	328.9	PS87-track
2014-08-06 03:40:00	72.56112	16.05287	12.388	327.8	PS87-track
2014-08-06 03:50:00	72.5898	15.99166	12.45	324.8	PS87-track
2014-08-06 04:00:00	72.61866	15.93076	12.505	326.7	PS87-track
2014-08-06 04:10:00	72.6475	15.87025	12.204	328.6	PS87-track
2014-08-06 04:20:00	72.67595	15.8095	11.997	326.1	PS87-track
2014-08-06 04:30:00	72.70464	15.74855	12.278	327.4	PS87-track
2014-08-06 04:40:00	72.73346	15.68731	12.243	329.6	PS87-track
2014-08-06 04:50:00	72.76233	15.62559	12.357	328.6	PS87-track
2014-08-06 05:00:00	72.79127	15.56447	12.403	326.4	PS87-track
2014-08-06 05:10:00	72.81986	15.50254	12.401	326.7	PS87-track
2014-08-06 05:20:00	72.84871	15.44093	12.312	324.3	PS87-track
2014-08-06 05:30:00	72.87784	15.37813	12.658	328.0	PS87-track
2014-08-06 05:40:00	72.90704	15.31578	12.285	329.5	PS87-track
2014-08-06 05:50:00	72.93594	15.25402	12.466	328.3	PS87-track
2014-08-06 06:00:00	72.96476	15.19147	12.342	327.9	PS87-track
2014-08-06 06:10:00	72.99355	15.12983	12.181	327.8	PS87-track
2014-08-06 06:20:00	73.02277	15.06681	12.589	326.7	PS87-track
2014-08-06 06:30:00	73.05225	15.002	12.62	327.6	PS87-track
2014-08-06 06:40:00	73.08157	14.93826	12.477	327.9	PS87-track
2014-08-06 06:50:00	73.1109	14.875	12.46	326.0	PS87-track
2014-08-06 07:00:00	73.13971	14.81212	12.143	329.0	PS87-track
2014-08-06 07:10:00	73.16838	14.75079	12.028	327.6	PS87-track
2014-08-06 07:20:00	73.19653	14.68867	12.023	328.0	PS87-track
2014-08-06 07:30:00	73.22505	14.62549	12.166	327.1	PS87-track
2014-08-06 07:40:00	73.25383	14.56264	12.27	326.6	PS87-track
2014-08-06 07:50:00	73.28279	14.49947	12.317	325.7	PS87-track
2014-08-06 08:00:00	73.31163	14.43667	12.183	329.1	PS87-track
2014-08-06 08:10:00	73.3404	14.37257	12.319	327.3	PS87-track
2014-08-06 08:20:00	73.36942	14.3086	12.357	328.2	PS87-track
2014-08-06 08:30:00	73.39807	14.24601	12.067	325.6	PS87-track
2014-08-06 08:40:00	73.42645	14.18268	12.005	327.2	PS87-track
2014-08-06 08:50:00	73.45424	14.12114	11.726	326.6	PS87-track
2014-08-06 09:00:00	73.48193	14.05906	11.77	328.2	PS87-track
2014-08-06 09:10:00	73.50953	13.99836	11.815	328.0	PS87-track
2014-08-06 09:20:00	73.53746	13.93637	11.932	327.9	PS87-track
2014-08-06 09:30:00	73.5652	13.87383	11.825	327.0	PS87-track
2014-08-06 09:40:00	73.59283	13.812	11.674	327.7	PS87-track
2014-08-06 09:50:00	73.62068	13.74988	11.957	327.0	PS87-track
2014-08-06 10:00:00	73.64856	13.68661	11.83	326.4	PS87-track
2014-08-06 10:10:00	73.67665	13.62361	11.955	327.0	PS87-track
2014-08-06 10:20:00	73.69896	13.58547	6.528	354.9	PS87-track
2014-08-06 10:30:00	73.71406	13.60011	5.844	43.3	PS87-track
2014-08-06 10:40:00	73.71983	13.64925	5.372	92.8	PS87-track
2014-08-06 10:50:00	73.71394	13.69528	5.269	139.0	PS87-track
2014-08-06 11:00:00	73.70051	13.7097	5.068	186.7	PS87-track
2014-08-06 11:10:00	73.68827	13.68477	5.683	234.4	PS87-track
2014-08-06 11:20:00	73.6849	13.6409	5.463	277.7	PS87-track
2014-08-06 11:30:00	73.69234	13.59454	5.325	325.0	PS87-track
2014-08-06 11:40:00	73.7063	13.58147	5.469	347.3	PS87-track
2014-08-06 11:50:00	73.71774	13.54727	5.416	293.0	PS87-track
2014-08-06 12:00:00	73.71717	13.49559	5.6	240.2	PS87-track
2014-08-06 12:10:00	73.70526	13.47024	6.161	182.2	PS87-track
2014-08-06 12:20:00	73.69232	13.49446	5.099	125.2	PS87-track
2014-08-06 12:30:00	73.68988	13.54348	5.485	74.5	PS87-track
2014-08-06 12:40:00	73.69884	13.57992	4.923	19.4	PS87-track
2014-08-06 12:50:00	73.71432	13.5609	8.075	315.2	PS87-track
2014-08-06 13:00:00	73.73078	13.50444	9.089	321.0	PS87-track
2014-08-06 13:10:00	73.75792	13.44095	12.598	327.3	PS87-track
2014-08-06 13:20:00	73.78643	13.37649	12.019	328.2	PS87-track
2014-08-06 13:30:00	73.81466	13.31251	12.196	327.5	PS87-track
2014-08-06 13:40:00	73.84313	13.24797	12.088	328.3	PS87-track
2014-08-06 13:50:00	73.87131	13.18345	11.827	327.4	PS87-track
2014-08-06 14:00:00	73.89889	13.12114	11.687	327.6	PS87-track
2014-08-06 14:10:00	73.92463	13.10222	11.274	320.7	PS87-track
2014-08-06 14:20:00	73.9496	13.0268	11.882	319.5	PS87-track
2014-08-06 14:30:00	73.97442	12.94967	11.72	325.1	PS87-track
2014-08-06 14:40:00	74.0019	12.88585	11.884	327.3	PS87-track
2014-08-06 14:50:00	74.02956	12.82236	11.869	327.4	PS87-track
2014-08-06 15:00:00	74.05721	12.75876	11.703	325.8	PS87-track
2014-08-06 15:10:00	74.08475	12.69526	11.774	326.6	PS87-track
2014-08-06 15:20:00	74.11215	12.63205	11.628	327.3	PS87-track
2014-08-06 15:30:00	74.13978	12.56809	11.589	327.2	PS87-track
2014-08-06 15:40:00	74.16737	12.5042	11.506	327.5	PS87-track
2014-08-06 15:50:00	74.19487	12.44054	11.715	326.8	PS87-track
2014-08-06 16:00:00	74.22263	12.37619	11.828	327.7	PS87-track
2014-08-06 16:10:00	74.25054	12.31119	11.865	327.1	PS87-track
2014-08-06 16:20:00	74.27846	12.24591	12.065	328.1	PS87-track
2014-08-06 16:30:00	74.30658	12.18058	11.916	329.0	PS87-track
2014-08-06 16:40:00	74.33469	12.11472	12.075	328.2	PS87-track
2014-08-06 16:50:00	74.36268	12.04914	11.91	328.9	PS87-track
2014-08-06 17:00:00	74.3904	11.98413	11.68	328.1	PS87-track
2014-08-06 17:10:00	74.41776	11.9198	11.546	327.9	PS87-track
2014-08-06 17:20:00	74.44524	11.8553	11.689	327.2	PS87-track
2014-08-06 17:30:00	74.47255	11.79078	11.68	327.3	PS87-track
2014-08-06 17:40:00	74.49981	11.72616	11.574	327.1	PS87-track
2014-08-06 17:50:00	74.52711	11.6617	11.75	328.3	PS87-track
2014-08-06 18:00:00	74.55445	11.59701	11.718	327.2	PS87-track
2014-08-06 18:10:00	74.58175	11.53209	11.571	328.0	PS87-track
2014-08-06 18:20:00	74.60916	11.46697	11.646	328.8	PS87-track
2014-08-06 18:30:00	74.63674	11.40117	11.515	327.2	PS87-track
2014-08-06 18:40:00	74.66429	11.33554	14.086	328.2	PS87-track
2014-08-06 18:50:00	74.6919	11.26942	11.734	327.1	PS87-track
2014-08-06 19:00:00	74.7197	11.20268	11.966	327.3	PS87-track
2014-08-06 19:10:00	74.74753	11.13603	11.685	327.9	PS87-track
2014-08-06 19:20:00	74.77525	11.06936	11.81	327.5	PS87-track
2014-08-06 19:30:00	74.80302	11.00261	11.789	327.5	PS87-track
2014-08-06 19:40:00	74.83066	10.93581	11.865	327.7	PS87-track
2014-08-06 19:50:00	74.85836	10.86877	11.82	327.8	PS87-track
2014-08-06 20:00:00	74.88641	10.80096	11.883	327.5	PS87-track
2014-08-06 20:10:00	74.91449	10.73296	12.235	327.8	PS87-track
2014-08-06 20:20:00	74.94266	10.6644	11.978	328.2	PS87-track
2014-08-06 20:30:00	74.97073	10.59598	12.0	327.6	PS87-track
2014-08-06 20:40:00	74.9989	10.52725	11.87	327.4	PS87-track
2014-08-06 20:50:00	75.02681	10.45925	11.843	328.0	PS87-track
2014-08-06 21:00:00	75.05435	10.39171	11.786	327.9	PS87-track
2014-08-06 21:10:00	75.08184	10.32432	11.718	328.4	PS87-track
2014-08-06 21:20:00	75.10943	10.25651	11.875	327.6	PS87-track
2014-08-06 21:30:00	75.1371	10.18846	11.863	326.3	PS87-track
2014-08-06 21:40:00	75.16503	10.11966	12.008	327.7	PS87-track
2014-08-06 21:50:00	75.19316	10.05021	12.028	327.8	PS87-track
2014-08-06 22:00:00	75.2212	9.98077	12.063	327.1	PS87-track
2014-08-06 22:10:00	75.2493	9.91101	11.994	327.5	PS87-track
2014-08-06 22:20:00	75.27725	9.84155	11.913	328.5	PS87-track
2014-08-06 22:30:00	75.30511	9.77193	11.696	328.4	PS87-track
2014-08-06 22:40:00	75.33288	9.70305	11.812	329.7	PS87-track
2014-08-06 22:50:00	75.36075	9.63352	11.885	326.2	PS87-track
2014-08-06 23:00:00	75.38864	9.56309	11.918	328.4	PS87-track
2014-08-06 23:10:00	75.41635	9.49367	11.767	328.0	PS87-track
2014-08-06 23:20:00	75.44399	9.42528	11.459	328.2	PS87-track
2014-08-06 23:30:00	75.47149	9.35609	11.703	329.1	PS87-track
2014-08-06 23:40:00	75.49871	9.28632	11.612	327.8	PS87-track
2014-08-06 23:50:00	75.52598	9.21771	11.348	325.5	PS87-track
2014-08-07 00:00:00	75.55354	9.14876	11.574	329.2	PS87-track
2014-08-07 00:10:00	75.581	9.07937	11.466	326.6	PS87-track
2014-08-07 00:20:00	75.6085	9.00882	11.762	328.1	PS87-track
2014-08-07 00:30:00	75.63622	8.93744	11.917	327.6	PS87-track
2014-08-07 00:40:00	75.66408	8.86792	11.711	328.3	PS87-track
2014-08-07 00:50:00	75.69149	8.79637	11.681	325.8	PS87-track
2014-08-07 01:00:00	75.71912	8.72685	11.717	329.0	PS87-track
2014-08-07 01:10:00	75.7465	8.65682	11.536	328.8	PS87-track
2014-08-07 01:20:00	75.77343	8.58753	11.466	329.0	PS87-track
2014-08-07 01:30:00	75.80038	8.51798	11.415	330.3	PS87-track
2014-08-07 01:40:00	75.82712	8.44827	11.396	329.2	PS87-track
2014-08-07 01:50:00	75.85404	8.37965	11.305	326.6	PS87-track
2014-08-07 02:00:00	75.88094	8.31001	11.494	329.2	PS87-track
2014-08-07 02:10:00	75.90782	8.23972	11.436	328.2	PS87-track
2014-08-07 02:20:00	75.93455	8.17096	11.457	326.5	PS87-track
2014-08-07 02:30:00	75.9614	8.10154	11.415	328.0	PS87-track
2014-08-07 02:40:00	75.9881	8.03082	11.464	329.2	PS87-track
2014-08-07 02:50:00	76.01479	7.96084	11.49	329.0	PS87-track
2014-08-07 03:00:00	76.04181	7.89077	11.651	324.7	PS87-track
2014-08-07 03:10:00	76.0691	7.81976	11.672	328.2	PS87-track
2014-08-07 03:20:00	76.09649	7.74681	11.876	326.0	PS87-track
2014-08-07 03:30:00	76.12445	7.67409	11.935	328.3	PS87-track
2014-08-07 03:40:00	76.15242	7.59978	11.859	326.7	PS87-track
2014-08-07 03:50:00	76.18065	7.52512	12.212	327.5	PS87-track
2014-08-07 04:00:00	76.20927	7.44874	12.325	328.8	PS87-track
2014-08-07 04:10:00	76.23832	7.37294	12.351	328.2	PS87-track
2014-08-07 04:20:00	76.26751	7.29422	12.804	326.3	PS87-track
2014-08-07 04:30:00	76.2972	7.21589	12.551	327.7	PS87-track
2014-08-07 04:40:00	76.32647	7.13695	12.553	326.9	PS87-track
2014-08-07 04:50:00	76.35518	7.0598	12.399	328.6	PS87-track
2014-08-07 05:00:00	76.3838	6.98323	12.183	327.8	PS87-track
2014-08-07 05:10:00	76.40585	6.92164	6.831	331.2	PS87-track
2014-08-07 05:20:00	76.4269	6.85904	12.038	311.3	PS87-track
2014-08-07 05:30:00	76.45068	6.7567	12.244	315.3	PS87-track
2014-08-07 05:40:00	76.47485	6.65445	12.324	314.0	PS87-track
2014-08-07 05:50:00	76.4991	6.5517	12.33	315.1	PS87-track
2014-08-07 06:00:00	76.523	6.44771	12.144	315.2	PS87-track
2014-08-07 06:10:00	76.54686	6.34555	12.06	314.9	PS87-track
2014-08-07 06:20:00	76.57038	6.24415	11.938	315.2	PS87-track
2014-08-07 06:30:00	76.59403	6.14416	11.915	313.7	PS87-track
2014-08-07 06:40:00	76.61738	6.04298	11.989	313.9	PS87-track
2014-08-07 06:50:00	76.64088	5.94083	11.973	316.8	PS87-track
2014-08-07 07:00:00	76.66484	5.84061	12.027	317.4	PS87-track
2014-08-07 07:10:00	76.6841	5.76195	7.541	320.4	PS87-track
2014-08-07 07:20:00	76.70066	5.70644	7.589	322.6	PS87-track
2014-08-07 07:30:00	76.71713	5.65053	7.433	320.6	PS87-track
2014-08-07 07:40:00	76.73331	5.59421	6.839	322.8	PS87-track
2014-08-07 07:50:00	76.75036	5.53948	8.216	325.1	PS87-track
2014-08-07 08:00:00	76.76954	5.48385	8.275	326.1	PS87-track
2014-08-07 08:10:00	76.78798	5.42783	7.866	326.6	PS87-track
2014-08-07 08:20:00	76.80608	5.37421	7.887	326.7	PS87-track
2014-08-07 08:30:00	76.82438	5.32158	7.924	327.4	PS87-track
2014-08-07 08:40:00	76.84227	5.26744	7.633	324.9	PS87-track
2014-08-07 08:50:00	76.86037	5.21373	7.852	327.6	PS87-track
2014-08-07 09:00:00	76.87919	5.16789	7.62	333.3	PS87-track
2014-08-07 09:10:00	76.89866	5.13032	7.65	341.6	PS87-track
2014-08-07 09:20:00	76.91853	5.09664	7.695	340.1	PS87-track
2014-08-07 09:30:00	76.93885	5.06533	7.764	340.6	PS87-track
2014-08-07 09:40:00	76.95941	5.03883	7.706	343.5	PS87-track
2014-08-07 09:50:00	76.97998	5.01099	7.648	343.2	PS87-track
2014-08-07 10:00:00	77.00061	4.9863	7.776	348.7	PS87-track
2014-08-07 10:10:00	77.02292	4.96517	8.655	346.2	PS87-track
2014-08-07 10:20:00	77.04649	4.94153	8.678	348.8	PS87-track
2014-08-07 10:30:00	77.06987	4.91852	8.573	346.6	PS87-track
2014-08-07 10:40:00	77.08798	4.90158	7.976	350.3	PS87-track
2014-08-07 10:50:00	77.11047	4.87932	8.452	345.6	PS87-track
2014-08-07 11:00:00	77.13335	4.85569	8.48	346.1	PS87-track
2014-08-07 11:10:00	77.1564	4.83408	8.557	349.1	PS87-track
2014-08-07 11:20:00	77.17908	4.80766	8.474	323.9	PS87-track
2014-08-07 11:30:00	77.19833	4.74538	8.583	322.7	PS87-track
2014-08-07 11:40:00	77.21665	4.67919	8.177	323.9	PS87-track
2014-08-07 11:50:00	77.23486	4.62543	7.587	328.4	PS87-track
2014-08-07 12:00:00	77.25273	4.57497	7.537	328.0	PS87-track
2014-08-07 12:10:00	77.27059	4.52391	7.624	327.9	PS87-track
2014-08-07 12:20:00	77.28847	4.47332	7.605	326.6	PS87-track
2014-08-07 12:30:00	77.30632	4.42053	7.693	327.4	PS87-track
2014-08-07 12:40:00	77.32446	4.36959	7.668	327.1	PS87-track
2014-08-07 12:50:00	77.34241	4.31707	7.712	329.0	PS87-track
2014-08-07 13:00:00	77.36062	4.2642	7.856	328.5	PS87-track
2014-08-07 13:10:00	77.37913	4.21064	7.865	326.6	PS87-track
2014-08-07 13:20:00	77.39786	4.15766	7.96	328.2	PS87-track
2014-08-07 13:30:00	77.41644	4.10232	7.954	328.8	PS87-track
2014-08-07 13:40:00	77.43607	4.04749	8.575	328.1	PS87-track
2014-08-07 13:50:00	77.456	3.98989	9.181	325.4	PS87-track
2014-08-07 14:00:00	77.48137	3.91587	11.777	327.3	PS87-track
2014-08-07 14:10:00	77.50305	3.85042	8.642	327.7	PS87-track
2014-08-07 14:20:00	77.52667	3.78386	12.064	326.4	PS87-track
2014-08-07 14:30:00	77.55509	3.70004	12.031	326.6	PS87-track
2014-08-07 14:40:00	77.58326	3.61622	12.105	326.6	PS87-track
2014-08-07 14:50:00	77.61175	3.53335	12.091	326.2	PS87-track
