Date/Time	Latitude	Longitude	Speed	Course	Event
2017-08-23 13:20:00	73.3609	16.77403	12.577	335.3	PS108-track
2017-08-23 13:30:00	73.39208	16.72362	12.368	335.2	PS108-track
2017-08-23 13:40:00	73.42307	16.67289	12.317	335.0	PS108-track
2017-08-23 13:50:00	73.45423	16.62259	12.35	335.3	PS108-track
2017-08-23 14:00:00	73.48573	16.57146	12.493	335.2	PS108-track
2017-08-23 14:10:00	73.51724	16.51987	12.514	335.1	PS108-track
2017-08-23 14:20:00	73.5485	16.46881	12.403	335.2	PS108-track
2017-08-23 14:30:00	73.57929	16.41578	12.331	334.0	PS108-track
2017-08-23 14:40:00	73.60884	16.35952	12.08	331.8	PS108-track
2017-08-23 14:50:00	73.63841	16.30334	12.078	331.9	PS108-track
2017-08-23 15:00:00	73.66809	16.24689	12.122	331.9	PS108-track
2017-08-23 15:10:00	73.69785	16.18976	12.174	331.7	PS108-track
2017-08-23 15:20:00	73.72795	16.13227	12.293	331.8	PS108-track
2017-08-23 15:30:00	73.7583	16.07401	12.406	331.8	PS108-track
2017-08-23 15:40:00	73.78911	16.01475	12.593	331.8	PS108-track
2017-08-23 15:50:00	73.81999	15.95544	12.614	331.9	PS108-track
2017-08-23 16:00:00	73.85058	15.8965	12.499	331.8	PS108-track
2017-08-23 16:10:00	73.88114	15.83777	12.474	331.9	PS108-track
2017-08-23 16:20:00	73.91131	15.77937	12.33	331.8	PS108-track
2017-08-23 16:30:00	73.94118	15.7211	12.224	331.7	PS108-track
2017-08-23 16:40:00	73.97052	15.66444	11.973	331.9	PS108-track
2017-08-23 16:50:00	73.99967	15.60713	11.939	331.6	PS108-track
2017-08-23 17:00:00	74.02888	15.55076	11.912	332.0	PS108-track
2017-08-23 17:10:00	74.05796	15.49394	11.884	331.8	PS108-track
2017-08-23 17:20:00	74.08711	15.43658	11.928	331.7	PS108-track
2017-08-23 17:30:00	74.11649	15.37886	12.012	331.7	PS108-track
2017-08-23 17:40:00	74.14602	15.32161	12.034	332.1	PS108-track
2017-08-23 17:50:00	74.17532	15.2634	12.001	331.6	PS108-track
2017-08-23 18:00:00	74.20435	15.20589	11.878	331.7	PS108-track
2017-08-23 18:10:00	74.23326	15.14969	11.772	332.2	PS108-track
2017-08-23 18:20:00	74.26241	15.09153	11.937	331.6	PS108-track
2017-08-23 18:30:00	74.29187	15.0336	12.02	332.0	PS108-track
2017-08-23 18:40:00	74.32106	14.97569	11.926	331.8	PS108-track
2017-08-23 18:50:00	74.35019	14.91766	11.91	331.8	PS108-track
2017-08-23 19:00:00	74.37922	14.85972	11.868	331.7	PS108-track
2017-08-23 19:10:00	74.40833	14.80158	11.9	331.8	PS108-track
2017-08-23 19:20:00	74.43717	14.74417	11.775	331.9	PS108-track
2017-08-23 19:30:00	74.46578	14.68688	11.688	331.8	PS108-track
2017-08-23 19:40:00	74.4947	14.62894	11.817	331.8	PS108-track
2017-08-23 19:50:00	74.52371	14.57047	11.862	331.7	PS108-track
2017-08-23 20:00:00	74.55314	14.51109	12.03	331.7	PS108-track
2017-08-23 20:10:00	74.58283	14.45141	12.123	331.9	PS108-track
2017-08-23 20:20:00	74.61271	14.39074	12.222	331.7	PS108-track
2017-08-23 20:30:00	74.64275	14.3302	12.264	331.9	PS108-track
2017-08-23 20:40:00	74.67261	14.26969	12.198	331.8	PS108-track
2017-08-23 20:50:00	74.70227	14.20948	12.12	331.8	PS108-track
2017-08-23 21:00:00	74.73158	14.14949	11.99	331.7	PS108-track
2017-08-23 21:10:00	74.76122	14.08913	12.108	331.9	PS108-track
2017-08-23 21:20:00	74.79105	14.02859	12.169	332.0	PS108-track
2017-08-23 21:30:00	74.82039	13.96768	12.026	331.5	PS108-track
2017-08-23 21:40:00	74.85005	13.90727	12.1	332.0	PS108-track
2017-08-23 21:50:00	74.87949	13.84639	12.048	331.7	PS108-track
2017-08-23 22:00:00	74.909	13.78566	12.055	331.8	PS108-track
2017-08-23 22:10:00	74.93874	13.72472	12.135	332.0	PS108-track
2017-08-23 22:20:00	74.96835	13.66344	12.101	331.8	PS108-track
2017-08-23 22:30:00	74.99794	13.60209	12.094	331.8	PS108-track
2017-08-23 22:40:00	75.02779	13.5397	12.217	331.6	PS108-track
2017-08-23 22:50:00	75.05813	13.47713	12.377	332.0	PS108-track
2017-08-23 23:00:00	75.08801	13.41408	12.243	331.5	PS108-track
2017-08-23 23:10:00	75.11817	13.35153	12.308	332.0	PS108-track
2017-08-23 23:20:00	75.14848	13.28796	12.392	331.7	PS108-track
2017-08-23 23:30:00	75.17219	13.23777	9.712	331.6	PS108-track
2017-08-23 23:40:00	75.19839	13.18338	10.679	332.1	PS108-track
2017-08-23 23:50:00	75.22696	13.12351	11.665	331.9	PS108-track
2017-08-24 00:00:00	75.25642	13.06128	12.047	331.7	PS108-track
2017-08-24 00:10:00	75.28618	12.99863	12.153	331.9	PS108-track
2017-08-24 00:20:00	75.3162	12.93516	12.264	331.8	PS108-track
2017-08-24 00:30:00	75.34624	12.87147	12.276	331.8	PS108-track
2017-08-24 00:40:00	75.37668	12.80693	12.435	331.9	PS108-track
2017-08-24 00:50:00	75.40703	12.74195	12.419	331.7	PS108-track
2017-08-24 01:00:00	75.43737	12.67778	12.374	332.0	PS108-track
2017-08-24 01:10:00	75.4677	12.61312	12.387	331.9	PS108-track
2017-08-24 01:20:00	75.49818	12.5476	12.466	331.7	PS108-track
2017-08-24 01:30:00	75.52851	12.4824	12.401	331.8	PS108-track
2017-08-24 01:40:00	75.55901	12.41694	12.456	331.8	PS108-track
2017-08-24 01:50:00	75.58945	12.3514	12.438	331.8	PS108-track
2017-08-24 02:00:00	75.61981	12.28572	12.413	331.8	PS108-track
2017-08-24 02:10:00	75.65028	12.22025	12.431	332.0	PS108-track
2017-08-24 02:20:00	75.68061	12.15432	12.404	331.7	PS108-track
2017-08-24 02:30:00	75.71085	12.08848	12.363	331.8	PS108-track
2017-08-24 02:40:00	75.74101	12.02273	12.326	331.8	PS108-track
2017-08-24 02:50:00	75.77116	11.9571	12.315	331.9	PS108-track
2017-08-24 03:00:00	75.80154	11.8905	12.424	331.7	PS108-track
2017-08-24 03:10:00	75.83266	11.8225	12.708	331.9	PS108-track
2017-08-24 03:20:00	75.86421	11.7532	12.894	331.8	PS108-track
2017-08-24 03:30:00	75.89635	11.68263	13.127	331.9	PS108-track
2017-08-24 03:40:00	75.92845	11.61181	13.119	331.8	PS108-track
2017-08-24 03:50:00	75.96038	11.54112	13.053	331.8	PS108-track
2017-08-24 04:00:00	75.99179	11.4718	12.826	331.9	PS108-track
2017-08-24 04:10:00	76.02269	11.40253	12.654	331.6	PS108-track
2017-08-24 04:20:00	76.05348	11.33476	12.551	332.1	PS108-track
2017-08-24 04:30:00	76.08374	11.26684	12.384	331.6	PS108-track
2017-08-24 04:40:00	76.11398	11.1996	12.343	331.9	PS108-track
2017-08-24 04:50:00	76.14433	11.13198	12.389	331.9	PS108-track
2017-08-24 05:00:00	76.17457	11.06386	12.368	331.7	PS108-track
2017-08-24 05:10:00	76.2046	10.99633	12.271	331.8	PS108-track
2017-08-24 05:20:00	76.23438	10.92891	12.184	331.7	PS108-track
2017-08-24 05:30:00	76.26434	10.86123	12.244	331.8	PS108-track
2017-08-24 05:40:00	76.29434	10.79311	12.268	331.7	PS108-track
2017-08-24 05:50:00	76.32432	10.7257	12.228	332.0	PS108-track
2017-08-24 06:00:00	76.35374	10.65865	12.029	331.7	PS108-track
2017-08-24 06:10:00	76.38331	10.59104	12.095	331.7	PS108-track
2017-08-24 06:20:00	76.41293	10.52372	12.09	331.9	PS108-track
2017-08-24 06:30:00	76.44254	10.45613	12.096	331.9	PS108-track
2017-08-24 06:40:00	76.4723	10.38788	12.161	331.8	PS108-track
2017-08-24 06:50:00	76.50209	10.31946	12.174	331.8	PS108-track
2017-08-24 07:00:00	76.53206	10.25029	12.254	331.7	PS108-track
2017-08-24 07:10:00	76.56222	10.18029	12.342	331.7	PS108-track
2017-08-24 07:20:00	76.59237	10.1109	12.306	331.9	PS108-track
2017-08-24 07:30:00	76.62245	10.04138	12.284	331.9	PS108-track
2017-08-24 07:40:00	76.64869	9.98138	10.686	332.2	PS108-track
2017-08-24 07:50:00	76.67596	9.91753	11.161	331.7	PS108-track
2017-08-24 08:00:00	76.70552	9.84822	12.095	331.7	PS108-track
2017-08-24 08:10:00	76.73525	9.77875	12.148	331.8	PS108-track
2017-08-24 08:20:00	76.7651	9.70872	12.202	331.8	PS108-track
2017-08-24 08:30:00	76.79493	9.6386	12.194	331.8	PS108-track
2017-08-24 08:40:00	76.8246	9.56853	12.137	331.7	PS108-track
2017-08-24 08:50:00	76.85448	9.49849	12.194	331.9	PS108-track
2017-08-24 09:00:00	76.88416	9.42838	12.128	331.8	PS108-track
2017-08-24 09:10:00	76.91368	9.35865	12.054	331.9	PS108-track
2017-08-24 09:20:00	76.94321	9.289	12.052	332.0	PS108-track
2017-08-24 09:30:00	76.97262	9.21884	12.023	331.7	PS108-track
2017-08-24 09:40:00	77.00184	9.14925	11.939	331.8	PS108-track
2017-08-24 09:50:00	77.03096	9.07916	11.921	331.6	PS108-track
2017-08-24 10:00:00	77.0604	9.00881	12.022	331.9	PS108-track
2017-08-24 10:10:00	77.08992	8.93692	12.104	331.5	PS108-track
2017-08-24 10:20:00	77.11955	8.86484	12.139	331.5	PS108-track
2017-08-24 10:30:00	77.14941	8.79485	12.127	332.5	PS108-track
2017-08-24 10:40:00	77.17926	8.72281	12.196	331.8	PS108-track
2017-08-24 10:50:00	77.20917	8.65003	12.235	331.7	PS108-track
2017-08-24 11:00:00	77.23905	8.57758	12.207	331.8	PS108-track
2017-08-24 11:10:00	77.26903	8.50499	12.236	331.9	PS108-track
2017-08-24 11:20:00	77.29898	8.43189	12.241	331.8	PS108-track
2017-08-24 11:30:00	77.32877	8.35896	12.178	331.8	PS108-track
2017-08-24 11:40:00	77.35865	8.28599	12.203	331.9	PS108-track
2017-08-24 11:50:00	77.38836	8.21282	12.146	331.7	PS108-track
2017-08-24 12:00:00	77.41797	8.13977	12.108	331.8	PS108-track
2017-08-24 12:10:00	77.44752	8.06695	12.072	331.8	PS108-track
2017-08-24 12:20:00	77.47743	7.9933	12.212	331.9	PS108-track
2017-08-24 12:30:00	77.50739	7.91907	12.242	331.8	PS108-track
2017-08-24 12:40:00	77.5376	7.84367	12.357	331.7	PS108-track
2017-08-24 12:50:00	77.56791	7.76856	12.372	331.9	PS108-track
2017-08-24 13:00:00	77.59811	7.69286	12.353	331.7	PS108-track
2017-08-24 13:10:00	77.62819	7.61789	12.28	331.9	PS108-track
2017-08-24 13:20:00	77.65793	7.54336	12.151	331.8	PS108-track
2017-08-24 13:30:00	77.68717	7.46913	11.976	331.6	PS108-track
2017-08-24 13:40:00	77.71653	7.39588	11.97	332.0	PS108-track
2017-08-24 13:50:00	77.74579	7.32171	11.965	331.7	PS108-track
2017-08-24 14:00:00	77.77506	7.24776	11.957	331.9	PS108-track
2017-08-24 14:10:00	77.80413	7.17353	11.896	331.7	PS108-track
2017-08-24 14:20:00	77.83266	7.10114	11.651	331.9	PS108-track
2017-08-24 14:30:00	77.86106	7.02862	11.609	331.8	PS108-track
2017-08-24 14:40:00	77.88989	6.9555	11.763	332.0	PS108-track
2017-08-24 14:50:00	77.91906	6.88088	11.915	331.8	PS108-track
2017-08-24 15:00:00	77.94832	6.80522	11.975	331.6	PS108-track
2017-08-24 15:10:00	77.97752	6.73047	11.917	331.9	PS108-track
2017-08-24 15:20:00	78.00684	6.65466	11.987	331.8	PS108-track
2017-08-24 15:30:00	78.03605	6.57937	11.93	331.9	PS108-track
2017-08-24 15:40:00	78.0651	6.50352	11.889	331.6	PS108-track
2017-08-24 15:50:00	78.09429	6.42754	11.933	331.8	PS108-track
2017-08-24 16:00:00	78.12384	6.3509	12.061	331.9	PS108-track
2017-08-24 16:10:00	78.15362	6.27335	12.164	331.9	PS108-track
2017-08-24 16:20:00	78.18371	6.19459	12.295	331.8	PS108-track
2017-08-24 16:30:00	78.21417	6.11416	12.463	331.7	PS108-track
2017-08-24 16:40:00	78.24468	6.03429	12.453	331.9	PS108-track
2017-08-24 16:50:00	78.27514	5.95406	12.442	331.8	PS108-track
2017-08-24 17:00:00	78.30573	5.87232	12.53	331.6	PS108-track
2017-08-24 17:10:00	78.33609	5.79247	12.383	332.0	PS108-track
2017-08-24 17:20:00	78.36644	5.712	12.396	331.9	PS108-track
2017-08-24 17:30:00	78.39707	5.63021	12.523	331.8	PS108-track
2017-08-24 17:40:00	78.42772	5.54782	12.539	331.7	PS108-track
2017-08-24 17:50:00	78.45868	5.46511	12.646	331.9	PS108-track
2017-08-24 18:00:00	78.48923	5.38314	12.48	331.8	PS108-track
2017-08-24 18:10:00	78.51951	5.30145	12.377	331.8	PS108-track
2017-08-24 18:20:00	78.54918	5.22126	12.127	331.8	PS108-track
2017-08-24 18:30:00	78.57871	5.14174	12.051	331.9	PS108-track
2017-08-24 18:40:00	78.60585	5.09815	10.254	342.4	PS108-track
2017-08-24 18:50:00	78.60986	5.05659	3.29	296.1	PS108-track
2017-08-24 19:00:00	78.60829	5.06261	0.711	142.9	PS108-track
2017-08-24 19:10:00	78.60804	5.05778	0.355	255.6	PS108-track
2017-08-24 19:20:00	78.60851	5.05957	0.212	36.9	PS108-track
2017-08-24 19:30:00	78.60828	5.06094	0.128	130.6	PS108-track
2017-08-24 19:40:00	78.60806	5.06087	0.08	183.6	PS108-track
2017-08-24 19:50:00	78.60788	5.05861	0.173	248.4	PS108-track
2017-08-24 20:00:00	78.60767	5.05887	0.077	165.8	PS108-track
2017-08-24 20:10:00	78.60808	5.05867	0.147	354.3	PS108-track
2017-08-24 20:20:00	78.60792	5.06058	0.147	112.4	PS108-track
2017-08-24 20:30:00	78.60803	5.06194	0.104	69.5	PS108-track
2017-08-24 20:40:00	78.60789	5.06141	0.063	217.1	PS108-track
2017-08-24 20:50:00	78.60774	5.06009	0.108	240.4	PS108-track
2017-08-24 21:00:00	78.60758	5.06017	0.058	174.2	PS108-track
2017-08-24 21:10:00	78.60789	5.06041	0.115	8.7	PS108-track
2017-08-24 21:20:00	78.60792	5.05946	0.069	279.0	PS108-track
2017-08-24 21:30:00	78.60826	5.06093	0.159	41.2	PS108-track
2017-08-24 21:40:00	78.60909	5.05723	0.4	318.8	PS108-track
2017-08-24 21:50:00	78.61651	5.06335	2.704	9.3	PS108-track
2017-08-24 22:00:00	78.61652	5.06124	0.149	271.2	PS108-track
2017-08-24 22:10:00	78.6169	5.05811	0.262	301.7	PS108-track
2017-08-24 22:20:00	78.61688	5.05424	0.275	268.3	PS108-track
2017-08-24 22:30:00	78.61728	5.0539	0.147	350.5	PS108-track
2017-08-24 22:40:00	78.61726	5.053	0.064	263.0	PS108-track
2017-08-24 22:50:00	78.61689	5.05591	0.245	122.5	PS108-track
2017-08-24 23:00:00	78.61657	5.06033	0.335	110.1	PS108-track
2017-08-24 23:10:00	78.61636	5.06202	0.143	122.7	PS108-track
2017-08-24 23:20:00	78.61667	5.06174	0.114	349.9	PS108-track
2017-08-24 23:30:00	78.61761	5.06008	0.357	340.7	PS108-track
2017-08-24 23:40:00	78.61829	5.05701	0.33	318.6	PS108-track
2017-08-24 23:50:00	78.61759	5.05379	0.34	222.3	PS108-track
2017-08-25 00:00:00	78.60707	5.05363	3.788	180.2	PS108-track
2017-08-25 00:10:00	78.59518	5.05356	4.281	180.1	PS108-track
2017-08-25 00:20:00	78.58431	5.05464	3.915	178.9	PS108-track
2017-08-25 00:30:00	78.57211	5.05465	4.391	180.0	PS108-track
2017-08-25 00:40:00	78.5601	5.0562	4.326	178.5	PS108-track
2017-08-25 00:50:00	78.5499	5.05463	3.675	181.8	PS108-track
2017-08-25 01:00:00	78.55978	5.02648	4.086	330.5	PS108-track
2017-08-25 01:10:00	78.5832	4.98827	8.862	342.1	PS108-track
2017-08-25 01:20:00	78.60737	4.9486	9.15	342.0	PS108-track
2017-08-25 01:30:00	78.6322	4.91488	9.254	345.0	PS108-track
2017-08-25 01:40:00	78.65768	4.88696	9.387	347.8	PS108-track
2017-08-25 01:50:00	78.68243	4.84557	9.378	341.8	PS108-track
2017-08-25 02:00:00	78.70764	4.80339	9.552	341.9	PS108-track
2017-08-25 02:10:00	78.73261	4.76037	9.49	341.4	PS108-track
2017-08-25 02:20:00	78.75757	4.71817	9.463	341.8	PS108-track
2017-08-25 02:30:00	78.78263	4.67608	9.494	341.9	PS108-track
2017-08-25 02:40:00	78.80748	4.6336	9.428	341.6	PS108-track
2017-08-25 02:50:00	78.83279	4.5901	9.605	341.6	PS108-track
2017-08-25 03:00:00	78.85818	4.54694	9.624	341.8	PS108-track
2017-08-25 03:10:00	78.88355	4.50357	9.619	341.8	PS108-track
2017-08-25 03:20:00	78.90892	4.45928	9.635	341.4	PS108-track
2017-08-25 03:30:00	78.93432	4.41535	9.638	341.6	PS108-track
2017-08-25 03:40:00	78.9599	4.37209	9.682	342.1	PS108-track
2017-08-25 03:50:00	78.98721	4.32476	10.36	341.7	PS108-track
2017-08-25 04:00:00	79.01442	4.28308	10.204	343.7	PS108-track
2017-08-25 04:10:00	79.04283	4.24611	10.539	346.1	PS108-track
2017-08-25 04:20:00	79.06123	4.1973	7.419	333.3	PS108-track
2017-08-25 04:30:00	79.05999	4.19791	0.45	174.7	PS108-track
2017-08-25 04:40:00	79.06029	4.19763	0.107	349.7	PS108-track
2017-08-25 04:50:00	79.06027	4.19649	0.079	264.8	PS108-track
2017-08-25 05:00:00	79.0605	4.19566	0.1	325.9	PS108-track
2017-08-25 05:10:00	79.06012	4.19463	0.154	207.3	PS108-track
2017-08-25 05:20:00	79.05947	4.19407	0.234	189.3	PS108-track
2017-08-25 05:30:00	79.05931	4.19428	0.062	166.6	PS108-track
2017-08-25 05:40:00	79.0598	4.19462	0.18	7.3	PS108-track
2017-08-25 05:50:00	79.06042	4.19412	0.226	351.3	PS108-track
2017-08-25 06:00:00	79.0604	4.19416	0.009	160.7	PS108-track
2017-08-25 06:10:00	79.05997	4.19632	0.214	136.5	PS108-track
2017-08-25 06:20:00	79.06015	4.19843	0.158	66.1	PS108-track
2017-08-25 06:30:00	79.05927	4.19856	0.317	178.4	PS108-track
2017-08-25 06:40:00	79.0595	4.20002	0.131	49.4	PS108-track
2017-08-25 06:50:00	79.05996	4.20106	0.179	23.5	PS108-track
2017-08-25 07:00:00	79.05999	4.1965	0.312	272.4	PS108-track
2017-08-25 07:10:00	79.06017	4.19712	0.076	33.9	PS108-track
2017-08-25 07:20:00	79.05956	4.1932	0.346	230.8	PS108-track
2017-08-25 07:30:00	79.05898	4.18752	0.441	241.6	PS108-track
2017-08-25 07:40:00	79.05926	4.18711	0.105	344.2	PS108-track
2017-08-25 07:50:00	79.06009	4.18989	0.354	32.5	PS108-track
2017-08-25 08:00:00	79.05981	4.18917	0.112	205.9	PS108-track
