Date/Time	Latitude	Longitude	Speed	Course	Event
2008-07-05 11:32:00	78.8359	6.9932	0.821	181.2	PS72/2-track
2008-07-05 11:42:00	78.83453	6.99698	0.854	118.7	PS72/2-track
2008-07-05 11:52:00	78.83333	7.00268	0.754	156.5	PS72/2-track
2008-07-05 12:02:00	78.833	7.00564	0.537	345.1	PS72/2-track
2008-07-05 12:12:00	78.83293	7.00468	0.352	191.0	PS72/2-track
2008-07-05 12:22:00	78.83267	7.00327	0.304	337.4	PS72/2-track
2008-07-05 12:32:00	78.8346	7.00025	5.368	307.1	PS72/2-track
2008-07-05 12:42:00	78.83473	6.87348	10.27	269.6	PS72/2-track
2008-07-05 12:52:00	78.83459	6.72223	10.585	268.1	PS72/2-track
2008-07-05 13:02:00	78.8346	6.57927	9.692	268.5	PS72/2-track
2008-07-05 13:12:00	78.83451	6.44311	9.447	269.1	PS72/2-track
2008-07-05 13:22:00	78.83439	6.30794	9.527	271.0	PS72/2-track
2008-07-05 13:32:00	78.83416	6.17201	9.648	269.0	PS72/2-track
2008-07-05 13:42:00	78.83369	6.0369	8.138	272.1	PS72/2-track
2008-07-05 13:52:00	78.83209	5.9993	0.579	280.7	PS72/2-track
2008-07-05 14:02:00	78.83403	5.99919	0.063	270.0	PS72/2-track
2008-07-05 14:13:00	78.83349	5.99632	0.606	3.6	PS72/2-track
2008-07-05 14:23:00	78.83376	5.9956	0.539	66.4	PS72/2-track
2008-07-05 14:33:00	78.83318	6.00458	0.655	74.7	PS72/2-track
2008-07-05 14:43:00	78.83434	6.00174	1.214	348.3	PS72/2-track
2008-07-05 14:53:00	78.83605	5.99516	0.893	309.0	PS72/2-track
2008-07-05 15:03:00	78.83658	5.98874	0.351	303.6	PS72/2-track
2008-07-05 15:13:00	78.8368	5.98192	1.097	260.9	PS72/2-track
2008-07-05 15:23:00	78.83637	5.97457	0.609	247.0	PS72/2-track
2008-07-05 15:33:00	78.83623	5.97277	0.181	276.8	PS72/2-track
2008-07-05 15:43:00	78.83551	6.00602	5.067	111.2	PS72/2-track
2008-07-05 15:53:00	78.83277	6.0122	0.516	195.5	PS72/2-track
2008-07-05 16:03:00	78.83251	6.01218	0.043	119.8	PS72/2-track
2008-07-05 16:13:00	78.83267	6.0136	0.402	67.9	PS72/2-track
2008-07-05 16:23:00	78.83265	6.01526	0.961	165.1	PS72/2-track
2008-07-05 16:33:00	78.83124	6.01181	0.6	220.9	PS72/2-track
2008-07-05 16:43:00	78.83116	6.01174	0.315	206.9	PS72/2-track
2008-07-05 16:53:00	78.83107	6.01256	0.472	46.6	PS72/2-track
2008-07-05 17:03:00	78.83135	6.01589	0.366	61.8	PS72/2-track
2008-07-05 17:13:00	78.83155	6.01947	2.62	176.1	PS72/2-track
2008-07-05 17:23:00	78.83126	6.01995	0.445	39.0	PS72/2-track
2008-07-05 17:33:00	78.83102	6.02084	0.117	137.4	PS72/2-track
2008-07-05 17:43:00	78.83091	6.02301	0.196	173.9	PS72/2-track
2008-07-05 17:53:00	78.83093	6.02554	0.222	101.2	PS72/2-track
2008-07-05 18:03:00	78.83477	6.02897	7.084	91.4	PS72/2-track
2008-07-05 18:13:00	78.83325	6.16188	9.824	89.7	PS72/2-track
2008-07-05 18:23:00	78.83402	6.30401	9.365	88.7	PS72/2-track
2008-07-05 18:33:00	78.83331	6.33659	0.642	93.9	PS72/2-track
2008-07-05 18:43:00	78.83299	6.34013	0.331	141.7	PS72/2-track
2008-07-05 18:53:00	78.83266	6.34629	0.147	137.1	PS72/2-track
2008-07-05 19:03:00	78.83342	6.35661	1.081	84.3	PS72/2-track
2008-07-05 19:13:00	78.83293	6.36592	0.422	107.9	PS72/2-track
2008-07-05 19:23:00	78.83263	6.37275	0.461	103.6	PS72/2-track
2008-07-05 19:34:00	78.83238	6.37818	0.589	104.9	PS72/2-track
2008-07-05 19:44:00	78.83191	6.3846	0.574	109.8	PS72/2-track
2008-07-05 19:54:00	78.83152	6.39127	0.613	112.8	PS72/2-track
2008-07-05 20:04:00	78.8311	6.39756	0.437	110.2	PS72/2-track
2008-07-05 20:14:00	78.83008	6.40118	0.781	149.0	PS72/2-track
2008-07-05 20:24:00	78.82932	6.4051	0.385	132.3	PS72/2-track
2008-07-05 20:34:00	78.82617	6.4189	7.113	96.3	PS72/2-track
2008-07-05 20:44:00	78.83135	6.56257	10.944	79.0	PS72/2-track
2008-07-05 20:54:00	78.83403	6.65726	2.085	103.8	PS72/2-track
2008-07-05 21:04:00	78.83431	6.67063	0.549	126.2	PS72/2-track
2008-07-05 21:14:00	78.83342	6.66959	0.175	9.6	PS72/2-track
2008-07-05 21:24:00	78.8332	6.66652	0.407	234.3	PS72/2-track
2008-07-05 21:34:00	78.83318	6.66496	0.203	196.8	PS72/2-track
2008-07-05 21:44:00	78.83313	6.66575	0.608	185.5	PS72/2-track
2008-07-05 21:54:00	78.83273	6.66867	0.26	85.2	PS72/2-track
2008-07-05 22:04:00	78.83214	6.66915	0.371	8.4	PS72/2-track
2008-07-05 22:14:00	78.83244	6.67255	0.379	133.2	PS72/2-track
2008-07-05 22:24:00	78.8317	6.6757	0.362	57.5	PS72/2-track
2008-07-05 22:34:00	78.83277	6.68075	0.609	38.7	PS72/2-track
2008-07-05 22:44:00	78.8322	6.68412	0.562	182.1	PS72/2-track
2008-07-05 22:54:00	78.83021	6.68964	4.903	120.7	PS72/2-track
2008-07-05 23:04:00	78.83336	6.82684	11.075	88.3	PS72/2-track
2008-07-05 23:14:00	78.83411	6.98033	7.482	87.0	PS72/2-track
2008-07-05 23:24:00	78.8347	7.00593	0.824	234.8	PS72/2-track
2008-07-05 23:34:00	78.83373	7.00354	0.561	164.4	PS72/2-track
2008-07-05 23:44:00	78.83371	7.00351	0.215	205.3	PS72/2-track
2008-07-05 23:54:00	78.8336	7.00284	1.124	133.8	PS72/2-track
2008-07-06 00:04:00	78.83355	7.00322	1.997	212.4	PS72/2-track
2008-07-06 00:14:00	78.83349	7.00549	0.255	75.3	PS72/2-track
2008-07-06 00:24:00	78.83339	7.00724	0.585	332.3	PS72/2-track
2008-07-06 00:34:00	78.83351	7.00641	0.162	338.8	PS72/2-track
2008-07-06 00:44:00	78.83225	7.01048	5.376	108.3	PS72/2-track
2008-07-06 00:54:00	78.83444	7.14545	10.218	88.7	PS72/2-track
2008-07-06 01:04:00	78.83573	7.29037	10.022	88.3	PS72/2-track
2008-07-06 01:14:00	78.83529	7.33727	0.806	97.7	PS72/2-track
2008-07-06 01:24:00	78.83405	7.33424	0.373	273.3	PS72/2-track
2008-07-06 01:35:00	78.83459	7.33408	0.248	85.0	PS72/2-track
2008-07-06 01:45:00	78.83479	7.33628	0.333	346.9	PS72/2-track
2008-07-06 01:55:00	78.83439	7.33543	0.853	200.4	PS72/2-track
2008-07-06 02:05:00	78.83383	7.33579	0.912	154.2	PS72/2-track
2008-07-06 02:15:00	78.83365	7.33836	0.189	103.2	PS72/2-track
2008-07-06 02:25:00	78.83357	7.34061	1.536	163.1	PS72/2-track
2008-07-06 02:35:00	78.83404	7.45616	10.97	92.4	PS72/2-track
2008-07-06 02:45:00	78.83413	7.61409	11.1	83.1	PS72/2-track
2008-07-06 02:55:00	78.83401	7.67065	0.217	6.6	PS72/2-track
2008-07-06 03:05:00	78.83361	7.66744	0.502	188.1	PS72/2-track
2008-07-06 03:15:00	78.83313	7.66547	0.03	315.9	PS72/2-track
2008-07-06 03:25:00	78.83312	7.66622	0.351	170.4	PS72/2-track
2008-07-06 03:35:00	78.83349	7.66849	0.116	236.0	PS72/2-track
2008-07-06 03:45:00	78.83362	7.6673	0.215	113.7	PS72/2-track
2008-07-06 03:55:00	78.8334	7.66787	0.05	210.2	PS72/2-track
2008-07-06 04:05:00	78.83345	7.69874	9.177	69.8	PS72/2-track
2008-07-06 04:15:00	78.84246	7.84704	10.896	70.9	PS72/2-track
2008-07-06 04:25:00	78.85118	8.00135	11.333	74.1	PS72/2-track
2008-07-06 04:35:00	78.85979	8.15627	11.141	75.1	PS72/2-track
2008-07-06 04:45:00	78.86821	8.30745	10.338	74.4	PS72/2-track
2008-07-06 04:55:00	78.876	8.44388	9.689	72.7	PS72/2-track
2008-07-06 05:05:00	78.88405	8.57749	9.824	72.9	PS72/2-track
2008-07-06 05:15:00	78.89259	8.71217	10.122	73.5	PS72/2-track
2008-07-06 05:25:00	78.90092	8.84804	9.894	71.4	PS72/2-track
2008-07-06 05:35:00	78.90832	8.98294	9.623	73.6	PS72/2-track
2008-07-06 05:45:00	78.91599	9.11617	9.64	71.7	PS72/2-track
2008-07-06 05:55:00	78.92414	9.24989	9.715	71.1	PS72/2-track
2008-07-06 06:05:00	78.93204	9.38283	9.551	74.4	PS72/2-track
2008-07-06 06:15:00	78.9399	9.51666	9.752	74.7	PS72/2-track
2008-07-06 06:25:00	78.94757	9.65081	9.907	73.5	PS72/2-track
2008-07-06 06:35:00	78.95531	9.7844	9.467	73.3	PS72/2-track
2008-07-06 06:45:00	78.96341	9.91615	9.606	73.1	PS72/2-track
2008-07-06 06:55:00	78.97153	10.04789	9.669	71.9	PS72/2-track
2008-07-06 07:05:00	78.97977	10.18193	9.662	72.3	PS72/2-track
2008-07-06 07:15:00	78.9876	10.31725	9.618	73.4	PS72/2-track
2008-07-06 07:25:00	78.99473	10.45391	9.874	74.1	PS72/2-track
2008-07-06 07:35:00	79.00209	10.59043	9.782	73.2	PS72/2-track
2008-07-06 07:45:00	79.00915	10.72745	9.599	75.7	PS72/2-track
2008-07-06 07:55:00	79.01637	10.8618	9.478	72.5	PS72/2-track
2008-07-06 08:05:00	79.02359	10.99632	9.519	75.5	PS72/2-track
2008-07-06 08:15:00	79.0278	11.08006	1.273	74.2	PS72/2-track
2008-07-06 08:25:00	79.02821	11.08773	1.121	10.6	PS72/2-track
2008-07-06 08:35:00	79.0282	11.09158	0.192	70.3	PS72/2-track
2008-07-06 08:45:00	79.02866	11.09532	0.21	78.1	PS72/2-track
2008-07-06 08:55:00	79.02873	11.09431	0.349	317.9	PS72/2-track
2008-07-06 09:05:00	79.02878	11.09141	0.284	247.7	PS72/2-track
2008-07-06 09:15:00	79.02861	11.08774	0.336	75.1	PS72/2-track
2008-07-06 09:25:00	79.02841	11.08571	0.197	270.0	PS72/2-track
2008-07-06 09:35:00	79.02823	11.08369	0.118	236.7	PS72/2-track
2008-07-06 09:45:00	79.0279	11.08179	0.354	248.5	PS72/2-track
2008-07-06 09:55:00	79.02775	11.08061	0.281	176.6	PS72/2-track
2008-07-06 10:05:00	79.02791	11.08291	0.259	75.5	PS72/2-track
2008-07-06 10:15:00	79.02788	11.0853	0.247	164.5	PS72/2-track
2008-07-06 10:25:00	79.02779	11.08683	0.106	144.5	PS72/2-track
2008-07-06 10:35:00	79.02758	11.08888	0.236	62.7	PS72/2-track
2008-07-06 10:45:00	79.02719	11.09055	0.259	181.8	PS72/2-track
2008-07-06 10:55:00	79.02739	11.09204	0.476	3.5	PS72/2-track
2008-07-06 11:06:00	79.02869	11.09202	0.436	352.4	PS72/2-track
2008-07-06 11:16:00	79.02749	11.0811	5.747	286.4	PS72/2-track
2008-07-06 11:26:00	79.05153	11.04713	10.41	352.7	PS72/2-track
2008-07-06 11:36:00	79.0615	11.06475	0.705	68.4	PS72/2-track
