Date/Time	Latitude	Longitude	Speed	Course	Event
2007-06-23 14:41:00	69.77736	19.1564	14.959	62.9	PS70/1b-track
2007-06-23 14:51:00	69.79211	19.27005	15.388	76.4	PS70/1b-track
2007-06-23 15:01:00	69.80208	19.39025	15.235	76.1	PS70/1b-track
2007-06-23 15:11:00	69.81686	19.50466	15.093	67.9	PS70/1b-track
2007-06-23 15:21:00	69.82999	19.60376	11.037	86.5	PS70/1b-track
2007-06-23 15:31:00	69.83616	19.68302	10.647	77.7	PS70/1b-track
2007-06-23 15:41:00	69.84859	19.76393	10.314	32.0	PS70/1b-track
2007-06-23 15:51:00	69.86119	19.78736	6.218	32.4	PS70/1b-track
2007-06-23 16:01:00	69.88275	19.82866	10.028	33.3	PS70/1b-track
2007-06-23 16:11:00	69.90752	19.87603	11.226	33.4	PS70/1b-track
2007-06-23 16:21:00	69.93207	19.92342	10.364	33.1	PS70/1b-track
2007-06-23 16:31:00	69.9562	19.96984	10.413	33.5	PS70/1b-track
2007-06-23 16:41:00	69.98075	20.01705	11.123	35.3	PS70/1b-track
2007-06-23 16:51:00	70.00533	20.06415	10.578	33.1	PS70/1b-track
2007-06-23 17:01:00	70.02981	20.11105	10.53	32.1	PS70/1b-track
2007-06-23 17:11:00	70.0542	20.1583	10.523	33.1	PS70/1b-track
2007-06-23 17:21:00	70.0787	20.20531	10.484	32.3	PS70/1b-track
2007-06-23 17:31:00	70.10402	20.24174	11.547	2.5	PS70/1b-track
2007-06-23 17:41:00	70.13289	20.24485	10.376	2.0	PS70/1b-track
2007-06-23 17:51:00	70.16155	20.24811	10.308	1.5	PS70/1b-track
2007-06-23 18:01:00	70.18752	20.23489	9.812	306.0	PS70/1b-track
2007-06-23 18:11:00	70.2047	20.17007	10.085	309.3	PS70/1b-track
2007-06-23 18:21:00	70.22516	20.11968	10.233	347.8	PS70/1b-track
2007-06-23 18:31:00	70.2533	20.10063	10.463	346.5	PS70/1b-track
2007-06-23 18:41:00	70.28167	20.08157	10.436	346.6	PS70/1b-track
2007-06-23 18:51:00	70.30989	20.0631	10.376	348.1	PS70/1b-track
2007-06-23 19:01:00	70.33708	20.04046	9.675	301.6	PS70/1b-track
2007-06-23 19:11:00	70.34796	19.96315	10.386	292.4	PS70/1b-track
2007-06-23 19:21:00	70.35906	19.88342	10.432	293.0	PS70/1b-track
2007-06-23 19:31:00	70.3703	19.80352	10.649	292.7	PS70/1b-track
2007-06-23 19:41:00	70.3819	19.72198	10.769	292.8	PS70/1b-track
2007-06-23 19:51:00	70.39318	19.64011	10.686	292.6	PS70/1b-track
2007-06-23 20:01:00	70.40453	19.56124	10.036	293.3	PS70/1b-track
2007-06-23 20:11:00	70.42202	19.49978	10.035	319.1	PS70/1b-track
2007-06-23 20:21:00	70.44257	19.44354	10.108	317.0	PS70/1b-track
2007-06-23 20:31:00	70.46308	19.38384	10.384	315.7	PS70/1b-track
2007-06-23 20:41:00	70.48352	19.32493	10.068	313.2	PS70/1b-track
2007-06-23 20:51:00	70.50374	19.26625	10.22	317.5	PS70/1b-track
2007-06-23 21:01:00	70.52393	19.20724	10.1	315.9	PS70/1b-track
2007-06-23 21:11:00	70.54401	19.149	10.17	315.4	PS70/1b-track
2007-06-23 21:21:00	70.56415	19.08997	10.089	315.7	PS70/1b-track
2007-06-23 21:31:00	70.58424	19.03151	10.119	315.5	PS70/1b-track
2007-06-23 21:41:00	70.60475	18.97178	10.43	316.8	PS70/1b-track
2007-06-23 21:51:00	70.62546	18.91146	10.452	316.2	PS70/1b-track
2007-06-23 22:01:00	70.64651	18.85006	10.599	316.3	PS70/1b-track
2007-06-23 22:11:00	70.66736	18.7882	10.575	314.6	PS70/1b-track
2007-06-23 22:21:00	70.68826	18.72717	10.268	316.2	PS70/1b-track
2007-06-23 22:31:00	70.70864	18.66756	10.109	315.5	PS70/1b-track
2007-06-23 22:41:00	70.72886	18.60798	10.108	315.4	PS70/1b-track
2007-06-23 22:51:00	70.74892	18.549	10.133	316.5	PS70/1b-track
2007-06-23 23:01:00	70.76924	18.48945	10.346	315.1	PS70/1b-track
2007-06-23 23:11:00	70.78979	18.42879	10.343	315.9	PS70/1b-track
2007-06-23 23:21:00	70.81028	18.36783	10.178	316.4	PS70/1b-track
2007-06-23 23:31:00	70.83092	18.30758	10.292	316.0	PS70/1b-track
2007-06-23 23:41:00	70.8518	18.24524	10.774	315.4	PS70/1b-track
2007-06-23 23:51:00	70.87358	18.18171	10.922	315.9	PS70/1b-track
2007-06-24 00:01:00	70.89507	18.11753	10.768	315.4	PS70/1b-track
2007-06-24 00:11:00	70.91652	18.05388	10.726	316.3	PS70/1b-track
2007-06-24 00:21:00	70.938	17.98999	10.903	315.7	PS70/1b-track
2007-06-24 00:31:00	70.95994	17.92486	10.998	316.6	PS70/1b-track
2007-06-24 00:41:00	70.98212	17.85887	11.126	315.3	PS70/1b-track
2007-06-24 00:51:00	71.00398	17.79368	11.081	316.5	PS70/1b-track
2007-06-24 01:01:00	71.02599	17.72774	10.982	315.1	PS70/1b-track
2007-06-24 01:11:00	71.04794	17.66263	10.984	315.9	PS70/1b-track
2007-06-24 01:21:00	71.06958	17.59736	10.92	315.1	PS70/1b-track
2007-06-24 01:31:00	71.09132	17.5328	10.812	315.8	PS70/1b-track
2007-06-24 01:41:00	71.11292	17.46789	10.837	316.0	PS70/1b-track
2007-06-24 01:51:00	71.13466	17.40282	11.034	315.6	PS70/1b-track
2007-06-24 02:01:00	71.1566	17.33684	11.002	315.5	PS70/1b-track
2007-06-24 02:11:00	71.17864	17.27046	11.072	317.0	PS70/1b-track
2007-06-24 02:21:00	71.20102	17.20338	11.214	316.1	PS70/1b-track
2007-06-24 02:31:00	71.22298	17.13696	11.026	316.0	PS70/1b-track
2007-06-24 02:41:00	71.24512	17.0703	11.22	315.1	PS70/1b-track
2007-06-24 02:51:00	71.26739	17.0032	11.29	316.2	PS70/1b-track
2007-06-24 03:01:00	71.28947	16.93609	10.925	316.9	PS70/1b-track
2007-06-24 03:11:00	71.3115	16.86998	11.155	315.8	PS70/1b-track
2007-06-24 03:21:00	71.33348	16.80302	10.712	315.4	PS70/1b-track
2007-06-24 03:31:00	71.35523	16.7373	10.94	318.3	PS70/1b-track
2007-06-24 03:41:00	71.37682	16.67107	10.792	315.0	PS70/1b-track
2007-06-24 03:51:00	71.39831	16.60598	10.706	316.9	PS70/1b-track
2007-06-24 04:01:00	71.41944	16.54204	10.414	317.2	PS70/1b-track
2007-06-24 04:11:00	71.44058	16.47741	10.712	316.2	PS70/1b-track
2007-06-24 04:21:00	71.46166	16.41307	10.395	315.8	PS70/1b-track
2007-06-24 04:31:00	71.48252	16.34919	10.583	316.4	PS70/1b-track
2007-06-24 04:41:00	71.50363	16.2851	10.5	314.2	PS70/1b-track
2007-06-24 04:51:00	71.52449	16.22144	10.523	315.3	PS70/1b-track
2007-06-24 05:01:00	71.54518	16.15784	10.333	317.4	PS70/1b-track
2007-06-24 05:11:00	71.56583	16.09445	10.33	316.2	PS70/1b-track
2007-06-24 05:21:00	71.58635	16.03129	10.278	316.0	PS70/1b-track
2007-06-24 05:31:00	71.60695	15.96782	10.446	315.3	PS70/1b-track
2007-06-24 05:41:00	71.62766	15.90409	10.568	313.9	PS70/1b-track
2007-06-24 05:51:00	71.6489	15.8393	10.602	316.5	PS70/1b-track
2007-06-24 06:01:00	71.67007	15.77369	10.745	314.4	PS70/1b-track
2007-06-24 06:11:00	71.69159	15.70758	10.681	315.6	PS70/1b-track
2007-06-24 06:21:00	71.71234	15.64334	10.36	316.3	PS70/1b-track
2007-06-24 06:31:00	71.73286	15.5796	10.31	316.3	PS70/1b-track
2007-06-24 06:41:00	71.75332	15.51645	10.382	315.5	PS70/1b-track
2007-06-24 06:51:00	71.77383	15.45233	10.348	315.7	PS70/1b-track
2007-06-24 07:01:00	71.7944	15.38888	10.436	315.1	PS70/1b-track
2007-06-24 07:11:00	71.81527	15.32398	10.669	315.5	PS70/1b-track
2007-06-24 07:21:00	71.83647	15.2576	10.675	316.3	PS70/1b-track
2007-06-24 07:31:00	71.85821	15.19015	11.038	315.8	PS70/1b-track
2007-06-24 07:41:00	71.88019	15.12189	10.993	315.8	PS70/1b-track
2007-06-24 07:51:00	71.90206	15.05323	11.15	316.0	PS70/1b-track
2007-06-24 08:01:00	71.92353	14.98717	10.46	315.4	PS70/1b-track
2007-06-24 08:11:00	71.94417	14.92215	10.488	315.3	PS70/1b-track
2007-06-24 08:21:00	71.96482	14.85734	10.437	314.4	PS70/1b-track
2007-06-24 08:31:00	71.9855	14.7922	10.344	314.6	PS70/1b-track
2007-06-24 08:41:00	71.99924	14.73679	1.986	351.9	PS70/1b-track
2007-06-24 08:51:00	72.0006	14.73784	0.195	276.4	PS70/1b-track
2007-06-24 09:01:00	72.00064	14.73794	0.215	84.2	PS70/1b-track
2007-06-24 09:11:00	72.0009	14.74044	0.381	59.3	PS70/1b-track
2007-06-24 09:21:00	72.00162	14.74364	0.148	64.1	PS70/1b-track
2007-06-24 09:31:00	72.00072	14.74105	0.823	220.4	PS70/1b-track
2007-06-24 09:41:00	71.99974	14.73807	0.558	320.7	PS70/1b-track
2007-06-24 09:51:00	71.99961	14.74363	0.708	91.7	PS70/1b-track
2007-06-24 10:01:00	72.00596	14.7474	5.157	355.5	PS70/1b-track
2007-06-24 10:11:00	72.01067	14.73297	3.482	151.0	PS70/1b-track
2007-06-24 10:21:00	71.99755	14.72932	4.977	276.2	PS70/1b-track
2007-06-24 10:31:00	72.01072	14.72719	5.1	358.7	PS70/1b-track
2007-06-24 10:41:00	72.00865	14.7175	5.747	180.9	PS70/1b-track
2007-06-24 10:51:00	71.99533	14.71342	4.875	258.0	PS70/1b-track
2007-06-24 11:01:00	72.00757	14.70768	4.668	358.3	PS70/1b-track
2007-06-24 11:11:00	72.01521	14.71422	3.467	94.6	PS70/1b-track
2007-06-24 11:21:00	72.00181	14.72606	0.769	66.9	PS70/1b-track
2007-06-24 11:31:00	72.00167	14.72486	0.23	68.0	PS70/1b-track
2007-06-24 11:41:00	72.00178	14.72445	0.281	85.6	PS70/1b-track
2007-06-24 11:51:00	72.00216	14.72402	0.048	155.1	PS70/1b-track
2007-06-24 12:02:00	72.00181	14.72446	1.075	61.2	PS70/1b-track
2007-06-24 12:12:00	72.00182	14.72452	0.3	159.2	PS70/1b-track
2007-06-24 12:22:00	72.00172	14.72656	0.191	227.2	PS70/1b-track
2007-06-24 12:32:00	72.00153	14.72607	0.281	274.4	PS70/1b-track
2007-06-24 12:42:00	72.00176	14.72397	0.013	90.0	PS70/1b-track
2007-06-24 12:52:00	72.00183	14.72407	0.284	278.8	PS70/1b-track
2007-06-24 13:02:00	72.00301	14.72031	0.08	237.1	PS70/1b-track
2007-06-24 13:12:00	72.00302	14.72	0.085	59.5	PS70/1b-track
2007-06-24 13:22:00	72.00286	14.71997	0.161	246.2	PS70/1b-track
2007-06-24 13:32:00	72.00228	14.71865	0.156	146.2	PS70/1b-track
2007-06-24 13:42:00	72.00157	14.71711	0.726	219.4	PS70/1b-track
2007-06-24 13:52:00	72.00088	14.71568	0.415	207.8	PS70/1b-track
2007-06-24 14:02:00	72.00022	14.71376	0.228	241.7	PS70/1b-track
2007-06-24 14:12:00	71.99989	14.71188	0.55	256.4	PS70/1b-track
2007-06-24 14:22:00	72.00024	14.70963	0.216	300.0	PS70/1b-track
2007-06-24 14:32:00	71.99994	14.70922	0.292	152.8	PS70/1b-track
2007-06-24 14:42:00	72.00042	14.71259	1.238	59.6	PS70/1b-track
2007-06-24 14:52:00	72.00129	14.71589	0.758	3.5	PS70/1b-track
2007-06-24 15:02:00	72.00257	14.71764	0.666	13.3	PS70/1b-track
2007-06-24 15:12:00	72.00366	14.71948	0.216	25.7	PS70/1b-track
2007-06-24 15:22:00	72.00404	14.72038	0.216	25.7	PS70/1b-track
2007-06-24 15:32:00	72.00493	14.72211	0.511	13.6	PS70/1b-track
2007-06-24 15:42:00	72.00504	14.72266	0.311	193.6	PS70/1b-track
2007-06-24 15:52:00	72.00483	14.72335	0.858	67.8	PS70/1b-track
2007-06-24 16:02:00	72.00553	14.72367	0.331	23.8	PS70/1b-track
2007-06-24 16:12:00	72.00543	14.72254	0.268	194.4	PS70/1b-track
2007-06-24 16:22:00	72.00552	14.72241	0.37	35.2	PS70/1b-track
2007-06-24 16:32:00	72.00675	14.72361	0.146	332.8	PS70/1b-track
2007-06-24 16:42:00	72.00551	14.72172	0.246	232.0	PS70/1b-track
2007-06-24 16:52:00	72.00592	14.72148	0.393	188.8	PS70/1b-track
2007-06-24 17:02:00	72.00599	14.72093	0.273	298.3	PS70/1b-track
2007-06-24 17:12:00	72.00621	14.72063	0.737	95.0	PS70/1b-track
2007-06-24 17:22:00	72.00639	14.71988	0.98	281.4	PS70/1b-track
2007-06-24 17:32:00	72.00678	14.71942	0.228	341.2	PS70/1b-track
2007-06-24 17:43:00	72.0073	14.71802	0.416	282.0	PS70/1b-track
2007-06-24 17:53:00	72.00727	14.7157	1.049	279.5	PS70/1b-track
2007-06-24 18:03:00	72.00742	14.7145	0.206	341.1	PS70/1b-track
2007-06-24 18:13:00	72.00847	14.71475	0.421	325.2	PS70/1b-track
2007-06-24 18:23:00	72.00925	14.7138	0.978	264.9	PS70/1b-track
2007-06-24 18:33:00	72.01009	14.71277	0.66	281.3	PS70/1b-track
2007-06-24 18:43:00	72.01103	14.71203	0.465	347.6	PS70/1b-track
2007-06-24 18:53:00	72.0115	14.71126	0.124	330.9	PS70/1b-track
2007-06-24 19:03:00	72.01175	14.71169	0.448	195.5	PS70/1b-track
2007-06-24 19:13:00	72.01137	14.71213	0.347	313.1	PS70/1b-track
2007-06-24 19:23:00	72.01141	14.70804	0.643	260.3	PS70/1b-track
2007-06-24 19:33:00	72.00308	14.72289	8.677	146.3	PS70/1b-track
2007-06-24 19:43:00	72.00235	14.73326	0.279	314.2	PS70/1b-track
2007-06-24 19:53:00	72.00266	14.73198	0.357	287.6	PS70/1b-track
2007-06-24 20:03:00	72.00271	14.73115	0.522	274.7	PS70/1b-track
2007-06-24 20:13:00	72.00289	14.73048	0.35	351.2	PS70/1b-track
2007-06-24 20:23:00	72.00342	14.72957	0.207	270.0	PS70/1b-track
2007-06-24 20:33:00	72.00406	14.73006	0.62	262.0	PS70/1b-track
2007-06-24 20:43:00	72.00333	14.72757	0.281	178.6	PS70/1b-track
2007-06-24 20:53:00	72.00378	14.72678	1.085	12.8	PS70/1b-track
2007-06-24 21:03:00	72.00494	14.72592	0.23	200.3	PS70/1b-track
2007-06-24 21:13:00	72.00498	14.72595	0.966	349.7	PS70/1b-track
2007-06-24 21:23:00	72.00482	14.72433	0.223	253.1	PS70/1b-track
2007-06-24 21:33:00	72.00475	14.7238	0.115	339.7	PS70/1b-track
2007-06-24 21:43:00	72.00484	14.72432	0.107	270.0	PS70/1b-track
2007-06-24 21:53:00	72.00479	14.72364	0.053	90.0	PS70/1b-track
2007-06-24 22:03:00	72.00492	14.72268	0.235	310.0	PS70/1b-track
2007-06-24 22:13:00	72.00577	14.72367	1.255	88.0	PS70/1b-track
2007-06-24 22:23:00	72.00669	14.72588	0.332	38.6	PS70/1b-track
2007-06-24 22:33:00	72.00537	14.72277	0.414	187.4	PS70/1b-track
2007-06-24 22:43:00	72.00489	14.72451	0.267	235.5	PS70/1b-track
2007-06-24 22:53:00	72.00502	14.72299	0.538	83.1	PS70/1b-track
2007-06-24 23:03:00	72.00504	14.72277	0.317	197.2	PS70/1b-track
2007-06-24 23:14:00	72.00479	14.7227	0.336	243.3	PS70/1b-track
2007-06-24 23:24:00	72.00486	14.72341	1.247	231.4	PS70/1b-track
2007-06-24 23:34:00	72.00492	14.72407	0.574	109.8	PS70/1b-track
2007-06-24 23:44:00	72.00486	14.7241	0.39	39.2	PS70/1b-track
2007-06-24 23:54:00	72.00487	14.72491	0.406	226.3	PS70/1b-track
2007-06-25 00:04:00	72.00391	14.72206	0.44	287.1	PS70/1b-track
2007-06-25 00:14:00	72.00417	14.72342	0.402	49.8	PS70/1b-track
2007-06-25 00:24:00	72.00523	14.72142	0.801	346.0	PS70/1b-track
2007-06-25 00:34:00	72.0076	14.72017	0.897	344.5	PS70/1b-track
2007-06-25 00:44:00	72.01025	14.71982	0.914	352.9	PS70/1b-track
2007-06-25 00:54:00	72.01096	14.72132	0.417	128.4	PS70/1b-track
2007-06-25 01:04:00	72.01003	14.72836	0.898	101.1	PS70/1b-track
2007-06-25 01:14:00	72.00981	14.73379	0.421	104.9	PS70/1b-track
2007-06-25 01:24:00	72.0096	14.73584	0.444	125.7	PS70/1b-track
2007-06-25 01:34:00	72.00912	14.73698	0.233	158.1	PS70/1b-track
2007-06-25 01:44:00	72.00863	14.73805	0.172	41.2	PS70/1b-track
2007-06-25 01:54:00	72.00962	14.74051	0.613	50.6	PS70/1b-track
2007-06-25 02:04:00	72.00949	14.74043	1.034	196.1	PS70/1b-track
2007-06-25 02:14:00	72.0068	14.74048	1.071	165.6	PS70/1b-track
2007-06-25 02:24:00	72.00447	14.74242	0.247	209.1	PS70/1b-track
2007-06-25 02:34:00	72.00452	14.74334	0.619	222.8	PS70/1b-track
2007-06-25 02:44:00	72.00524	14.74692	0.657	70.8	PS70/1b-track
2007-06-25 02:54:00	72.00508	14.75042	0.13	177.1	PS70/1b-track
2007-06-25 03:04:00	72.00532	14.74809	0.528	260.6	PS70/1b-track
2007-06-25 03:14:00	72.00668	14.74555	0.219	351.2	PS70/1b-track
2007-06-25 03:24:00	72.0061	14.74529	0.508	159.2	PS70/1b-track
2007-06-25 03:34:00	72.0047	14.74672	0.396	209.2	PS70/1b-track
2007-06-25 03:44:00	72.00497	14.74353	0.585	317.7	PS70/1b-track
2007-06-25 03:54:00	72.00679	14.7415	0.749	348.7	PS70/1b-track
2007-06-25 04:04:00	72.00886	14.73981	0.671	326.8	PS70/1b-track
2007-06-25 04:14:00	72.01204	14.73765	3.989	327.1	PS70/1b-track
2007-06-25 04:24:00	72.00581	14.72143	1.288	145.3	PS70/1b-track
2007-06-25 04:34:00	72.00544	14.72098	0.466	236.2	PS70/1b-track
2007-06-25 04:44:00	72.00514	14.71863	0.693	302.0	PS70/1b-track
2007-06-25 04:54:00	72.00524	14.71821	0.07	72.1	PS70/1b-track
2007-06-25 05:04:00	72.00559	14.71974	0.259	131.8	PS70/1b-track
2007-06-25 05:15:00	72.00561	14.71988	0.076	148.3	PS70/1b-track
2007-06-25 05:25:00	72.00546	14.71957	0.048	204.9	PS70/1b-track
2007-06-25 05:35:00	72.00541	14.72064	0.09	17.2	PS70/1b-track
2007-06-25 05:45:00	72.00567	14.71964	0.166	74.9	PS70/1b-track
2007-06-25 05:55:00	72.00576	14.71769	0.5	304.2	PS70/1b-track
2007-06-25 06:05:00	72.00526	14.72225	0.412	137.2	PS70/1b-track
2007-06-25 06:15:00	72.00502	14.72046	0.3	291.1	PS70/1b-track
2007-06-25 06:25:00	72.00501	14.71936	0.339	292.5	PS70/1b-track
2007-06-25 06:35:00	72.00501	14.71901	0.1	90.0	PS70/1b-track
2007-06-25 06:45:00	72.00494	14.71852	0.257	279.7	PS70/1b-track
2007-06-25 06:55:00	72.00522	14.71986	0.395	74.1	PS70/1b-track
2007-06-25 07:05:00	72.00512	14.72034	0.156	146.2	PS70/1b-track
2007-06-25 07:15:00	72.00502	14.72169	0.31	98.0	PS70/1b-track
2007-06-25 07:25:00	72.00511	14.72269	0.186	314.2	PS70/1b-track
2007-06-25 07:35:00	72.00474	14.72139	0.2	193.5	PS70/1b-track
2007-06-25 07:45:00	72.00493	14.72029	0.569	146.6	PS70/1b-track
2007-06-25 07:55:00	72.0052	14.72228	0.739	139.5	PS70/1b-track
2007-06-25 08:05:00	72.00521	14.72229	1.137	155.7	PS70/1b-track
2007-06-25 08:15:00	72.00553	14.72099	0.37	263.3	PS70/1b-track
2007-06-25 08:25:00	72.00501	14.72248	0.153	55.7	PS70/1b-track
2007-06-25 08:35:00	72.00487	14.721	0.841	268.5	PS70/1b-track
2007-06-25 08:45:00	72.00508	14.72043	0.637	298.3	PS70/1b-track
2007-06-25 08:55:00	72.00497	14.72136	0.077	106.4	PS70/1b-track
2007-06-25 09:05:00	72.00489	14.71956	0.08	144.2	PS70/1b-track
2007-06-25 09:15:00	72.00534	14.72025	0.417	128.4	PS70/1b-track
2007-06-25 09:25:00	72.00531	14.72073	0.158	162.8	PS70/1b-track
2007-06-25 09:35:00	72.00513	14.72015	0.259	131.8	PS70/1b-track
2007-06-25 09:45:00	72.00508	14.72016	0.543	132.5	PS70/1b-track
2007-06-25 09:55:00	72.00531	14.72107	0.185	103.5	PS70/1b-track
2007-06-25 10:05:00	72.00525	14.72049	0.09	197.2	PS70/1b-track
