Date/Time	Latitude	Longitude	Speed	Course	Event
2012-08-02 00:10:00	69.67941	18.99619	0.0	0.0	PS80/3-track
2012-08-02 00:20:00	69.67941	18.99619	0.015	270.0	PS80/3-track
2012-08-02 00:30:00	69.67941	18.99619	0.0	0.0	PS80/3-track
2012-08-02 00:40:00	69.67941	18.99619	0.008	270.0	PS80/3-track
2012-08-02 00:50:00	69.67941	18.99619	0.0	0.0	PS80/3-track
2012-08-02 01:00:00	69.67942	18.99619	0.023	270.0	PS80/3-track
2012-08-02 01:10:00	69.67941	18.99619	0.0	0.0	PS80/3-track
2012-08-02 01:20:00	69.67941	18.99621	0.015	90.0	PS80/3-track
2012-08-02 01:30:00	69.67941	18.99617	0.03	270.0	PS80/3-track
2012-08-02 01:40:00	69.67941	18.99619	0.0	0.0	PS80/3-track
2012-08-02 01:50:00	69.67941	18.99618	0.0	0.0	PS80/3-track
2012-08-02 02:00:00	69.6794	18.99618	0.0	0.0	PS80/3-track
2012-08-02 02:10:00	69.6794	18.99619	0.0	0.0	PS80/3-track
2012-08-02 02:20:00	69.6794	18.99619	0.0	0.0	PS80/3-track
2012-08-02 02:30:00	69.6794	18.99618	0.068	90.0	PS80/3-track
2012-08-02 02:40:00	69.6794	18.99621	0.015	90.0	PS80/3-track
2012-08-02 02:50:00	69.6794	18.9962	0.0	0.0	PS80/3-track
2012-08-02 03:00:00	69.6794	18.99619	0.0	0.0	PS80/3-track
2012-08-02 03:10:00	69.6794	18.99618	0.023	90.0	PS80/3-track
2012-08-02 03:20:00	69.67941	18.99617	0.023	270.0	PS80/3-track
2012-08-02 03:30:00	69.6794	18.99619	0.0	0.0	PS80/3-track
2012-08-02 03:40:00	69.67941	18.99619	0.008	90.0	PS80/3-track
2012-08-02 03:50:00	69.6794	18.99619	0.008	270.0	PS80/3-track
2012-08-02 04:00:00	69.67941	18.9962	0.008	270.0	PS80/3-track
2012-08-02 04:10:00	69.67941	18.9962	0.0	0.0	PS80/3-track
2012-08-02 04:20:00	69.67941	18.99618	0.026	325.2	PS80/3-track
2012-08-02 04:30:00	69.67941	18.99621	0.015	90.0	PS80/3-track
2012-08-02 04:40:00	69.67941	18.9962	0.0	0.0	PS80/3-track
2012-08-02 04:50:00	69.67941	18.9962	0.0	0.0	PS80/3-track
2012-08-02 05:00:00	69.6794	18.9962	0.0	0.0	PS80/3-track
2012-08-02 05:10:00	69.67941	18.99619	0.015	270.0	PS80/3-track
2012-08-02 05:20:00	69.67941	18.9962	0.0	0.0	PS80/3-track
2012-08-02 05:30:00	69.67941	18.9962	0.0	0.0	PS80/3-track
2012-08-02 05:40:00	69.67941	18.9962	0.0	0.0	PS80/3-track
2012-08-02 05:50:00	69.67941	18.9962	0.023	90.0	PS80/3-track
2012-08-02 06:00:00	69.67941	18.99619	0.046	19.2	PS80/3-track
2012-08-02 06:10:00	69.67941	18.99619	0.0	0.0	PS80/3-track
2012-08-02 06:20:00	69.67941	18.99619	0.0	0.0	PS80/3-track
2012-08-02 06:30:00	69.6794	18.9962	0.0	0.0	PS80/3-track
2012-08-02 06:40:00	69.6794	18.9962	0.0	0.0	PS80/3-track
2012-08-02 06:50:00	69.67941	18.99619	0.023	270.0	PS80/3-track
2012-08-02 07:00:00	69.67941	18.99621	0.008	270.0	PS80/3-track
2012-08-02 07:10:00	69.6794	18.99621	0.0	0.0	PS80/3-track
2012-08-02 07:20:00	69.6794	18.99621	0.0	0.0	PS80/3-track
2012-08-02 07:30:00	69.67941	18.99621	0.015	90.0	PS80/3-track
