Date/Time	Latitude	Longitude	Speed	Course	Event
2014-06-06 12:10:00	53.56549	8.55573	0.025	329.3	PS85-track
2014-06-06 12:20:00	53.56549	8.55572	0.075	149.3	PS85-track
2014-06-06 12:30:00	53.56549	8.55574	0.026	270.0	PS85-track
2014-06-06 12:40:00	53.56549	8.55573	0.022	180.0	PS85-track
2014-06-06 12:50:00	53.5655	8.55572	0.025	30.7	PS85-track
2014-06-06 13:00:00	53.56551	8.55572	0.025	329.3	PS85-track
2014-06-06 13:10:00	53.56552	8.55574	0.044	60.7	PS85-track
2014-06-06 13:20:00	53.5655	8.55573	0.0	0.0	PS85-track
2014-06-06 13:30:00	53.56551	8.55576	0.083	38.4	PS85-track
2014-06-06 13:40:00	53.5655	8.55572	0.034	310.1	PS85-track
2014-06-06 13:50:00	53.56549	8.55571	0.111	54.2	PS85-track
2014-06-06 14:00:00	53.56549	8.55573	0.045	343.5	PS85-track
2014-06-06 14:10:00	53.56549	8.55573	0.025	30.7	PS85-track
2014-06-06 14:20:00	53.56549	8.55574	0.013	90.0	PS85-track
2014-06-06 14:30:00	53.56549	8.55573	0.025	149.3	PS85-track
2014-06-06 14:40:00	53.56549	8.55573	0.022	0.0	PS85-track
2014-06-06 14:50:00	53.5655	8.55574	0.026	90.0	PS85-track
2014-06-06 15:00:00	53.5655	8.55573	0.013	90.0	PS85-track
2014-06-06 15:10:00	53.56548	8.55574	0.022	180.0	PS85-track
2014-06-06 15:20:00	53.5655	8.55571	0.044	299.3	PS85-track
2014-06-06 15:30:00	53.56551	8.55571	0.087	171.6	PS85-track
2014-06-06 15:40:00	53.56549	8.55572	0.064	90.0	PS85-track
2014-06-06 15:50:00	53.56549	8.55572	0.013	270.0	PS85-track
2014-06-06 16:00:00	53.56549	8.55573	0.025	149.3	PS85-track
2014-06-06 16:10:00	53.56549	8.55573	0.0	0.0	PS85-track
2014-06-06 16:20:00	53.56419	8.55495	0.991	203.7	PS85-track
2014-06-06 16:30:00	53.56778	8.55383	3.034	355.4	PS85-track
2014-06-06 16:40:00	53.57346	8.5517	0.799	285.7	PS85-track
2014-06-06 16:50:00	53.57088	8.54991	1.104	184.0	PS85-track
2014-06-06 17:00:00	53.57017	8.54987	0.034	130.1	PS85-track
2014-06-06 17:10:00	53.57019	8.54985	0.109	353.2	PS85-track
2014-06-06 17:20:00	53.56484	8.54868	4.141	189.6	PS85-track
2014-06-06 17:30:00	53.5706	8.53833	6.064	332.9	PS85-track
2014-06-06 17:40:00	53.58911	8.52136	8.244	330.5	PS85-track
2014-06-06 17:50:00	53.60797	8.49826	8.864	323.5	PS85-track
2014-06-06 18:00:00	53.62516	8.46609	9.515	306.5	PS85-track
2014-06-06 18:10:00	53.63859	8.43343	6.917	305.1	PS85-track
2014-06-06 18:20:00	53.64901	8.40883	6.501	305.6	PS85-track
2014-06-06 18:30:00	53.66861	8.3793	11.363	321.4	PS85-track
2014-06-06 18:40:00	53.69293	8.34453	11.249	319.3	PS85-track
2014-06-06 18:50:00	53.71318	8.30158	12.183	299.3	PS85-track
2014-06-06 19:00:00	53.73075	8.25219	12.336	303.6	PS85-track
2014-06-06 19:10:00	53.75013	8.20785	9.922	315.8	PS85-track
2014-06-06 19:20:00	53.76885	8.17676	9.55	320.5	PS85-track
2014-06-06 19:30:00	53.79524	8.14375	13.06	323.3	PS85-track
2014-06-06 19:40:00	53.8246	8.10492	13.627	317.4	PS85-track
2014-06-06 19:50:00	53.84167	8.04993	12.995	297.4	PS85-track
2014-06-06 20:00:00	53.85455	7.99346	12.924	284.0	PS85-track
2014-06-06 20:10:00	53.8634	7.93427	13.211	283.8	PS85-track
2014-06-06 20:20:00	53.87038	7.88295	10.223	278.4	PS85-track
2014-06-06 20:30:00	53.87431	7.83455	10.302	277.5	PS85-track
2014-06-06 20:40:00	53.87833	7.78664	10.195	282.4	PS85-track
2014-06-06 20:50:00	53.89362	7.74893	9.883	322.9	PS85-track
2014-06-06 21:00:00	53.91778	7.72356	10.969	331.7	PS85-track
2014-06-06 21:10:00	53.944	7.69998	10.505	332.9	PS85-track
2014-06-06 21:20:00	53.97039	7.67639	10.742	332.0	PS85-track
2014-06-06 21:30:00	53.99678	7.65266	10.749	332.4	PS85-track
2014-06-06 21:40:00	54.02339	7.62885	10.851	331.9	PS85-track
2014-06-06 21:50:00	54.04983	7.60513	10.764	332.3	PS85-track
2014-06-06 22:00:00	54.07603	7.58143	10.619	331.0	PS85-track
2014-06-06 22:10:00	54.10243	7.55785	10.665	332.0	PS85-track
2014-06-06 22:20:00	54.12856	7.53424	10.719	331.7	PS85-track
2014-06-06 22:30:00	54.15479	7.5108	10.709	331.3	PS85-track
2014-06-06 22:40:00	54.18153	7.49116	10.511	341.0	PS85-track
2014-06-06 22:50:00	54.20904	7.47528	10.38	340.9	PS85-track
2014-06-06 23:00:00	54.23631	7.45934	10.283	342.1	PS85-track
2014-06-06 23:10:00	54.26351	7.44347	10.35	341.7	PS85-track
2014-06-06 23:20:00	54.29076	7.42757	10.365	341.1	PS85-track
2014-06-06 23:30:00	54.31784	7.41169	10.294	342.3	PS85-track
2014-06-06 23:40:00	54.34482	7.39609	10.172	341.3	PS85-track
2014-06-06 23:50:00	54.37171	7.38028	10.29	340.9	PS85-track
2014-06-07 00:00:00	54.39895	7.36437	10.319	340.0	PS85-track
2014-06-07 00:10:00	54.4261	7.34854	10.468	341.3	PS85-track
2014-06-07 00:20:00	54.45338	7.33258	10.423	340.6	PS85-track
2014-06-07 00:30:00	54.48107	7.31628	10.659	341.2	PS85-track
2014-06-07 00:40:00	54.50916	7.29971	10.682	340.8	PS85-track
2014-06-07 00:50:00	54.53733	7.28321	10.678	340.5	PS85-track
2014-06-07 01:00:00	54.56521	7.26678	10.342	341.1	PS85-track
2014-06-07 01:10:00	54.59307	7.25046	10.553	341.0	PS85-track
2014-06-07 01:20:00	54.6207	7.23423	10.463	340.3	PS85-track
2014-06-07 01:30:00	54.64817	7.21789	10.372	341.4	PS85-track
2014-06-07 01:40:00	54.67539	7.20186	10.241	340.9	PS85-track
2014-06-07 01:50:00	54.70276	7.18586	10.397	339.9	PS85-track
2014-06-07 02:00:00	54.73015	7.16962	10.354	341.3	PS85-track
2014-06-07 02:10:00	54.75749	7.15349	10.362	341.6	PS85-track
2014-06-07 02:20:00	54.78503	7.13733	10.451	341.6	PS85-track
2014-06-07 02:30:00	54.81252	7.12102	10.437	340.7	PS85-track
2014-06-07 02:40:00	54.83996	7.10483	10.371	341.4	PS85-track
2014-06-07 02:50:00	54.86712	7.08868	10.44	340.3	PS85-track
2014-06-07 03:00:00	54.89436	7.07249	10.383	341.6	PS85-track
2014-06-07 03:10:00	54.92168	7.05633	10.475	341.2	PS85-track
2014-06-07 03:20:00	54.94899	7.04019	10.348	341.0	PS85-track
2014-06-07 03:30:00	54.97638	7.02383	10.351	340.6	PS85-track
2014-06-07 03:40:00	55.0039	7.00749	10.595	341.1	PS85-track
2014-06-07 03:50:00	55.03147	6.99119	10.473	341.6	PS85-track
2014-06-07 04:00:00	55.05928	6.97465	10.571	341.9	PS85-track
2014-06-07 04:10:00	55.08739	6.95783	10.703	340.5	PS85-track
2014-06-07 04:20:00	55.11565	6.94105	10.862	341.6	PS85-track
2014-06-07 04:30:00	55.14361	6.9244	10.31	341.3	PS85-track
2014-06-07 04:40:00	55.17067	6.90829	10.248	341.2	PS85-track
2014-06-07 04:50:00	55.19781	6.89194	10.411	341.5	PS85-track
2014-06-07 05:00:00	55.22539	6.87556	10.471	340.2	PS85-track
2014-06-07 05:10:00	55.2528	6.85926	10.311	341.3	PS85-track
2014-06-07 05:20:00	55.28019	6.84285	10.268	342.0	PS85-track
2014-06-07 05:30:00	55.30765	6.82642	10.444	341.3	PS85-track
2014-06-07 05:40:00	55.33517	6.80989	10.402	340.9	PS85-track
2014-06-07 05:50:00	55.36236	6.79343	10.373	341.4	PS85-track
2014-06-07 06:00:00	55.38995	6.77697	10.571	340.8	PS85-track
2014-06-07 06:10:00	55.41791	6.76009	10.702	341.2	PS85-track
2014-06-07 06:20:00	55.44596	6.74315	10.647	341.0	PS85-track
2014-06-07 06:30:00	55.47421	6.72626	10.753	341.1	PS85-track
2014-06-07 06:40:00	55.50245	6.70888	10.788	340.9	PS85-track
2014-06-07 06:50:00	55.53096	6.69159	10.828	342.1	PS85-track
2014-06-07 07:00:00	55.55914	6.67504	10.731	341.5	PS85-track
2014-06-07 07:10:00	55.58718	6.65813	10.653	341.6	PS85-track
2014-06-07 07:20:00	55.61511	6.64122	10.667	340.7	PS85-track
2014-06-07 07:30:00	55.64299	6.62436	10.349	341.4	PS85-track
2014-06-07 07:40:00	55.67107	6.60741	10.702	340.9	PS85-track
2014-06-07 07:50:00	55.701	6.60939	11.982	17.1	PS85-track
2014-06-07 08:00:00	55.71514	6.61758	8.453	19.4	PS85-track
2014-06-07 08:10:00	55.72945	6.62654	0.85	352.6	PS85-track
2014-06-07 08:20:00	55.7302	6.62408	2.129	124.6	PS85-track
2014-06-07 08:30:00	55.73314	6.6258	0.264	104.2	PS85-track
2014-06-07 08:40:00	55.73141	6.62656	1.015	180.7	PS85-track
2014-06-07 08:50:00	55.72841	6.62762	1.175	154.2	PS85-track
2014-06-07 09:00:00	55.72487	6.63013	1.483	172.0	PS85-track
2014-06-07 09:10:00	55.72058	6.63067	1.551	171.4	PS85-track
2014-06-07 09:20:00	55.71679	6.6334	1.45	159.9	PS85-track
2014-06-07 09:30:00	55.71284	6.63558	1.544	162.1	PS85-track
2014-06-07 09:40:00	55.72999	6.62147	5.746	320.4	PS85-track
2014-06-07 09:50:00	55.73854	6.60778	9.683	358.2	PS85-track
2014-06-07 10:00:00	55.76703	6.60672	10.419	357.9	PS85-track
2014-06-07 10:10:00	55.79485	6.59278	10.547	335.1	PS85-track
2014-06-07 10:20:00	55.82084	6.56945	10.508	333.2	PS85-track
2014-06-07 10:30:00	55.84593	6.5444	10.218	330.1	PS85-track
2014-06-07 10:40:00	55.87065	6.519	10.284	329.9	PS85-track
2014-06-07 10:50:00	55.89545	6.49374	10.271	330.5	PS85-track
2014-06-07 11:00:00	55.92017	6.46845	10.176	330.3	PS85-track
2014-06-07 11:10:00	55.9447	6.44321	10.396	331.3	PS85-track
2014-06-07 11:20:00	55.97108	6.42487	10.269	340.8	PS85-track
2014-06-07 11:30:00	55.99797	6.40864	10.176	341.2	PS85-track
2014-06-07 11:40:00	56.02488	6.39214	10.048	340.7	PS85-track
2014-06-07 11:50:00	56.05179	6.37568	10.305	341.4	PS85-track
2014-06-07 12:00:00	56.07898	6.35911	10.315	340.8	PS85-track
2014-06-07 12:10:00	56.10616	6.34237	10.306	341.0	PS85-track
2014-06-07 12:20:00	56.13322	6.3258	10.217	341.3	PS85-track
2014-06-07 12:30:00	56.16034	6.30921	10.297	341.1	PS85-track
2014-06-07 12:40:00	56.18743	6.29253	10.279	340.7	PS85-track
2014-06-07 12:50:00	56.21446	6.27613	10.234	341.0	PS85-track
2014-06-07 13:00:00	56.24122	6.25956	10.269	340.5	PS85-track
2014-06-07 13:10:00	56.26837	6.24284	10.375	341.0	PS85-track
2014-06-07 13:20:00	56.29559	6.22612	10.284	341.0	PS85-track
2014-06-07 13:30:00	56.32262	6.20947	10.288	340.9	PS85-track
2014-06-07 13:40:00	56.34969	6.19288	10.28	341.4	PS85-track
2014-06-07 13:50:00	56.37684	6.176	10.405	341.2	PS85-track
2014-06-07 14:00:00	56.40467	6.15894	10.577	340.7	PS85-track
2014-06-07 14:10:00	56.43253	6.14171	10.654	340.9	PS85-track
2014-06-07 14:20:00	56.46074	6.12287	10.501	341.5	PS85-track
2014-06-07 14:30:00	56.4881	6.10744	10.196	339.8	PS85-track
2014-06-07 14:40:00	56.51533	6.09054	10.047	341.1	PS85-track
2014-06-07 14:50:00	56.54269	6.07361	10.422	341.7	PS85-track
2014-06-07 15:00:00	56.57038	6.05645	10.569	341.1	PS85-track
2014-06-07 15:10:00	56.59832	6.03915	10.622	341.4	PS85-track
2014-06-07 15:20:00	56.62619	6.0218	10.583	340.9	PS85-track
2014-06-07 15:30:00	56.65409	6.00458	10.621	341.4	PS85-track
2014-06-07 15:40:00	56.68172	5.98739	10.497	341.2	PS85-track
2014-06-07 15:50:00	56.70942	5.9701	10.492	341.3	PS85-track
2014-06-07 16:00:00	56.73699	5.95296	10.57	340.4	PS85-track
2014-06-07 16:10:00	56.76457	5.93574	10.396	341.0	PS85-track
2014-06-07 16:20:00	56.79226	5.91848	10.492	340.6	PS85-track
2014-06-07 16:30:00	56.81985	5.90132	10.514	341.3	PS85-track
2014-06-07 16:40:00	56.84762	5.88397	10.596	340.7	PS85-track
2014-06-07 16:50:00	56.87397	5.86186	10.404	332.2	PS85-track
2014-06-07 17:00:00	56.89957	5.83759	10.391	332.8	PS85-track
2014-06-07 17:10:00	56.92529	5.81311	10.452	332.5	PS85-track
2014-06-07 17:20:00	56.95097	5.78872	10.361	332.1	PS85-track
2014-06-07 17:30:00	56.97661	5.76425	10.373	332.3	PS85-track
2014-06-07 17:40:00	57.00237	5.73976	10.484	332.9	PS85-track
2014-06-07 17:50:00	57.02821	5.71503	10.329	332.5	PS85-track
2014-06-07 18:00:00	57.05352	5.69099	10.226	332.3	PS85-track
2014-06-07 18:10:00	57.07898	5.66667	10.099	332.6	PS85-track
2014-06-07 18:20:00	57.10438	5.64233	10.289	332.1	PS85-track
2014-06-07 18:30:00	57.12978	5.6181	10.254	332.5	PS85-track
2014-06-07 18:40:00	57.15506	5.59394	10.31	332.7	PS85-track
2014-06-07 18:50:00	57.18039	5.56973	10.224	332.3	PS85-track
2014-06-07 19:00:00	57.20588	5.54521	10.504	332.7	PS85-track
2014-06-07 19:10:00	57.23174	5.52047	10.45	332.5	PS85-track
2014-06-07 19:20:00	57.25775	5.49555	10.604	333.4	PS85-track
2014-06-07 19:30:00	57.28384	5.4705	10.802	332.4	PS85-track
2014-06-07 19:40:00	57.31002	5.44526	10.615	332.8	PS85-track
2014-06-07 19:50:00	57.33605	5.42021	10.501	331.7	PS85-track
2014-06-07 20:00:00	57.36212	5.39526	10.522	333.0	PS85-track
2014-06-07 20:10:00	57.38795	5.37045	10.346	332.8	PS85-track
2014-06-07 20:20:00	57.41358	5.34562	10.558	333.1	PS85-track
2014-06-07 20:30:00	57.43971	5.32051	10.616	333.0	PS85-track
2014-06-07 20:40:00	57.46598	5.29521	10.626	332.2	PS85-track
2014-06-07 20:50:00	57.49235	5.2697	10.649	332.2	PS85-track
2014-06-07 21:00:00	57.51833	5.24465	10.422	332.8	PS85-track
2014-06-07 21:10:00	57.54383	5.22014	10.207	333.3	PS85-track
2014-06-07 21:20:00	57.56899	5.19544	10.285	332.4	PS85-track
2014-06-07 21:30:00	57.59469	5.1707	10.493	332.5	PS85-track
2014-06-07 21:40:00	57.62049	5.14571	10.437	332.6	PS85-track
2014-06-07 21:50:00	57.64644	5.12062	10.387	332.6	PS85-track
2014-06-07 22:00:00	57.6725	5.09546	10.538	332.6	PS85-track
2014-06-07 22:10:00	57.69835	5.07021	10.35	333.3	PS85-track
2014-06-07 22:20:00	57.724	5.04526	10.395	332.3	PS85-track
2014-06-07 22:30:00	57.74972	5.02041	10.449	332.8	PS85-track
2014-06-07 22:40:00	57.77553	4.99517	10.481	333.7	PS85-track
2014-06-07 22:50:00	57.80149	4.97	10.589	331.1	PS85-track
2014-06-07 23:00:00	57.82736	4.94461	10.701	332.4	PS85-track
2014-06-07 23:10:00	57.85339	4.91927	10.619	332.8	PS85-track
2014-06-07 23:20:00	57.8799	4.89351	10.741	332.0	PS85-track
2014-06-07 23:30:00	57.90594	4.86819	10.396	332.8	PS85-track
2014-06-07 23:40:00	57.93174	4.84264	10.502	332.7	PS85-track
2014-06-07 23:50:00	57.95771	4.81737	10.49	332.8	PS85-track
2014-06-08 00:00:00	57.9834	4.79235	10.419	333.1	PS85-track
2014-06-08 00:10:00	58.00908	4.76725	10.489	332.6	PS85-track
2014-06-08 00:20:00	58.03498	4.74172	10.421	332.3	PS85-track
2014-06-08 00:30:00	58.06074	4.71637	10.482	332.4	PS85-track
2014-06-08 00:40:00	58.08645	4.69127	10.406	332.7	PS85-track
2014-06-08 00:50:00	58.11199	4.66619	10.326	332.8	PS85-track
2014-06-08 01:00:00	58.13755	4.64102	10.375	332.5	PS85-track
2014-06-08 01:10:00	58.16317	4.61586	10.372	332.0	PS85-track
2014-06-08 01:20:00	58.18905	4.59033	10.305	332.2	PS85-track
2014-06-08 01:30:00	58.21517	4.56479	10.614	332.5	PS85-track
2014-06-08 01:40:00	58.24135	4.5389	10.574	332.5	PS85-track
2014-06-08 01:50:00	58.26718	4.5133	10.358	332.4	PS85-track
2014-06-08 02:00:00	58.29249	4.48844	10.243	332.6	PS85-track
2014-06-08 02:10:00	58.31798	4.46335	10.466	332.6	PS85-track
2014-06-08 02:20:00	58.34397	4.43758	10.606	332.6	PS85-track
2014-06-08 02:30:00	58.36972	4.41214	10.252	332.8	PS85-track
2014-06-08 02:40:00	58.39599	4.39264	10.139	345.3	PS85-track
2014-06-08 02:50:00	58.42365	4.37846	10.444	345.0	PS85-track
2014-06-08 03:00:00	58.45187	4.36403	10.575	344.6	PS85-track
2014-06-08 03:10:00	58.4802	4.34946	10.58	344.5	PS85-track
2014-06-08 03:20:00	58.50498	4.32141	10.532	323.1	PS85-track
2014-06-08 03:30:00	58.52855	4.28755	10.533	322.9	PS85-track
2014-06-08 03:40:00	58.55185	4.25404	10.492	322.6	PS85-track
2014-06-08 03:50:00	58.57524	4.22042	10.394	323.0	PS85-track
2014-06-08 04:00:00	58.59825	4.18734	10.278	322.8	PS85-track
2014-06-08 04:10:00	58.62307	4.16052	10.272	332.8	PS85-track
2014-06-08 04:20:00	58.64827	4.13533	10.256	332.0	PS85-track
2014-06-08 04:30:00	58.67377	4.11002	10.174	332.3	PS85-track
2014-06-08 04:40:00	58.69927	4.08449	10.322	332.5	PS85-track
2014-06-08 04:50:00	58.72457	4.05914	10.226	333.1	PS85-track
2014-06-08 05:00:00	58.75018	4.03357	10.416	332.6	PS85-track
2014-06-08 05:10:00	58.77584	4.00794	10.35	332.8	PS85-track
2014-06-08 05:20:00	58.80174	3.98203	10.571	333.3	PS85-track
2014-06-08 05:30:00	58.82793	3.95562	10.686	332.3	PS85-track
2014-06-08 05:40:00	58.85421	3.92927	10.521	332.8	PS85-track
2014-06-08 05:50:00	58.8802	3.90334	10.508	332.1	PS85-track
2014-06-08 06:00:00	58.90572	3.8777	10.267	332.4	PS85-track
2014-06-08 06:10:00	58.93295	3.86193	10.488	351.4	PS85-track
2014-06-08 06:20:00	58.96195	3.85334	10.667	351.2	PS85-track
2014-06-08 06:30:00	58.99102	3.8451	10.527	350.1	PS85-track
2014-06-08 06:40:00	59.01981	3.83667	10.727	350.7	PS85-track
2014-06-08 06:50:00	59.04896	3.82811	10.661	351.4	PS85-track
2014-06-08 07:00:00	59.0781	3.81985	10.504	350.8	PS85-track
2014-06-08 07:10:00	59.10705	3.81121	10.533	351.3	PS85-track
2014-06-08 07:20:00	59.13625	3.8027	10.633	350.9	PS85-track
2014-06-08 07:30:00	59.16553	3.79398	10.626	351.9	PS85-track
2014-06-08 07:40:00	59.19467	3.78561	10.591	351.6	PS85-track
2014-06-08 07:50:00	59.22357	3.77714	10.396	350.8	PS85-track
2014-06-08 08:00:00	59.25242	3.76854	9.935	352.5	PS85-track
2014-06-08 08:10:00	59.28075	3.7604	10.183	350.6	PS85-track
2014-06-08 08:20:00	59.30886	3.75193	10.387	351.1	PS85-track
2014-06-08 08:30:00	59.33735	3.74374	10.286	352.4	PS85-track
2014-06-08 08:40:00	59.36542	3.7354	10.34	351.2	PS85-track
2014-06-08 08:50:00	59.39388	3.72691	10.378	351.4	PS85-track
2014-06-08 09:00:00	59.42255	3.71847	10.509	351.4	PS85-track
2014-06-08 09:10:00	59.45153	3.70986	10.586	351.8	PS85-track
2014-06-08 09:20:00	59.48049	3.70147	10.608	351.8	PS85-track
2014-06-08 09:30:00	59.50967	3.69274	10.683	351.4	PS85-track
2014-06-08 09:40:00	59.53925	3.684	10.638	351.5	PS85-track
2014-06-08 09:50:00	59.56858	3.67537	10.681	351.5	PS85-track
2014-06-08 10:00:00	59.598	3.66649	10.666	351.3	PS85-track
2014-06-08 10:10:00	59.62695	3.65792	10.472	352.0	PS85-track
2014-06-08 10:20:00	59.6558	3.64923	10.568	351.6	PS85-track
2014-06-08 10:30:00	59.68482	3.64088	10.552	351.4	PS85-track
2014-06-08 10:40:00	59.71371	3.63198	10.578	351.3	PS85-track
2014-06-08 10:50:00	59.74271	3.62359	10.584	351.1	PS85-track
2014-06-08 11:00:00	59.77194	3.61467	10.559	351.2	PS85-track
2014-06-08 11:10:00	59.80065	3.6062	12.48	351.9	PS85-track
2014-06-08 11:20:00	59.82931	3.59777	10.503	350.8	PS85-track
2014-06-08 11:30:00	59.8581	3.58902	10.268	351.4	PS85-track
2014-06-08 11:40:00	59.8869	3.58043	10.217	350.9	PS85-track
2014-06-08 11:50:00	59.91583	3.57174	10.604	351.1	PS85-track
2014-06-08 12:00:00	59.9449	3.56306	10.4	351.4	PS85-track
2014-06-08 12:10:00	59.97394	3.55437	10.272	351.3	PS85-track
2014-06-08 12:20:00	60.00239	3.54569	10.299	351.9	PS85-track
2014-06-08 12:30:00	60.03079	3.53713	10.357	352.2	PS85-track
2014-06-08 12:40:00	60.05952	3.52879	10.436	351.7	PS85-track
2014-06-08 12:50:00	60.08813	3.52004	10.401	351.4	PS85-track
2014-06-08 13:00:00	60.11697	3.51137	10.512	351.3	PS85-track
2014-06-08 13:10:00	60.14605	3.50245	10.647	351.2	PS85-track
2014-06-08 13:20:00	60.17535	3.49366	10.692	351.9	PS85-track
2014-06-08 13:30:00	60.20442	3.48479	10.64	351.4	PS85-track
2014-06-08 13:40:00	60.23378	3.47599	10.678	351.6	PS85-track
2014-06-08 13:50:00	60.26313	3.46693	10.705	352.2	PS85-track
2014-06-08 14:00:00	60.29203	3.46064	10.255	8.9	PS85-track
2014-06-08 14:10:00	60.32078	3.46797	10.536	7.1	PS85-track
2014-06-08 14:20:00	60.3501	3.47529	10.728	6.9	PS85-track
2014-06-08 14:30:00	60.37997	3.48277	10.849	7.4	PS85-track
2014-06-08 14:40:00	60.40958	3.48171	10.709	352.1	PS85-track
2014-06-08 14:50:00	60.43868	3.47239	10.493	341.6	PS85-track
