Date/Time	Latitude	Longitude	Speed	Course	Event
2016-06-24 04:10:00	78.23614	15.61342	0.181	306.6	PS99.2-track
2016-06-24 04:20:00	78.23612	15.61314	0.072	154.6	PS99.2-track
2016-06-24 04:30:00	78.23605	15.61361	0.048	27.0	PS99.2-track
2016-06-24 04:40:00	78.23613	15.61387	0.088	168.5	PS99.2-track
2016-06-24 04:50:00	78.23605	15.61301	0.196	303.5	PS99.2-track
2016-06-24 05:00:00	78.23619	15.61268	0.383	113.2	PS99.2-track
2016-06-24 05:10:00	78.23584	15.61704	0.205	327.5	PS99.2-track
2016-06-24 05:20:00	78.23605	15.61617	0.095	155.4	PS99.2-track
2016-06-24 05:30:00	78.23592	15.61752	0.358	136.4	PS99.2-track
2016-06-24 05:40:00	78.23629	15.61523	0.192	304.3	PS99.2-track
2016-06-24 05:50:00	78.23608	15.61546	0.237	155.8	PS99.2-track
2016-06-24 06:00:00	78.23573	15.61686	0.22	38.3	PS99.2-track
2016-06-24 06:10:00	78.23586	15.61677	0.09	343.0	PS99.2-track
2016-06-24 06:20:00	78.2359	15.61763	0.09	163.0	PS99.2-track
2016-06-24 06:30:00	78.23592	15.61864	0.068	18.8	PS99.2-track
2016-06-24 06:40:00	78.23611	15.618	0.102	309.3	PS99.2-track
2016-06-24 06:50:00	78.23627	15.61639	0.233	303.8	PS99.2-track
2016-06-24 07:00:00	78.23627	15.61613	0.283	85.6	PS99.2-track
2016-06-24 07:10:00	78.23616	15.61659	0.004	270.0	PS99.2-track
2016-06-24 07:20:00	78.23622	15.61526	0.163	293.4	PS99.2-track
2016-06-24 07:30:00	78.23621	15.61363	0.097	333.0	PS99.2-track
2016-06-24 07:40:00	78.23615	15.61303	0.17	220.3	PS99.2-track
2016-06-24 07:50:00	78.236	15.61343	0.025	211.5	PS99.2-track
2016-06-24 08:00:00	78.23607	15.61321	0.217	287.4	PS99.2-track
2016-06-24 08:10:00	78.23618	15.61285	0.065	356.1	PS99.2-track
2016-06-24 08:20:00	78.23631	15.61303	0.106	90.0	PS99.2-track
2016-06-24 08:30:00	78.23646	15.61331	0.122	110.7	PS99.2-track
2016-06-24 08:40:00	78.23639	15.61407	0.154	314.4	PS99.2-track
2016-06-24 08:50:00	78.23649	15.61412	0.087	8.7	PS99.2-track
2016-06-24 09:00:00	78.23668	15.6133	0.167	292.8	PS99.2-track
2016-06-24 09:10:00	78.23657	15.61359	0.048	153.0	PS99.2-track
2016-06-24 09:20:00	78.23658	15.61316	0.022	270.0	PS99.2-track
2016-06-24 09:30:00	78.23652	15.6128	0.099	130.9	PS99.2-track
2016-06-24 09:40:00	78.23626	15.61389	0.022	0.0	PS99.2-track
2016-06-24 09:50:00	78.23622	15.61446	0.031	270.0	PS99.2-track
2016-06-24 10:00:00	78.23636	15.6142	0.124	330.3	PS99.2-track
2016-06-24 10:10:00	78.23667	15.61304	0.17	319.7	PS99.2-track
2016-06-24 10:20:00	78.23693	15.61151	0.128	239.5	PS99.2-track
2016-06-24 10:30:00	78.23714	15.60996	0.076	328.6	PS99.2-track
2016-06-24 10:40:00	78.23704	15.61092	0.115	90.0	PS99.2-track
2016-06-24 10:50:00	78.23682	15.61274	0.12	122.6	PS99.2-track
2016-06-24 11:00:00	78.23653	15.61363	0.114	220.9	PS99.2-track
2016-06-24 11:10:00	78.23623	15.61095	1.929	249.0	PS99.2-track
2016-06-24 11:20:00	78.23632	15.6093	0.057	270.0	PS99.2-track
2016-06-24 11:30:00	78.23621	15.61027	0.204	162.4	PS99.2-track
2016-06-24 11:40:00	78.23595	15.61161	0.179	111.2	PS99.2-track
2016-06-24 11:50:00	78.23554	15.61379	0.152	148.5	PS99.2-track
2016-06-24 12:00:00	78.23535	15.61496	0.045	298.6	PS99.2-track
2016-06-24 12:10:00	78.23546	15.6145	0.118	335.8	PS99.2-track
2016-06-24 12:20:00	78.23564	15.61369	0.199	282.6	PS99.2-track
2016-06-24 12:30:00	78.23579	15.61335	0.093	157.8	PS99.2-track
2016-06-24 12:40:00	78.23571	15.6146	0.135	71.3	PS99.2-track
2016-06-24 12:50:00	78.23551	15.61583	0.081	143.2	PS99.2-track
2016-06-24 13:00:00	78.23549	15.61618	0.057	270.0	PS99.2-track
2016-06-24 13:10:00	78.23555	15.61641	0.089	14.3	PS99.2-track
2016-06-24 13:20:00	78.23561	15.61603	0.114	319.1	PS99.2-track
2016-06-24 13:30:00	78.23572	15.61512	0.131	350.4	PS99.2-track
2016-06-24 13:40:00	78.23566	15.6153	0.04	270.0	PS99.2-track
2016-06-24 13:50:00	78.23564	15.61465	0.104	258.0	PS99.2-track
2016-06-24 14:00:00	78.23572	15.61307	0.618	48.4	PS99.2-track
2016-06-24 14:10:00	78.25341	15.5891	9.789	332.0	PS99.2-track
2016-06-24 14:20:00	78.26617	15.4713	9.567	306.9	PS99.2-track
2016-06-24 14:30:00	78.27267	15.37889	8.658	244.6	PS99.2-track
2016-06-24 14:40:00	78.26345	15.26486	10.683	251.6	PS99.2-track
2016-06-24 14:50:00	78.25129	15.11723	11.4	248.7	PS99.2-track
2016-06-24 15:00:00	78.24015	14.97945	10.242	248.1	PS99.2-track
2016-06-24 15:10:00	78.22954	14.84786	10.475	247.1	PS99.2-track
2016-06-24 15:20:00	78.21888	14.71479	10.328	248.7	PS99.2-track
2016-06-24 15:30:00	78.20789	14.58124	10.469	249.8	PS99.2-track
2016-06-24 15:40:00	78.19752	14.45189	10.2	248.4	PS99.2-track
2016-06-24 15:50:00	78.18714	14.32389	10.244	247.4	PS99.2-track
2016-06-24 16:00:00	78.17671	14.1951	10.653	247.8	PS99.2-track
2016-06-24 16:10:00	78.16572	14.06103	10.593	248.6	PS99.2-track
2016-06-24 16:20:00	78.15479	13.92746	10.699	248.3	PS99.2-track
2016-06-24 16:30:00	78.14385	13.79249	10.754	248.7	PS99.2-track
2016-06-24 16:40:00	78.1329	13.65856	10.639	248.8	PS99.2-track
2016-06-24 16:50:00	78.12206	13.52696	10.576	248.2	PS99.2-track
2016-06-24 17:00:00	78.1113	13.39467	10.345	247.8	PS99.2-track
2016-06-24 17:10:00	78.09553	13.2782	10.186	232.2	PS99.2-track
2016-06-24 17:20:00	78.07752	13.16644	10.841	232.6	PS99.2-track
2016-06-24 17:30:00	78.0594	13.05293	10.765	232.6	PS99.2-track
2016-06-24 17:40:00	78.04105	12.93971	10.926	229.9	PS99.2-track
2016-06-24 17:50:00	78.02261	12.82496	10.718	230.3	PS99.2-track
2016-06-24 18:00:00	78.00438	12.71182	10.46	232.6	PS99.2-track
2016-06-24 18:10:00	77.98643	12.60102	10.592	230.6	PS99.2-track
2016-06-24 18:20:00	77.9861	12.4684	10.426	275.2	PS99.2-track
2016-06-24 18:30:00	77.98952	12.32905	10.57	278.2	PS99.2-track
2016-06-24 18:40:00	77.99297	12.18847	10.997	277.7	PS99.2-track
2016-06-24 18:50:00	77.99634	12.04873	10.544	276.0	PS99.2-track
2016-06-24 19:00:00	77.99975	11.90952	10.441	276.4	PS99.2-track
2016-06-24 19:10:00	78.00317	11.7705	10.527	274.8	PS99.2-track
2016-06-24 19:20:00	78.00661	11.63218	9.527	271.0	PS99.2-track
2016-06-24 19:30:00	78.01435	11.49993	10.507	294.8	PS99.2-track
2016-06-24 19:40:00	78.02652	11.37229	9.166	293.3	PS99.2-track
2016-06-24 19:50:00	78.03868	11.24281	10.618	294.9	PS99.2-track
2016-06-24 20:00:00	78.05094	11.11379	10.732	294.1	PS99.2-track
2016-06-24 20:10:00	78.06309	10.98394	11.101	293.8	PS99.2-track
2016-06-24 20:20:00	78.07566	10.85414	11.513	297.2	PS99.2-track
2016-06-24 20:30:00	78.08737	10.72829	10.408	290.8	PS99.2-track
2016-06-24 20:40:00	78.0992	10.6038	10.071	294.3	PS99.2-track
2016-06-24 20:50:00	78.11086	10.47915	10.049	294.8	PS99.2-track
2016-06-24 21:00:00	78.12257	10.35552	10.053	294.8	PS99.2-track
2016-06-24 21:10:00	78.13417	10.23206	10.052	295.6	PS99.2-track
2016-06-24 21:20:00	78.14568	10.10864	10.064	295.0	PS99.2-track
2016-06-24 21:30:00	78.15736	9.98483	10.318	296.2	PS99.2-track
2016-06-24 21:40:00	78.16914	9.86041	10.091	295.4	PS99.2-track
2016-06-24 21:50:00	78.18091	9.73469	10.222	293.3	PS99.2-track
2016-06-24 22:00:00	78.19254	9.60885	10.114	293.9	PS99.2-track
2016-06-24 22:10:00	78.20448	9.48267	10.182	294.4	PS99.2-track
2016-06-24 22:20:00	78.21636	9.35504	10.365	294.4	PS99.2-track
2016-06-24 22:30:00	78.22825	9.22755	10.297	295.6	PS99.2-track
2016-06-24 22:40:00	78.24015	9.10007	10.01	293.0	PS99.2-track
2016-06-24 22:50:00	78.25199	8.97142	10.395	294.8	PS99.2-track
2016-06-24 23:00:00	78.26401	8.84253	10.544	294.1	PS99.2-track
2016-06-24 23:10:00	78.27654	8.70984	10.834	294.9	PS99.2-track
2016-06-24 23:20:00	78.28872	8.5765	10.547	294.8	PS99.2-track
2016-06-24 23:30:00	78.30063	8.44711	10.217	296.0	PS99.2-track
2016-06-24 23:40:00	78.31235	8.32188	10.052	293.0	PS99.2-track
2016-06-24 23:50:00	78.32397	8.19631	9.983	293.9	PS99.2-track
2016-06-25 00:00:00	78.33565	8.07094	9.917	293.8	PS99.2-track
2016-06-25 00:10:00	78.34715	7.94531	10.136	294.4	PS99.2-track
2016-06-25 00:20:00	78.35879	7.81944	10.26	294.8	PS99.2-track
2016-06-25 00:30:00	78.37044	7.69289	10.205	295.4	PS99.2-track
2016-06-25 00:40:00	78.38216	7.56626	10.276	295.7	PS99.2-track
2016-06-25 00:50:00	78.39375	7.44048	10.087	295.8	PS99.2-track
2016-06-25 01:00:00	78.40518	7.31566	9.646	294.9	PS99.2-track
2016-06-25 01:10:00	78.41656	7.19159	9.98	292.9	PS99.2-track
2016-06-25 01:20:00	78.42844	7.06353	10.437	295.1	PS99.2-track
2016-06-25 01:30:00	78.44027	6.93317	10.195	294.1	PS99.2-track
2016-06-25 01:40:00	78.4521	6.80385	10.249	294.5	PS99.2-track
2016-06-25 01:50:00	78.46404	6.67383	10.442	294.6	PS99.2-track
2016-06-25 02:00:00	78.47595	6.5411	10.208	295.4	PS99.2-track
2016-06-25 02:10:00	78.48784	6.41184	10.225	292.9	PS99.2-track
2016-06-25 02:20:00	78.49957	6.28385	9.939	295.1	PS99.2-track
2016-06-25 02:30:00	78.511	6.15902	9.69	294.1	PS99.2-track
2016-06-25 02:40:00	78.5222	6.03631	9.491	294.2	PS99.2-track
2016-06-25 02:50:00	78.53328	5.91368	9.735	294.7	PS99.2-track
2016-06-25 03:00:00	78.54468	5.78868	9.903	294.8	PS99.2-track
2016-06-25 03:10:00	78.55623	5.66115	10.182	295.5	PS99.2-track
2016-06-25 03:20:00	78.56838	5.52783	10.723	294.3	PS99.2-track
2016-06-25 03:30:00	78.58092	5.38935	10.894	294.5	PS99.2-track
2016-06-25 03:40:00	78.59365	5.24708	11.37	295.6	PS99.2-track
2016-06-25 03:50:00	78.60642	5.10678	9.487	293.5	PS99.2-track
2016-06-25 04:00:00	78.60982	5.0641	0.983	266.2	PS99.2-track
2016-06-25 04:10:00	78.60985	5.0605	0.371	8.6	PS99.2-track
2016-06-25 04:20:00	78.61021	5.0619	0.173	178.6	PS99.2-track
2016-06-25 04:30:00	78.60998	5.06167	0.119	68.7	PS99.2-track
2016-06-25 04:40:00	78.61052	5.06301	0.139	71.9	PS99.2-track
2016-06-25 04:50:00	78.61047	5.06348	0.216	183.4	PS99.2-track
2016-06-25 05:00:00	78.61013	5.06335	0.221	192.3	PS99.2-track
2016-06-25 05:10:00	78.60973	5.06294	0.13	213.9	PS99.2-track
2016-06-25 05:20:00	78.60938	5.06309	0.33	191.2	PS99.2-track
2016-06-25 05:30:00	78.60922	5.06347	0.188	270.0	PS99.2-track
2016-06-25 05:40:00	78.60952	5.05976	0.118	223.2	PS99.2-track
2016-06-25 05:50:00	78.60903	5.06048	0.111	305.9	PS99.2-track
2016-06-25 06:00:00	78.60948	5.0588	0.226	292.5	PS99.2-track
2016-06-25 06:10:00	78.60947	5.05991	0.201	30.6	PS99.2-track
2016-06-25 06:20:00	78.60929	5.06032	0.429	120.2	PS99.2-track
2016-06-25 06:30:00	78.60936	5.06064	0.128	312.6	PS99.2-track
2016-06-25 06:40:00	78.60941	5.05949	0.698	95.3	PS99.2-track
2016-06-25 06:50:00	78.60919	5.05839	0.16	105.7	PS99.2-track
2016-06-25 07:00:00	78.60912	5.05878	0.227	197.5	PS99.2-track
2016-06-25 07:10:00	78.60907	5.05914	0.196	352.5	PS99.2-track
2016-06-25 07:20:00	78.60914	5.05896	0.044	299.4	PS99.2-track
2016-06-25 07:30:00	78.60924	5.05985	0.211	232.1	PS99.2-track
2016-06-25 07:40:00	78.60938	5.05948	0.109	351.0	PS99.2-track
2016-06-25 07:50:00	78.60954	5.05874	0.211	307.9	PS99.2-track
2016-06-25 08:00:00	78.60955	5.05797	0.303	177.6	PS99.2-track
2016-06-25 08:10:00	78.60943	5.0585	0.217	185.6	PS99.2-track
2016-06-25 08:20:00	78.6094	5.05844	0.077	270.0	PS99.2-track
2016-06-25 08:30:00	78.6093	5.05808	0.088	255.8	PS99.2-track
2016-06-25 08:40:00	78.60944	5.05592	0.226	329.4	PS99.2-track
2016-06-25 08:50:00	78.60947	5.05475	0.195	228.2	PS99.2-track
2016-06-25 09:00:00	78.60944	5.05395	0.176	222.7	PS99.2-track
2016-06-25 09:10:00	78.60982	5.05405	0.095	24.0	PS99.2-track
2016-06-25 09:20:00	78.60962	5.05372	0.155	65.3	PS99.2-track
2016-06-25 09:30:00	78.6096	5.05466	0.113	342.5	PS99.2-track
2016-06-25 09:40:00	78.60948	5.05407	0.204	230.6	PS99.2-track
2016-06-25 09:50:00	78.60972	5.05284	0.078	326.6	PS99.2-track
2016-06-25 10:00:00	78.60978	5.05046	0.336	320.6	PS99.2-track
2016-06-25 10:10:00	78.61065	5.05052	0.314	26.6	PS99.2-track
2016-06-25 10:20:00	78.61144	5.05195	0.291	153.0	PS99.2-track
2016-06-25 10:30:00	78.6106	5.05127	0.366	207.8	PS99.2-track
2016-06-25 10:40:00	78.60928	5.04864	0.395	209.1	PS99.2-track
2016-06-25 10:50:00	78.60838	5.04742	0.185	225.6	PS99.2-track
2016-06-25 11:00:00	78.60771	5.04651	0.009	90.0	PS99.2-track
2016-06-25 11:10:00	78.60757	5.04641	0.111	54.1	PS99.2-track
2016-06-25 11:20:00	78.60739	5.04673	0.061	224.6	PS99.2-track
2016-06-25 11:30:00	78.6073	5.04724	0.218	153.2	PS99.2-track
2016-06-25 11:40:00	78.60719	5.04797	0.222	78.8	PS99.2-track
2016-06-25 11:50:00	78.60702	5.04885	0.043	180.0	PS99.2-track
2016-06-25 12:00:00	78.60682	5.04964	0.108	180.0	PS99.2-track
2016-06-25 12:10:00	78.60693	5.04822	0.126	279.9	PS99.2-track
2016-06-25 12:20:00	78.60692	5.04788	0.218	353.2	PS99.2-track
2016-06-25 12:30:00	78.60769	5.04703	0.174	5.6	PS99.2-track
2016-06-25 12:40:00	78.6076	5.04661	0.225	132.3	PS99.2-track
2016-06-25 12:50:00	78.60737	5.04686	0.255	80.3	PS99.2-track
2016-06-25 13:00:00	78.60728	5.04834	0.137	90.0	PS99.2-track
2016-06-25 13:10:00	78.60752	5.04963	0.151	73.4	PS99.2-track
2016-06-25 13:20:00	78.60796	5.05176	0.239	63.1	PS99.2-track
2016-06-25 13:30:00	78.60831	5.05235	0.133	13.0	PS99.2-track
2016-06-25 13:40:00	78.6085	5.05272	0.091	44.6	PS99.2-track
2016-06-25 13:50:00	78.60869	5.05271	0.124	314.0	PS99.2-track
2016-06-25 14:00:00	78.60885	5.05259	0.037	234.1	PS99.2-track
2016-06-25 14:10:00	78.60878	5.05266	0.034	270.0	PS99.2-track
2016-06-25 14:20:00	78.60857	5.05252	0.131	189.3	PS99.2-track
2016-06-25 14:30:00	78.6084	5.05265	0.134	130.2	PS99.2-track
2016-06-25 14:40:00	78.6081	5.05316	0.177	167.5	PS99.2-track
2016-06-25 14:50:00	78.60773	5.05386	0.151	124.9	PS99.2-track
2016-06-25 15:00:00	78.60728	5.0547	0.064	132.6	PS99.2-track
2016-06-25 15:10:00	78.60731	5.05285	0.372	309.7	PS99.2-track
2016-06-25 15:20:00	78.60832	5.04832	0.613	324.2	PS99.2-track
2016-06-25 15:30:00	78.60956	5.04468	0.26	356.2	PS99.2-track
2016-06-25 15:40:00	78.60928	5.04713	0.504	148.9	PS99.2-track
2016-06-25 15:50:00	78.60807	5.05115	0.536	99.3	PS99.2-track
2016-06-25 16:00:00	78.60827	5.05933	0.68	71.5	PS99.2-track
2016-06-25 16:10:00	78.6089	5.06689	0.195	27.4	PS99.2-track
2016-06-25 16:20:00	78.60896	5.06667	0.123	208.9	PS99.2-track
2016-06-25 16:30:00	78.6088	5.06707	0.021	270.0	PS99.2-track
2016-06-25 16:40:00	78.60879	5.06693	0.135	143.1	PS99.2-track
2016-06-25 16:50:00	78.6085	5.06852	0.121	135.4	PS99.2-track
2016-06-25 17:00:00	78.6083	5.07037	0.108	357.7	PS99.2-track
2016-06-25 17:10:00	78.60936	5.07106	0.403	15.3	PS99.2-track
2016-06-25 17:20:00	78.61014	5.07283	0.209	270.0	PS99.2-track
2016-06-25 17:30:00	78.6096	5.06766	0.613	240.4	PS99.2-track
2016-06-25 17:40:00	78.60961	5.06299	0.295	342.3	PS99.2-track
2016-06-25 17:50:00	78.60927	5.06137	0.205	147.3	PS99.2-track
2016-06-25 18:00:00	78.60922	5.06596	0.238	68.7	PS99.2-track
2016-06-25 18:10:00	78.60925	5.06682	0.211	52.1	PS99.2-track
2016-06-25 18:20:00	78.60903	5.06861	0.103	114.7	PS99.2-track
2016-06-25 18:30:00	78.60919	5.06661	0.549	190.3	PS99.2-track
2016-06-25 18:40:00	78.61	5.0673	2.037	130.3	PS99.2-track
2016-06-25 18:50:00	78.62015	5.02455	7.931	283.4	PS99.2-track
2016-06-25 19:00:00	78.61684	4.9944	0.464	280.7	PS99.2-track
2016-06-25 19:10:00	78.61687	4.99364	0.234	22.5	PS99.2-track
2016-06-25 19:20:00	78.61696	4.99423	0.173	180.0	PS99.2-track
2016-06-25 19:30:00	78.6169	4.99541	0.216	356.6	PS99.2-track
2016-06-25 19:40:00	78.61688	4.99574	0.156	194.2	PS99.2-track
2016-06-25 19:50:00	78.61665	4.99631	1.258	142.2	PS99.2-track
2016-06-25 20:00:00	78.61682	4.99624	0.687	61.8	PS99.2-track
2016-06-25 20:10:00	78.61666	4.99829	0.826	160.4	PS99.2-track
2016-06-25 20:20:00	78.61681	4.9994	0.165	321.7	PS99.2-track
2016-06-25 20:30:00	78.61675	5.00419	0.917	113.6	PS99.2-track
2016-06-25 20:40:00	78.6168	5.00669	0.496	66.9	PS99.2-track
2016-06-25 20:50:00	78.61685	5.01329	0.459	58.8	PS99.2-track
2016-06-25 21:00:00	78.61688	5.02002	0.232	56.0	PS99.2-track
2016-06-25 21:10:00	78.61692	5.027	0.414	78.0	PS99.2-track
2016-06-25 21:20:00	78.61698	5.03401	0.448	101.1	PS99.2-track
2016-06-25 21:30:00	78.61704	5.04068	0.344	97.2	PS99.2-track
2016-06-25 21:40:00	78.61702	5.04744	0.473	82.1	PS99.2-track
2016-06-25 21:50:00	78.61702	5.0541	0.437	72.8	PS99.2-track
2016-06-25 22:00:00	78.61701	5.06058	0.473	82.1	PS99.2-track
2016-06-25 22:10:00	78.61695	5.06678	0.461	115.0	PS99.2-track
2016-06-25 22:20:00	78.61694	5.07331	0.444	92.8	PS99.2-track
2016-06-25 22:30:00	78.61679	5.08116	0.797	105.7	PS99.2-track
2016-06-25 22:40:00	78.61656	5.08904	0.724	103.8	PS99.2-track
2016-06-25 22:50:00	78.6166	5.09773	0.713	86.5	PS99.2-track
2016-06-25 23:00:00	78.61684	5.10684	0.611	85.9	PS99.2-track
2016-06-25 23:10:00	78.61734	5.11485	0.675	82.6	PS99.2-track
2016-06-25 23:20:00	78.61738	5.12433	0.548	103.7	PS99.2-track
2016-06-25 23:30:00	78.61726	5.13321	0.712	91.7	PS99.2-track
