Date/Time	Latitude	Longitude	Speed	Course	Event
2023-06-22 02:30:00	70.69582	19.96064	10.31	344.4	PS137-track
2023-06-22 02:40:00	70.72378	19.93653	10.505	344.1	PS137-track
2023-06-22 02:50:00	70.75192	19.91365	10.525	345.0	PS137-track
2023-06-22 03:00:00	70.77986	19.88959	10.494	344.2	PS137-track
2023-06-22 03:10:00	70.80741	19.86618	10.333	344.4	PS137-track
2023-06-22 03:20:00	70.83507	19.843	10.366	344.6	PS137-track
2023-06-22 03:30:00	70.86302	19.81895	10.49	344.2	PS137-track
2023-06-22 03:40:00	70.89121	19.79504	10.574	344.5	PS137-track
2023-06-22 03:50:00	70.91892	19.77178	10.38	344.6	PS137-track
2023-06-22 04:00:00	70.94663	19.74805	10.395	344.4	PS137-track
2023-06-22 04:10:00	70.9739	19.72461	10.234	344.3	PS137-track
2023-06-22 04:20:00	71.00113	19.7017	10.202	344.7	PS137-track
2023-06-22 04:30:00	71.02832	19.67821	10.203	344.3	PS137-track
2023-06-22 04:40:00	71.05554	19.65485	10.209	344.4	PS137-track
2023-06-22 04:50:00	71.08275	19.63104	10.22	344.2	PS137-track
2023-06-22 05:00:00	71.10971	19.60777	10.116	344.4	PS137-track
2023-06-22 05:10:00	71.13716	19.58505	10.265	345.0	PS137-track
2023-06-22 05:20:00	71.1645	19.56063	10.28	343.9	PS137-track
2023-06-22 05:30:00	71.19181	19.53758	10.227	344.8	PS137-track
2023-06-22 05:40:00	71.21927	19.5141	10.293	344.6	PS137-track
2023-06-22 05:50:00	71.24747	19.49036	10.554	344.8	PS137-track
2023-06-22 06:00:00	71.27602	19.4665	10.68	345.0	PS137-track
2023-06-22 06:10:00	71.30474	19.44229	10.751	344.9	PS137-track
2023-06-22 06:20:00	71.33348	19.41799	10.755	344.8	PS137-track
2023-06-22 06:30:00	71.36218	19.39393	10.739	345.0	PS137-track
2023-06-22 06:40:00	71.39105	19.36945	10.803	344.9	PS137-track
2023-06-22 06:50:00	71.41993	19.3448	10.814	344.8	PS137-track
2023-06-22 07:00:00	71.44892	19.32043	10.843	345.0	PS137-track
2023-06-22 07:10:00	71.47743	19.29633	10.67	345.0	PS137-track
2023-06-22 07:20:00	71.50584	19.27214	10.63	344.9	PS137-track
2023-06-22 07:30:00	71.53423	19.24801	10.625	344.9	PS137-track
2023-06-22 07:40:00	71.56274	19.22424	10.654	345.2	PS137-track
2023-06-22 07:50:00	71.59108	19.19947	10.624	344.6	PS137-track
2023-06-22 08:00:00	71.61873	19.16579	10.701	339.0	PS137-track
2023-06-22 08:10:00	71.64739	19.13928	10.788	343.8	PS137-track
2023-06-22 08:20:00	71.67663	19.11291	10.98	344.2	PS137-track
2023-06-22 08:30:00	71.70564	19.08709	10.886	344.4	PS137-track
2023-06-22 08:40:00	71.73436	19.06201	10.758	344.7	PS137-track
2023-06-22 08:50:00	71.76332	19.03654	10.855	344.6	PS137-track
2023-06-22 09:00:00	71.79253	19.00999	10.972	344.1	PS137-track
2023-06-22 09:10:00	71.8218	18.98394	10.975	344.5	PS137-track
2023-06-22 09:20:00	71.85104	18.95746	10.978	344.2	PS137-track
2023-06-22 09:30:00	71.87998	18.93169	10.851	344.5	PS137-track
2023-06-22 09:40:00	71.90901	18.90581	10.886	344.5	PS137-track
2023-06-22 09:50:00	71.93805	18.87962	10.897	344.4	PS137-track
2023-06-22 10:00:00	71.9666	18.85364	10.718	344.3	PS137-track
2023-06-22 10:10:00	71.99502	18.82856	10.645	344.7	PS137-track
2023-06-22 10:20:00	72.02354	18.80241	10.709	344.2	PS137-track
2023-06-22 10:30:00	72.05234	18.77635	10.806	344.4	PS137-track
2023-06-22 10:40:00	72.08121	18.75062	10.816	344.7	PS137-track
2023-06-22 10:50:00	72.1098	18.72475	10.723	344.5	PS137-track
2023-06-22 11:00:00	72.13847	18.6984	10.764	344.2	PS137-track
2023-06-22 11:10:00	72.16731	18.67258	10.806	344.7	PS137-track
2023-06-22 11:20:00	72.19624	18.6461	10.856	344.4	PS137-track
2023-06-22 11:30:00	72.22503	18.61989	10.798	344.5	PS137-track
2023-06-22 11:40:00	72.25347	18.5935	10.679	344.2	PS137-track
2023-06-22 11:50:00	72.28125	18.56812	10.419	344.4	PS137-track
2023-06-22 12:00:00	72.30884	18.54327	10.339	344.7	PS137-track
2023-06-22 12:10:00	72.33624	18.51797	10.281	344.3	PS137-track
2023-06-22 12:20:00	72.36378	18.49274	10.328	344.5	PS137-track
2023-06-22 12:30:00	72.39163	18.46681	10.458	344.3	PS137-track
2023-06-22 12:40:00	72.41954	18.44115	10.468	344.5	PS137-track
2023-06-22 12:50:00	72.44738	18.41542	10.441	344.4	PS137-track
2023-06-22 13:00:00	72.47502	18.38989	10.369	344.4	PS137-track
2023-06-22 13:10:00	72.50264	18.36412	10.366	344.3	PS137-track
2023-06-22 13:20:00	72.53019	18.33906	10.318	344.7	PS137-track
2023-06-22 13:30:00	72.55801	18.3131	10.441	344.4	PS137-track
2023-06-22 13:40:00	72.58589	18.28699	10.465	344.3	PS137-track
2023-06-22 13:50:00	72.61351	18.26143	10.355	344.5	PS137-track
2023-06-22 14:00:00	72.64171	18.23488	10.586	344.3	PS137-track
2023-06-22 14:10:00	72.67054	18.20814	10.807	344.5	PS137-track
2023-06-22 14:20:00	72.69929	18.18118	10.785	344.4	PS137-track
2023-06-22 14:30:00	72.72779	18.15437	10.696	344.4	PS137-track
2023-06-22 14:40:00	72.75625	18.12781	10.67	344.5	PS137-track
2023-06-22 14:50:00	72.78472	18.10051	10.696	344.1	PS137-track
2023-06-22 15:00:00	72.81343	18.07382	10.759	344.6	PS137-track
2023-06-22 15:10:00	72.84224	18.04656	10.807	344.4	PS137-track
2023-06-22 15:20:00	72.87085	18.01966	10.731	344.5	PS137-track
2023-06-22 15:30:00	72.89955	17.99207	10.776	344.2	PS137-track
2023-06-22 15:40:00	72.92813	17.96535	10.711	344.6	PS137-track
2023-06-22 15:50:00	72.95677	17.93822	10.741	344.5	PS137-track
2023-06-22 16:00:00	72.98509	17.91086	10.636	344.2	PS137-track
2023-06-22 16:10:00	73.01311	17.88444	10.504	344.6	PS137-track
2023-06-22 16:20:00	73.04106	17.85797	10.479	344.6	PS137-track
2023-06-22 16:30:00	73.06911	17.8305	10.542	344.1	PS137-track
2023-06-22 16:40:00	73.09735	17.80365	10.587	344.5	PS137-track
2023-06-22 16:50:00	73.1255	17.77704	10.548	344.6	PS137-track
2023-06-22 17:00:00	73.15361	17.74952	10.561	344.2	PS137-track
2023-06-22 17:10:00	73.18179	17.72256	10.566	344.5	PS137-track
2023-06-22 17:20:00	73.21015	17.69496	10.648	344.3	PS137-track
2023-06-22 17:30:00	73.23829	17.66815	10.544	344.6	PS137-track
2023-06-22 17:40:00	73.2666	17.64084	10.621	344.5	PS137-track
2023-06-22 17:50:00	73.29501	17.61336	10.656	344.5	PS137-track
2023-06-22 18:00:00	73.32331	17.58559	10.623	344.3	PS137-track
2023-06-22 18:10:00	73.35158	17.55853	10.596	344.7	PS137-track
2023-06-22 18:20:00	73.37992	17.53083	10.636	344.4	PS137-track
2023-06-22 18:30:00	73.40694	17.50364	10.16	344.0	PS137-track
2023-06-22 18:40:00	73.4353	17.47641	10.626	344.7	PS137-track
2023-06-22 18:50:00	73.46284	17.45005	10.313	344.8	PS137-track
2023-06-22 19:00:00	73.49043	17.42241	10.368	344.1	PS137-track
2023-06-22 19:10:00	73.51818	17.39535	10.408	344.5	PS137-track
2023-06-22 19:20:00	73.54553	17.36867	10.252	344.5	PS137-track
2023-06-22 19:30:00	73.57301	17.34146	10.317	344.4	PS137-track
2023-06-22 19:40:00	73.60055	17.31423	10.333	344.4	PS137-track
2023-06-22 19:50:00	73.6286	17.28672	10.516	344.5	PS137-track
2023-06-22 20:00:00	73.65696	17.25863	10.642	344.4	PS137-track
2023-06-22 20:10:00	73.68546	17.23025	10.696	344.4	PS137-track
2023-06-22 20:20:00	73.71388	17.20179	10.666	344.3	PS137-track
2023-06-22 20:30:00	73.74162	17.16884	10.566	341.6	PS137-track
2023-06-22 20:40:00	73.76886	17.13416	10.451	340.4	PS137-track
2023-06-22 20:50:00	73.79606	17.10007	10.415	340.7	PS137-track
2023-06-22 21:00:00	73.82322	17.06558	10.412	340.5	PS137-track
2023-06-22 21:10:00	73.85022	17.03146	10.343	340.6	PS137-track
2023-06-22 21:20:00	73.87711	16.99761	10.297	340.7	PS137-track
2023-06-22 21:30:00	73.90412	16.96357	10.342	340.7	PS137-track
2023-06-22 21:40:00	73.93152	16.92889	10.494	340.7	PS137-track
2023-06-22 21:50:00	73.95909	16.89357	10.569	340.5	PS137-track
2023-06-22 22:00:00	73.98693	16.85763	10.683	340.4	PS137-track
2023-06-22 22:10:00	74.01508	16.82183	10.781	340.7	PS137-track
2023-06-22 22:20:00	74.04324	16.78637	10.772	340.9	PS137-track
2023-06-22 22:30:00	74.07128	16.75001	10.756	340.4	PS137-track
2023-06-22 22:40:00	74.09946	16.71749	10.683	342.4	PS137-track
2023-06-22 22:50:00	74.12825	16.68861	10.788	344.6	PS137-track
2023-06-22 23:00:00	74.15738	16.65844	10.943	344.2	PS137-track
2023-06-22 23:10:00	74.18684	16.62846	11.048	344.5	PS137-track
2023-06-22 23:20:00	74.21666	16.59785	11.19	344.4	PS137-track
2023-06-22 23:30:00	74.24631	16.5673	11.131	344.4	PS137-track
2023-06-22 23:40:00	74.27471	16.53837	10.645	344.6	PS137-track
2023-06-22 23:50:00	74.3028	16.50949	10.54	344.4	PS137-track
2023-06-23 00:00:00	74.33035	16.48065	10.348	344.2	PS137-track
2023-06-23 00:10:00	74.3581	16.45195	10.413	344.4	PS137-track
2023-06-23 00:20:00	74.3866	16.4226	10.689	344.5	PS137-track
2023-06-23 00:30:00	74.41489	16.39353	10.608	344.6	PS137-track
2023-06-23 00:40:00	74.44295	16.36438	10.528	344.4	PS137-track
2023-06-23 00:50:00	74.47117	16.33454	10.598	344.2	PS137-track
2023-06-23 01:00:00	74.49944	16.30517	10.607	344.5	PS137-track
2023-06-23 01:10:00	74.52803	16.27519	10.729	344.4	PS137-track
2023-06-23 01:20:00	74.55725	16.24513	10.951	344.7	PS137-track
2023-06-23 01:30:00	74.58674	16.2139	11.074	344.3	PS137-track
2023-06-23 01:40:00	74.61594	16.18347	10.95	344.5	PS137-track
2023-06-23 01:50:00	74.6448	16.15303	10.828	344.4	PS137-track
2023-06-23 02:00:00	74.67384	16.12231	10.901	344.4	PS137-track
2023-06-23 02:10:00	74.70294	16.09157	10.919	344.4	PS137-track
2023-06-23 02:20:00	74.73173	16.06142	10.793	344.6	PS137-track
2023-06-23 02:30:00	74.75993	16.03105	10.594	344.2	PS137-track
2023-06-23 02:40:00	74.78762	16.00149	10.395	344.4	PS137-track
2023-06-23 02:50:00	74.81509	15.97268	10.295	344.6	PS137-track
2023-06-23 03:00:00	74.84242	15.94364	10.252	344.5	PS137-track
2023-06-23 03:10:00	74.87025	15.91402	10.441	344.5	PS137-track
2023-06-23 03:20:00	74.89829	15.88392	10.523	344.4	PS137-track
2023-06-23 03:30:00	74.92647	15.8535	10.582	344.3	PS137-track
2023-06-23 03:40:00	74.95486	15.8234	10.643	344.6	PS137-track
2023-06-23 03:50:00	74.98333	15.79274	10.682	344.4	PS137-track
2023-06-23 04:00:00	75.01197	15.7619	10.747	344.4	PS137-track
2023-06-23 04:10:00	75.03929	15.73475	10.196	345.6	PS137-track
2023-06-23 04:20:00	75.06367	15.70562	9.22	342.9	PS137-track
2023-06-23 04:30:00	75.09088	15.67605	10.212	344.4	PS137-track
2023-06-23 04:40:00	75.12002	15.64491	10.921	344.6	PS137-track
2023-06-23 04:50:00	75.14929	15.61257	10.998	344.2	PS137-track
2023-06-23 05:00:00	75.17749	15.58265	10.56	344.8	PS137-track
2023-06-23 05:10:00	75.20621	15.55153	10.772	344.5	PS137-track
2023-06-23 05:20:00	75.23465	15.51983	10.685	344.1	PS137-track
2023-06-23 05:30:00	75.2631	15.48895	10.669	344.6	PS137-track
2023-06-23 05:40:00	75.29149	15.4573	10.664	344.2	PS137-track
2023-06-23 05:50:00	75.31991	15.42525	10.684	344.1	PS137-track
2023-06-23 06:00:00	75.34799	15.39324	10.564	343.9	PS137-track
2023-06-23 06:10:00	75.37601	15.36112	10.544	343.9	PS137-track
2023-06-23 06:20:00	75.40336	15.32928	10.303	343.6	PS137-track
2023-06-23 06:30:00	75.42939	15.28479	10.243	336.7	PS137-track
2023-06-23 06:40:00	75.4551	15.23551	10.315	334.3	PS137-track
2023-06-23 06:50:00	75.4813	15.18885	10.372	335.9	PS137-track
2023-06-23 07:00:00	75.50794	15.13748	10.693	334.2	PS137-track
2023-06-23 07:10:00	75.53579	15.09039	10.931	337.1	PS137-track
2023-06-23 07:20:00	75.56341	15.04446	10.809	337.5	PS137-track
2023-06-23 07:30:00	75.59104	14.99853	10.811	337.5	PS137-track
2023-06-23 07:40:00	75.61815	14.9529	10.621	337.3	PS137-track
2023-06-23 07:50:00	75.64521	14.90681	10.618	337.1	PS137-track
2023-06-23 08:00:00	75.67237	14.86136	10.628	337.5	PS137-track
2023-06-23 08:10:00	75.69928	14.81531	10.561	337.1	PS137-track
2023-06-23 08:20:00	75.72644	14.7699	10.621	337.6	PS137-track
2023-06-23 08:30:00	75.75389	14.72392	10.735	337.6	PS137-track
2023-06-23 08:40:00	75.78095	14.67715	10.626	337.0	PS137-track
2023-06-23 08:50:00	75.80769	14.63177	10.469	337.4	PS137-track
2023-06-23 09:00:00	75.83413	14.58666	10.36	337.3	PS137-track
2023-06-23 09:10:00	75.86086	14.54132	10.459	337.5	PS137-track
2023-06-23 09:20:00	75.88739	14.49576	10.401	337.3	PS137-track
2023-06-23 09:30:00	75.91354	14.45069	10.252	337.2	PS137-track
2023-06-23 09:40:00	75.93983	14.40582	10.287	337.5	PS137-track
2023-06-23 09:50:00	75.96654	14.35972	10.468	337.3	PS137-track
2023-06-23 10:00:00	75.99365	14.31321	10.613	337.4	PS137-track
2023-06-23 10:10:00	76.02084	14.2668	10.634	337.6	PS137-track
2023-06-23 10:20:00	76.04751	14.21968	10.479	336.9	PS137-track
2023-06-23 10:30:00	76.07445	14.17306	10.552	337.4	PS137-track
2023-06-23 10:40:00	76.1016	14.12669	10.607	337.7	PS137-track
2023-06-23 10:50:00	76.12837	14.07963	10.503	337.1	PS137-track
2023-06-23 11:00:00	76.15477	14.03395	10.329	337.5	PS137-track
2023-06-23 11:10:00	76.18091	13.98804	10.251	337.2	PS137-track
2023-06-23 11:20:00	76.20711	13.94221	10.262	337.4	PS137-track
2023-06-23 11:30:00	76.23303	13.89569	10.187	336.9	PS137-track
2023-06-23 11:40:00	76.25997	13.84993	10.504	338.0	PS137-track
2023-06-23 11:50:00	76.28634	13.8028	10.352	337.0	PS137-track
2023-06-23 12:00:00	76.31237	13.75686	10.2	337.3	PS137-track
2023-06-23 12:10:00	76.33801	13.71156	10.044	337.3	PS137-track
2023-06-23 12:20:00	76.36404	13.66614	10.176	337.6	PS137-track
2023-06-23 12:30:00	76.39031	13.61926	10.301	337.2	PS137-track
2023-06-23 12:40:00	76.41633	13.57282	10.199	337.2	PS137-track
2023-06-23 12:50:00	76.44223	13.52728	10.128	337.6	PS137-track
2023-06-23 13:00:00	76.46809	13.48121	10.13	337.4	PS137-track
2023-06-23 13:10:00	76.49415	13.43406	10.227	337.1	PS137-track
2023-06-23 13:20:00	76.52096	13.38689	10.475	337.7	PS137-track
2023-06-23 13:30:00	76.54846	13.33687	10.796	337.1	PS137-track
2023-06-23 13:40:00	76.576	13.28777	10.777	337.5	PS137-track
2023-06-23 13:50:00	76.60397	13.23682	10.976	337.1	PS137-track
2023-06-23 14:00:00	76.63226	13.18657	11.057	337.7	PS137-track
2023-06-23 14:10:00	76.6602	13.13579	10.955	337.2	PS137-track
2023-06-23 14:20:00	76.68742	13.08473	10.721	336.6	PS137-track
2023-06-23 14:30:00	76.71453	13.03697	10.573	338.0	PS137-track
2023-06-23 14:40:00	76.7412	12.98817	10.455	337.2	PS137-track
2023-06-23 14:50:00	76.7678	12.94051	10.394	337.7	PS137-track
2023-06-23 15:00:00	76.79402	12.89238	10.281	337.2	PS137-track
2023-06-23 15:10:00	76.82025	12.8447	10.266	337.5	PS137-track
2023-06-23 15:20:00	76.84671	12.79624	10.363	337.4	PS137-track
2023-06-23 15:30:00	76.87379	12.74597	10.625	337.1	PS137-track
2023-06-23 15:40:00	76.90101	12.69627	10.651	337.5	PS137-track
2023-06-23 15:50:00	76.92763	12.64657	10.446	337.1	PS137-track
2023-06-23 16:00:00	76.95416	12.59831	10.372	337.7	PS137-track
2023-06-23 16:10:00	76.98064	12.54886	10.386	337.2	PS137-track
2023-06-23 16:20:00	77.00632	12.50159	10.046	337.5	PS137-track
2023-06-23 16:30:00	77.03237	12.45306	10.21	337.3	PS137-track
2023-06-23 16:40:00	77.05814	12.40486	10.1	337.3	PS137-track
2023-06-23 16:50:00	77.08455	12.35572	10.343	337.4	PS137-track
2023-06-23 17:00:00	77.11122	12.3057	10.45	337.3	PS137-track
2023-06-23 17:10:00	77.13807	12.25548	10.517	337.4	PS137-track
2023-06-23 17:20:00	77.16498	12.20445	10.559	337.2	PS137-track
2023-06-23 17:30:00	77.19197	12.1547	10.54	337.8	PS137-track
2023-06-23 17:40:00	77.21863	12.10344	10.477	337.0	PS137-track
2023-06-23 17:50:00	77.24502	12.05377	10.331	337.4	PS137-track
2023-06-23 18:00:00	77.27148	12.00389	10.36	337.4	PS137-track
2023-06-23 18:10:00	77.29841	11.95301	10.545	337.4	PS137-track
2023-06-23 18:20:00	77.32553	11.90168	10.617	337.4	PS137-track
2023-06-23 18:30:00	77.35246	11.85015	10.556	337.3	PS137-track
2023-06-23 18:40:00	77.37925	11.79885	10.5	337.3	PS137-track
2023-06-23 18:50:00	77.40591	11.74805	10.438	337.4	PS137-track
2023-06-23 19:00:00	77.4326	11.69696	10.453	337.4	PS137-track
2023-06-23 19:10:00	77.45945	11.64476	10.537	337.1	PS137-track
2023-06-23 19:20:00	77.48636	11.59383	10.517	337.7	PS137-track
2023-06-23 19:30:00	77.51289	11.54242	10.403	337.3	PS137-track
2023-06-23 19:40:00	77.53916	11.49135	10.297	337.2	PS137-track
2023-06-23 19:50:00	77.56547	11.44035	10.308	337.3	PS137-track
2023-06-23 20:00:00	77.5919	11.38917	10.352	337.4	PS137-track
2023-06-23 20:10:00	77.61839	11.33788	10.369	337.4	PS137-track
2023-06-23 20:20:00	77.64474	11.28613	10.336	337.2	PS137-track
2023-06-23 20:30:00	77.67108	11.23489	10.312	337.4	PS137-track
2023-06-23 20:40:00	77.69709	11.18406	10.188	337.4	PS137-track
2023-06-23 20:50:00	77.72309	11.13317	10.181	337.4	PS137-track
2023-06-23 21:00:00	77.74939	11.08091	10.322	337.1	PS137-track
2023-06-23 21:10:00	77.77625	11.02819	10.516	337.4	PS137-track
2023-06-23 21:20:00	77.80284	10.97602	10.408	337.5	PS137-track
2023-06-23 21:30:00	77.82936	10.92311	10.403	337.2	PS137-track
2023-06-23 21:40:00	77.85581	10.87113	10.347	337.5	PS137-track
2023-06-23 21:50:00	77.88238	10.81833	10.41	337.4	PS137-track
2023-06-23 22:00:00	77.90887	10.76506	10.392	337.1	PS137-track
2023-06-23 22:10:00	77.92578	10.82183	7.474	35.1	PS137-track
2023-06-23 22:20:00	77.9361	10.95403	10.669	69.5	PS137-track
2023-06-23 22:30:00	77.94664	11.08631	10.694	69.1	PS137-track
2023-06-23 22:40:00	77.95705	11.21786	10.619	69.2	PS137-track
2023-06-23 22:50:00	77.96752	11.34986	10.651	69.1	PS137-track
2023-06-23 23:00:00	77.97798	11.48238	10.676	69.2	PS137-track
2023-06-23 23:10:00	77.98837	11.61576	10.722	69.4	PS137-track
2023-06-23 23:20:00	77.99898	11.74899	10.73	69.0	PS137-track
2023-06-23 23:30:00	78.00944	11.88204	10.691	69.2	PS137-track
2023-06-23 23:40:00	78.01965	12.01452	10.611	69.6	PS137-track
2023-06-23 23:50:00	78.02998	12.14643	10.579	69.2	PS137-track
2023-06-24 00:00:00	78.04003	12.27712	10.449	69.6	PS137-track
2023-06-24 00:10:00	78.05022	12.40663	10.376	69.2	PS137-track
2023-06-24 00:20:00	78.0603	12.53756	10.455	69.5	PS137-track
2023-06-24 00:30:00	78.07043	12.66859	10.46	69.4	PS137-track
2023-06-24 00:40:00	78.08048	12.79844	10.36	69.4	PS137-track
2023-06-24 00:50:00	78.0906	12.92958	10.452	69.4	PS137-track
2023-06-24 01:00:00	78.10083	13.06093	10.473	69.2	PS137-track
2023-06-24 01:10:00	78.11115	13.19425	10.613	69.3	PS137-track
2023-06-24 01:20:00	78.12136	13.3267	10.53	69.4	PS137-track
2023-06-24 01:30:00	78.13116	13.45618	10.265	69.7	PS137-track
2023-06-24 01:40:00	78.14129	13.58652	10.358	69.2	PS137-track
2023-06-24 01:50:00	78.15133	13.71885	10.478	69.7	PS137-track
2023-06-24 02:00:00	78.16134	13.85051	10.42	69.6	PS137-track
2023-06-24 02:10:00	78.17012	13.96523	9.081	69.5	PS137-track
2023-06-24 02:20:00	78.17887	14.0785	8.969	69.3	PS137-track
2023-06-24 02:30:00	78.18739	14.19181	8.939	69.8	PS137-track
2023-06-24 02:40:00	78.19611	14.30538	8.976	69.4	PS137-track
2023-06-24 02:50:00	78.2048	14.41922	8.985	69.5	PS137-track
2023-06-24 03:00:00	78.21347	14.53309	8.979	69.5	PS137-track
