Date/Time	Latitude	Longitude	Speed	Course	Event
2024-07-12 22:10:00	70.54681	20.13547	12.024	336.1	PS143/2-track
2024-07-12 22:20:00	70.57501	20.0987	11.108	336.5	PS143/2-track
2024-07-12 22:30:00	70.60035	20.06312	10.103	335.0	PS143/2-track
2024-07-12 22:40:00	70.62659	20.028	10.374	336.1	PS143/2-track
2024-07-12 22:50:00	70.65177	19.98721	10.325	331.8	PS143/2-track
2024-07-12 23:00:00	70.67475	19.93741	10.221	324.3	PS143/2-track
2024-07-12 23:10:00	70.69769	19.8877	10.198	324.4	PS143/2-track
2024-07-12 23:20:00	70.72206	19.83471	10.844	324.3	PS143/2-track
2024-07-12 23:30:00	70.74638	19.78159	10.833	324.2	PS143/2-track
2024-07-12 23:40:00	70.77074	19.72901	10.802	324.6	PS143/2-track
2024-07-12 23:50:00	70.79469	19.67619	10.695	324.0	PS143/2-track
2024-07-13 00:00:00	70.81882	19.62378	10.715	324.5	PS143/2-track
2024-07-13 00:10:00	70.84296	19.57071	10.759	324.2	PS143/2-track
2024-07-13 00:20:00	70.8672	19.51723	10.81	324.1	PS143/2-track
2024-07-13 00:30:00	70.89133	19.46484	10.701	324.6	PS143/2-track
2024-07-13 00:40:00	70.91544	19.41231	10.7	324.5	PS143/2-track
2024-07-13 00:50:00	70.93955	19.35879	10.762	324.1	PS143/2-track
2024-07-13 01:00:00	70.96399	19.30563	10.832	324.6	PS143/2-track
2024-07-13 01:10:00	70.98856	19.25175	10.913	324.4	PS143/2-track
2024-07-13 01:20:00	71.0133	19.19711	11.011	324.3	PS143/2-track
2024-07-13 01:30:00	71.0378	19.14281	10.912	324.2	PS143/2-track
2024-07-13 01:40:00	71.0624	19.08895	10.909	324.6	PS143/2-track
2024-07-13 01:50:00	71.08687	19.03375	10.957	323.8	PS143/2-track
2024-07-13 02:00:00	71.11134	18.98018	10.84	324.7	PS143/2-track
2024-07-13 02:10:00	71.13499	18.92768	10.522	324.3	PS143/2-track
2024-07-13 02:20:00	71.15817	18.87654	10.287	324.5	PS143/2-track
2024-07-13 02:30:00	71.1817	18.82401	10.482	324.2	PS143/2-track
2024-07-13 02:40:00	71.20607	18.76987	10.833	324.4	PS143/2-track
2024-07-13 02:50:00	71.23021	18.71588	10.749	324.2	PS143/2-track
2024-07-13 03:00:00	71.25445	18.66177	10.784	324.3	PS143/2-track
2024-07-13 03:10:00	71.27881	18.60778	10.803	324.6	PS143/2-track
2024-07-13 03:20:00	71.30293	18.55304	10.782	324.0	PS143/2-track
2024-07-13 03:30:00	71.32752	18.49846	10.904	324.6	PS143/2-track
2024-07-13 03:40:00	71.35158	18.44495	10.671	324.6	PS143/2-track
2024-07-13 03:50:00	71.37556	18.39092	10.679	324.3	PS143/2-track
2024-07-13 04:00:00	71.39945	18.33688	10.648	324.2	PS143/2-track
2024-07-13 04:10:00	71.42306	18.28411	10.475	324.5	PS143/2-track
2024-07-13 04:20:00	71.44694	18.22994	10.646	324.2	PS143/2-track
2024-07-13 04:30:00	71.4707	18.1767	10.542	324.5	PS143/2-track
2024-07-13 04:40:00	71.49428	18.12297	10.519	324.1	PS143/2-track
2024-07-13 04:50:00	71.51811	18.06941	10.576	324.5	PS143/2-track
2024-07-13 05:00:00	71.54182	18.01567	10.549	324.3	PS143/2-track
2024-07-13 05:10:00	71.56594	17.96108	10.721	324.4	PS143/2-track
2024-07-13 05:20:00	71.59012	17.90633	10.744	324.4	PS143/2-track
2024-07-13 05:30:00	71.61407	17.85131	10.693	324.1	PS143/2-track
2024-07-13 05:40:00	71.63817	17.7965	10.716	324.4	PS143/2-track
2024-07-13 05:50:00	71.66234	17.74184	10.722	324.6	PS143/2-track
2024-07-13 06:00:00	71.68669	17.68621	10.835	324.3	PS143/2-track
2024-07-13 06:10:00	71.71067	17.63157	10.656	324.4	PS143/2-track
2024-07-13 06:20:00	71.73483	17.57552	10.796	324.0	PS143/2-track
2024-07-13 06:30:00	71.75869	17.52112	10.596	324.5	PS143/2-track
2024-07-13 06:40:00	71.78233	17.46684	10.52	324.3	PS143/2-track
2024-07-13 06:50:00	71.80617	17.41233	10.588	324.5	PS143/2-track
2024-07-13 07:00:00	71.83018	17.35759	10.647	324.6	PS143/2-track
2024-07-13 07:10:00	71.85403	17.302	10.654	324.0	PS143/2-track
2024-07-13 07:20:00	71.878	17.24706	10.64	324.5	PS143/2-track
2024-07-13 07:30:00	71.90159	17.1925	10.499	324.3	PS143/2-track
2024-07-13 07:40:00	71.92535	17.13792	10.547	324.5	PS143/2-track
2024-07-13 07:50:00	71.94942	17.08195	10.724	324.2	PS143/2-track
2024-07-13 08:00:00	71.97346	17.02618	10.697	324.3	PS143/2-track
2024-07-13 08:10:00	71.99766	16.97008	10.763	324.4	PS143/2-track
2024-07-13 08:20:00	72.02205	16.91309	10.868	324.2	PS143/2-track
2024-07-13 08:30:00	72.04652	16.8565	10.862	324.5	PS143/2-track
2024-07-13 08:40:00	72.07022	16.80153	10.529	324.5	PS143/2-track
2024-07-13 08:50:00	72.09415	16.74538	10.665	324.2	PS143/2-track
2024-07-13 09:00:00	72.11834	16.68889	10.758	324.3	PS143/2-track
2024-07-13 09:10:00	72.14268	16.63245	10.796	324.6	PS143/2-track
2024-07-13 09:20:00	72.1669	16.57562	10.783	324.3	PS143/2-track
2024-07-13 09:30:00	72.19082	16.51859	10.7	323.9	PS143/2-track
2024-07-13 09:40:00	72.21506	16.46219	10.75	324.6	PS143/2-track
2024-07-13 09:50:00	72.2397	16.40523	10.9	324.8	PS143/2-track
2024-07-13 10:00:00	72.26357	16.3486	10.646	324.1	PS143/2-track
2024-07-13 10:10:00	72.28763	16.29149	10.726	324.1	PS143/2-track
2024-07-13 10:20:00	72.31162	16.23488	10.67	324.4	PS143/2-track
2024-07-13 10:30:00	72.33487	16.1825	10.182	325.6	PS143/2-track
2024-07-13 10:40:00	72.35772	16.12542	10.36	322.9	PS143/2-track
2024-07-13 10:50:00	72.38272	16.06587	11.143	324.2	PS143/2-track
2024-07-13 11:00:00	72.4068	16.00929	10.674	324.6	PS143/2-track
2024-07-13 11:10:00	72.43068	15.95305	10.592	324.6	PS143/2-track
2024-07-13 11:20:00	72.45422	15.89662	10.501	324.1	PS143/2-track
2024-07-13 11:30:00	72.4777	15.84076	10.44	324.4	PS143/2-track
2024-07-13 11:40:00	72.50124	15.78516	10.436	324.6	PS143/2-track
2024-07-13 11:50:00	72.52481	15.72833	10.52	324.1	PS143/2-track
2024-07-13 12:00:00	72.549	15.67049	10.761	324.4	PS143/2-track
2024-07-13 12:10:00	72.5732	15.61352	10.704	324.8	PS143/2-track
2024-07-13 12:20:00	72.59719	15.55534	10.712	324.0	PS143/2-track
2024-07-13 12:30:00	72.62115	15.49809	10.642	324.5	PS143/2-track
2024-07-13 12:40:00	72.6451	15.44016	10.674	324.2	PS143/2-track
2024-07-13 12:50:00	72.66903	15.38242	10.656	324.3	PS143/2-track
2024-07-13 13:00:00	72.6932	15.32453	10.729	324.5	PS143/2-track
2024-07-13 13:10:00	72.71757	15.26603	10.819	324.5	PS143/2-track
2024-07-13 13:20:00	72.74171	15.20724	10.765	324.1	PS143/2-track
2024-07-13 13:30:00	72.76584	15.14891	10.729	324.4	PS143/2-track
2024-07-13 13:40:00	72.79024	15.08944	10.875	324.2	PS143/2-track
2024-07-13 13:50:00	72.81463	15.03029	10.848	324.4	PS143/2-track
2024-07-13 14:00:00	72.83935	14.97057	10.974	324.5	PS143/2-track
2024-07-13 14:10:00	72.86393	14.91006	10.978	324.1	PS143/2-track
2024-07-13 14:20:00	72.88825	14.85087	10.811	324.4	PS143/2-track
2024-07-13 14:30:00	72.91204	14.79298	10.575	324.4	PS143/2-track
2024-07-13 14:40:00	72.93613	14.7346	10.686	324.6	PS143/2-track
2024-07-13 14:50:00	72.96011	14.67625	10.647	324.5	PS143/2-track
2024-07-13 15:00:00	72.98385	14.61801	10.563	324.3	PS143/2-track
2024-07-13 15:10:00	73.00772	14.55953	10.615	324.4	PS143/2-track
2024-07-13 15:20:00	73.03199	14.49942	10.825	324.1	PS143/2-track
2024-07-13 15:30:00	73.05681	14.43874	11.018	324.5	PS143/2-track
2024-07-13 15:40:00	73.08139	14.37771	10.963	324.1	PS143/2-track
2024-07-13 15:50:00	73.10626	14.31678	11.035	324.5	PS143/2-track
2024-07-13 16:00:00	73.13138	14.25496	11.159	324.5	PS143/2-track
2024-07-13 16:10:00	73.15586	14.19384	10.923	324.1	PS143/2-track
2024-07-13 16:20:00	73.18073	14.13257	11.041	324.5	PS143/2-track
2024-07-13 16:30:00	73.20534	14.07174	10.934	324.5	PS143/2-track
2024-07-13 16:40:00	73.23076	14.02222	10.542	330.7	PS143/2-track
2024-07-13 16:50:00	73.26008	14.00038	10.834	347.9	PS143/2-track
2024-07-13 17:00:00	73.2888	13.97932	10.611	348.1	PS143/2-track
2024-07-13 17:10:00	73.31756	13.95843	10.614	348.2	PS143/2-track
2024-07-13 17:20:00	73.34607	13.93672	10.548	347.7	PS143/2-track
2024-07-13 17:30:00	73.37508	13.91484	10.725	347.8	PS143/2-track
2024-07-13 17:40:00	73.40477	13.89691	10.887	350.2	PS143/2-track
2024-07-13 17:50:00	73.4336	13.87272	10.712	346.5	PS143/2-track
2024-07-13 18:00:00	73.46163	13.84442	10.541	344.0	PS143/2-track
2024-07-13 18:10:00	73.48969	13.81542	10.571	343.6	PS143/2-track
2024-07-13 18:20:00	73.51771	13.78685	10.539	343.9	PS143/2-track
2024-07-13 18:30:00	73.54552	13.75829	10.469	343.8	PS143/2-track
2024-07-13 18:40:00	73.57317	13.7299	10.405	343.8	PS143/2-track
2024-07-13 18:50:00	73.60088	13.70124	10.432	343.7	PS143/2-track
2024-07-13 19:00:00	73.62831	13.67357	10.307	344.1	PS143/2-track
2024-07-13 19:10:00	73.65653	13.64421	10.627	343.7	PS143/2-track
2024-07-13 19:20:00	73.68505	13.61454	10.742	343.7	PS143/2-track
2024-07-13 19:30:00	73.71326	13.58502	10.624	343.6	PS143/2-track
2024-07-13 19:40:00	73.74163	13.55532	10.686	343.7	PS143/2-track
2024-07-13 19:50:00	73.77038	13.52555	10.817	343.9	PS143/2-track
2024-07-13 20:00:00	73.79983	13.49489	11.083	343.8	PS143/2-track
2024-07-13 20:10:00	73.82904	13.465	10.978	344.1	PS143/2-track
2024-07-13 20:20:00	73.85802	13.43383	10.932	343.3	PS143/2-track
2024-07-13 20:30:00	73.88708	13.40395	10.921	344.1	PS143/2-track
2024-07-13 20:40:00	73.91584	13.37378	10.824	343.8	PS143/2-track
2024-07-13 20:50:00	73.94402	13.34439	10.601	343.9	PS143/2-track
2024-07-13 21:00:00	73.97201	13.31442	10.548	343.5	PS143/2-track
2024-07-13 21:10:00	74.00011	13.28479	10.577	343.8	PS143/2-track
2024-07-13 21:20:00	74.02838	13.2552	10.635	343.9	PS143/2-track
2024-07-13 21:30:00	74.05652	13.22569	10.584	343.9	PS143/2-track
2024-07-13 21:40:00	74.08378	13.19629	10.274	343.5	PS143/2-track
2024-07-13 21:50:00	74.1119	13.16725	10.561	344.2	PS143/2-track
2024-07-13 22:00:00	74.14016	13.13719	10.639	343.8	PS143/2-track
2024-07-13 22:10:00	74.16806	13.10692	10.516	343.5	PS143/2-track
2024-07-13 22:20:00	74.19633	13.0763	10.651	343.6	PS143/2-track
2024-07-13 22:30:00	74.22441	13.04673	10.557	344.0	PS143/2-track
2024-07-13 22:40:00	74.25245	13.01644	10.562	343.7	PS143/2-track
2024-07-13 22:50:00	74.28067	12.98689	10.602	344.2	PS143/2-track
2024-07-13 23:00:00	74.30871	12.95648	10.562	343.6	PS143/2-track
2024-07-13 23:10:00	74.33669	12.92612	10.537	343.7	PS143/2-track
2024-07-13 23:20:00	74.36436	12.89639	10.414	343.9	PS143/2-track
2024-07-13 23:30:00	74.39184	12.86693	10.337	343.9	PS143/2-track
2024-07-13 23:40:00	74.41973	12.83655	10.502	343.7	PS143/2-track
2024-07-13 23:50:00	74.44756	12.80681	10.464	344.0	PS143/2-track
2024-07-14 00:00:00	74.47466	12.77627	10.231	343.2	PS143/2-track
2024-07-14 00:10:00	74.50195	12.74711	10.259	344.1	PS143/2-track
2024-07-14 00:20:00	74.52925	12.71733	10.277	343.8	PS143/2-track
2024-07-14 00:30:00	74.55685	12.68732	10.385	343.8	PS143/2-track
2024-07-14 00:40:00	74.58446	12.65693	10.399	343.7	PS143/2-track
2024-07-14 00:50:00	74.61229	12.62683	10.463	344.0	PS143/2-track
2024-07-14 01:00:00	74.6403	12.59611	10.543	343.8	PS143/2-track
2024-07-14 01:10:00	74.66875	12.56462	10.714	343.7	PS143/2-track
2024-07-14 01:20:00	74.69769	12.53277	10.892	343.8	PS143/2-track
2024-07-14 01:30:00	74.72692	12.50102	10.991	344.0	PS143/2-track
2024-07-14 01:40:00	74.7565	12.46789	11.144	343.6	PS143/2-track
2024-07-14 01:50:00	74.78576	12.43585	11.005	344.0	PS143/2-track
2024-07-14 02:00:00	74.81474	12.4027	10.936	343.3	PS143/2-track
2024-07-14 02:10:00	74.84313	12.37172	10.67	344.1	PS143/2-track
2024-07-14 02:20:00	74.87139	12.34018	10.637	343.8	PS143/2-track
2024-07-14 02:30:00	74.89955	12.3083	10.614	343.6	PS143/2-track
2024-07-14 02:40:00	74.92784	12.2773	10.633	344.1	PS143/2-track
2024-07-14 02:50:00	74.95594	12.24542	10.589	343.6	PS143/2-track
2024-07-14 03:00:00	74.98369	12.21414	10.449	343.7	PS143/2-track
2024-07-14 03:10:00	75.01159	12.18325	10.488	344.0	PS143/2-track
2024-07-14 03:20:00	75.03935	12.15225	10.443	343.9	PS143/2-track
2024-07-14 03:30:00	75.06745	12.12007	10.589	343.6	PS143/2-track
2024-07-14 03:40:00	75.09532	12.08906	10.479	344.0	PS143/2-track
2024-07-14 03:50:00	75.12319	12.0571	10.502	343.6	PS143/2-track
2024-07-14 04:00:00	75.15097	12.02544	10.462	343.7	PS143/2-track
2024-07-14 04:10:00	75.17886	11.99415	10.487	344.0	PS143/2-track
2024-07-14 04:20:00	75.20716	11.962	10.651	343.8	PS143/2-track
2024-07-14 04:30:00	75.23587	11.92928	10.806	343.8	PS143/2-track
2024-07-14 04:40:00	75.26471	11.89586	10.87	343.6	PS143/2-track
2024-07-14 04:50:00	75.29335	11.86357	10.765	344.0	PS143/2-track
2024-07-14 05:00:00	75.32201	11.83085	10.787	343.9	PS143/2-track
2024-07-14 05:10:00	75.3507	11.79791	10.797	343.8	PS143/2-track
2024-07-14 05:20:00	75.37925	11.76442	10.763	343.5	PS143/2-track
2024-07-14 05:30:00	75.40776	11.73161	10.732	343.8	PS143/2-track
2024-07-14 05:40:00	75.43621	11.69842	10.717	343.6	PS143/2-track
2024-07-14 05:50:00	75.46498	11.66557	10.819	344.0	PS143/2-track
2024-07-14 06:00:00	75.49339	11.63232	10.7	343.6	PS143/2-track
2024-07-14 06:10:00	75.52194	11.59942	10.741	343.9	PS143/2-track
2024-07-14 06:20:00	75.55046	11.56599	10.739	343.7	PS143/2-track
2024-07-14 06:30:00	75.5789	11.5328	10.705	343.8	PS143/2-track
2024-07-14 06:40:00	75.60738	11.49988	10.714	344.0	PS143/2-track
2024-07-14 06:50:00	75.63583	11.4665	10.709	343.8	PS143/2-track
2024-07-14 07:00:00	75.66423	11.43312	10.69	343.8	PS143/2-track
2024-07-14 07:10:00	75.69251	11.40007	10.642	343.9	PS143/2-track
2024-07-14 07:20:00	75.7205	11.36649	10.552	343.5	PS143/2-track
2024-07-14 07:30:00	75.74882	11.33302	10.662	343.8	PS143/2-track
2024-07-14 07:40:00	75.77768	11.29925	10.856	344.0	PS143/2-track
2024-07-14 07:50:00	75.80641	11.26532	10.812	343.9	PS143/2-track
2024-07-14 08:00:00	75.83539	11.23054	10.916	343.6	PS143/2-track
2024-07-14 08:10:00	75.86418	11.19646	10.835	343.9	PS143/2-track
2024-07-14 08:20:00	75.89304	11.16175	10.872	343.7	PS143/2-track
2024-07-14 08:30:00	75.92154	11.12823	10.716	344.0	PS143/2-track
2024-07-14 08:40:00	75.95022	11.09371	10.799	343.7	PS143/2-track
2024-07-14 08:50:00	75.97903	11.05887	10.853	343.7	PS143/2-track
2024-07-14 09:00:00	76.00803	11.02475	10.9	344.1	PS143/2-track
2024-07-14 09:10:00	76.03682	10.98975	10.845	343.6	PS143/2-track
2024-07-14 09:20:00	76.06558	10.95484	10.832	343.7	PS143/2-track
2024-07-14 09:30:00	76.09387	10.92076	10.645	343.9	PS143/2-track
2024-07-14 09:40:00	76.12237	10.8865	10.722	343.9	PS143/2-track
2024-07-14 09:50:00	76.15142	10.8511	10.939	343.7	PS143/2-track
2024-07-14 10:00:00	76.18056	10.81567	10.971	343.8	PS143/2-track
2024-07-14 10:10:00	76.21005	10.77986	11.099	343.9	PS143/2-track
2024-07-14 10:20:00	76.24005	10.74253	11.311	343.5	PS143/2-track
2024-07-14 10:30:00	76.27012	10.70607	11.31	343.9	PS143/2-track
2024-07-14 10:40:00	76.29963	10.66908	11.129	343.5	PS143/2-track
2024-07-14 10:50:00	76.32897	10.63326	11.039	343.9	PS143/2-track
2024-07-14 11:00:00	76.35866	10.59709	11.167	344.0	PS143/2-track
2024-07-14 11:10:00	76.3882	10.56043	11.123	343.7	PS143/2-track
2024-07-14 11:20:00	76.41748	10.5245	11.016	343.9	PS143/2-track
2024-07-14 11:30:00	76.44655	10.4882	10.948	343.7	PS143/2-track
2024-07-14 11:40:00	76.47504	10.45245	10.736	343.6	PS143/2-track
2024-07-14 11:50:00	76.50344	10.41729	10.687	343.9	PS143/2-track
2024-07-14 12:00:00	76.5318	10.38236	10.665	344.0	PS143/2-track
2024-07-14 12:10:00	76.5598	10.34694	10.553	343.6	PS143/2-track
2024-07-14 12:20:00	76.58809	10.31189	10.64	344.0	PS143/2-track
2024-07-14 12:30:00	76.61656	10.27565	10.73	343.6	PS143/2-track
2024-07-14 12:40:00	76.64518	10.24029	10.758	344.1	PS143/2-track
2024-07-14 12:50:00	76.67385	10.20374	10.803	343.6	PS143/2-track
2024-07-14 13:00:00	76.70251	10.1676	10.788	343.8	PS143/2-track
2024-07-14 13:10:00	76.73119	10.13139	10.794	343.8	PS143/2-track
2024-07-14 13:20:00	76.75849	10.09605	10.294	343.5	PS143/2-track
2024-07-14 13:30:00	76.78148	10.06686	8.652	343.8	PS143/2-track
2024-07-14 13:40:00	76.80671	10.03508	9.492	344.0	PS143/2-track
2024-07-14 13:50:00	76.8343	9.99964	10.393	343.7	PS143/2-track
2024-07-14 14:00:00	76.86305	9.9631	10.818	343.9	PS143/2-track
2024-07-14 14:10:00	76.89181	9.92689	10.813	344.1	PS143/2-track
2024-07-14 14:20:00	76.92033	9.89001	10.744	343.7	PS143/2-track
2024-07-14 14:30:00	76.94861	9.85294	10.663	343.5	PS143/2-track
2024-07-14 14:40:00	76.97675	9.81762	10.57	344.2	PS143/2-track
2024-07-14 14:50:00	77.00485	9.78118	10.583	343.7	PS143/2-track
2024-07-14 15:00:00	77.03254	9.74493	10.432	343.6	PS143/2-track
2024-07-14 15:10:00	77.0602	9.7095	10.403	344.0	PS143/2-track
2024-07-14 15:20:00	77.08774	9.67319	10.379	343.6	PS143/2-track
2024-07-14 15:30:00	77.11562	9.63707	10.492	343.9	PS143/2-track
2024-07-14 15:40:00	77.14386	9.6003	10.629	343.8	PS143/2-track
2024-07-14 15:50:00	77.17244	9.56273	10.765	343.7	PS143/2-track
2024-07-14 16:00:00	77.20095	9.52557	10.728	343.9	PS143/2-track
2024-07-14 16:10:00	77.22956	9.48773	10.775	343.7	PS143/2-track
2024-07-14 16:20:00	77.25814	9.44961	10.769	343.6	PS143/2-track
2024-07-14 16:30:00	77.28633	9.41257	10.611	343.9	PS143/2-track
2024-07-14 16:40:00	77.3146	9.37512	10.644	343.8	PS143/2-track
2024-07-14 16:50:00	77.34321	9.33774	10.757	344.0	PS143/2-track
2024-07-14 17:00:00	77.37195	9.29951	10.822	343.8	PS143/2-track
2024-07-14 17:10:00	77.40057	9.26079	10.787	343.6	PS143/2-track
2024-07-14 17:20:00	77.42957	9.22288	10.901	344.1	PS143/2-track
2024-07-14 17:30:00	77.45831	9.18411	10.829	343.7	PS143/2-track
2024-07-14 17:40:00	77.48714	9.14549	10.852	343.8	PS143/2-track
