Date/Time	Latitude	Longitude	Speed	Course	Event
2015-06-29 13:20:00	78.09514	13.19315	10.249	246.1	PS93.1-track
2015-06-29 13:30:00	78.08364	13.0684	9.872	244.5	PS93.1-track
2015-06-29 13:40:00	78.07266	12.94345	10.012	246.3	PS93.1-track
2015-06-29 13:50:00	78.06109	12.82139	10.049	246.4	PS93.1-track
2015-06-29 14:00:00	78.05017	12.6977	10.066	245.4	PS93.1-track
2015-06-29 14:10:00	78.03899	12.57412	10.002	246.4	PS93.1-track
2015-06-29 14:20:00	78.02737	12.45106	10.022	248.1	PS93.1-track
2015-06-29 14:30:00	78.01641	12.32799	9.952	246.3	PS93.1-track
2015-06-29 14:40:00	78.00535	12.20625	9.97	245.8	PS93.1-track
2015-06-29 14:50:00	77.99994	12.08037	9.81	267.5	PS93.1-track
2015-06-29 15:00:00	77.99996	11.94846	9.654	268.8	PS93.1-track
2015-06-29 15:10:00	78.00043	11.81578	9.91	271.1	PS93.1-track
2015-06-29 15:20:00	78.00043	11.68355	9.814	268.1	PS93.1-track
2015-06-29 15:30:00	78.00039	11.55116	9.894	270.1	PS93.1-track
2015-06-29 15:40:00	78.00082	11.41801	10.077	268.5	PS93.1-track
2015-06-29 15:50:00	78.01171	11.3103	9.871	317.9	PS93.1-track
2015-06-29 16:00:00	78.03316	11.2274	9.932	321.5	PS93.1-track
2015-06-29 16:10:00	78.05474	11.1434	10.088	323.2	PS93.1-track
2015-06-29 16:20:00	78.0765	11.05858	9.853	319.1	PS93.1-track
2015-06-29 16:30:00	78.09798	10.97344	10.045	320.7	PS93.1-track
2015-06-29 16:40:00	78.11986	10.89013	9.951	321.4	PS93.1-track
2015-06-29 16:50:00	78.14133	10.80494	10.018	320.0	PS93.1-track
2015-06-29 17:00:00	78.16291	10.71857	10.127	322.3	PS93.1-track
2015-06-29 17:10:00	78.18471	10.63435	9.835	320.8	PS93.1-track
2015-06-29 17:20:00	78.20597	10.54887	9.981	322.0	PS93.1-track
2015-06-29 17:30:00	78.22748	10.46307	10.222	320.7	PS93.1-track
2015-06-29 17:40:00	78.24907	10.37743	10.028	320.3	PS93.1-track
2015-06-29 17:50:00	78.27102	10.29196	10.285	324.4	PS93.1-track
2015-06-29 18:00:00	78.29291	10.20395	10.154	321.5	PS93.1-track
2015-06-29 18:10:00	78.31494	10.11535	10.469	321.5	PS93.1-track
2015-06-29 18:20:00	78.33736	10.02781	10.336	322.6	PS93.1-track
2015-06-29 18:30:00	78.35921	9.93854	10.241	319.0	PS93.1-track
2015-06-29 18:40:00	78.38167	9.84985	10.298	321.5	PS93.1-track
2015-06-29 18:50:00	78.40393	9.75898	10.453	319.5	PS93.1-track
2015-06-29 19:00:00	78.42626	9.67073	10.159	320.3	PS93.1-track
2015-06-29 19:10:00	78.44799	9.58096	10.135	321.1	PS93.1-track
2015-06-29 19:20:00	78.46993	9.49393	10.18	321.7	PS93.1-track
2015-06-29 19:30:00	78.49161	9.40545	10.028	321.6	PS93.1-track
2015-06-29 19:40:00	78.51329	9.31725	10.072	320.0	PS93.1-track
2015-06-29 19:50:00	78.53514	9.22984	10.148	321.6	PS93.1-track
2015-06-29 20:00:00	78.55687	9.14119	10.073	321.3	PS93.1-track
2015-06-29 20:10:00	78.57851	9.0526	9.994	321.3	PS93.1-track
2015-06-29 20:20:00	78.59996	8.96325	10.039	321.4	PS93.1-track
2015-06-29 20:30:00	78.62165	8.87473	10.0	322.4	PS93.1-track
2015-06-29 20:40:00	78.64352	8.7869	10.186	322.5	PS93.1-track
2015-06-29 20:50:00	78.6653	8.69751	10.081	321.7	PS93.1-track
2015-06-29 21:00:00	78.68709	8.6065	10.191	319.9	PS93.1-track
2015-06-29 21:10:00	78.70903	8.51601	10.163	319.7	PS93.1-track
2015-06-29 21:20:00	78.73102	8.42421	10.159	322.9	PS93.1-track
2015-06-29 21:30:00	78.75325	8.33347	10.495	318.7	PS93.1-track
2015-06-29 21:40:00	78.77516	8.24123	10.423	323.3	PS93.1-track
2015-06-29 21:50:00	78.79748	8.15082	10.26	320.4	PS93.1-track
2015-06-29 22:00:00	78.81947	8.05699	10.314	320.2	PS93.1-track
2015-06-29 22:10:00	78.83668	7.94779	10.09	288.5	PS93.1-track
2015-06-29 22:20:00	78.84595	7.80914	10.237	288.2	PS93.1-track
2015-06-29 22:30:00	78.85548	7.67121	10.311	289.2	PS93.1-track
2015-06-29 22:40:00	78.86456	7.53129	10.351	288.6	PS93.1-track
2015-06-29 22:50:00	78.87398	7.39084	10.277	287.7	PS93.1-track
2015-06-29 23:00:00	78.88322	7.25131	10.162	289.6	PS93.1-track
2015-06-29 23:10:00	78.89279	7.11331	10.12	289.6	PS93.1-track
2015-06-29 23:20:00	78.90191	6.97629	10.004	288.4	PS93.1-track
2015-06-29 23:30:00	78.91073	6.83997	9.872	289.8	PS93.1-track
2015-06-29 23:40:00	78.92002	6.70491	9.908	288.4	PS93.1-track
2015-06-29 23:50:00	78.92878	6.56867	9.932	289.7	PS93.1-track
2015-06-30 00:00:00	78.938	6.43235	9.935	290.2	PS93.1-track
2015-06-30 00:10:00	78.94731	6.2945	10.136	287.7	PS93.1-track
2015-06-30 00:20:00	78.95582	6.15382	10.192	287.6	PS93.1-track
2015-06-30 00:30:00	78.96486	6.0135	10.256	288.3	PS93.1-track
2015-06-30 00:40:00	78.97338	5.87273	10.297	286.2	PS93.1-track
2015-06-30 00:50:00	78.97029	5.78016	8.45	168.3	PS93.1-track
2015-06-30 01:00:00	78.94584	5.79758	9.5	172.5	PS93.1-track
2015-06-30 01:10:00	78.91981	5.81909	9.696	170.0	PS93.1-track
2015-06-30 01:20:00	78.89327	5.84055	9.592	172.3	PS93.1-track
2015-06-30 01:30:00	78.86672	5.86348	9.537	169.4	PS93.1-track
2015-06-30 01:40:00	78.83983	5.8852	9.979	172.5	PS93.1-track
2015-06-30 01:50:00	78.81235	5.90752	10.051	172.2	PS93.1-track
2015-06-30 02:00:00	78.78477	5.93001	10.102	170.4	PS93.1-track
2015-06-30 02:10:00	78.75714	5.95422	10.035	171.2	PS93.1-track
2015-06-30 02:20:00	78.72941	5.9757	10.228	170.5	PS93.1-track
2015-06-30 02:30:00	78.70128	6.00018	9.738	157.4	PS93.1-track
2015-06-30 02:40:00	78.70542	6.11202	9.234	75.5	PS93.1-track
2015-06-30 02:50:00	78.71181	6.23817	9.148	74.2	PS93.1-track
2015-06-30 03:00:00	78.71826	6.36431	9.083	76.0	PS93.1-track
2015-06-30 03:10:00	78.7246	6.49044	9.179	76.9	PS93.1-track
2015-06-30 03:20:00	78.73121	6.6165	9.096	76.8	PS93.1-track
2015-06-30 03:30:00	78.73754	6.74341	9.349	73.9	PS93.1-track
2015-06-30 03:40:00	78.74371	6.8723	9.328	74.1	PS93.1-track
2015-06-30 03:50:00	78.75034	7.00185	9.422	76.6	PS93.1-track
2015-06-30 04:00:00	78.75707	7.13124	9.48	74.8	PS93.1-track
2015-06-30 04:10:00	78.76352	7.2633	9.672	75.6	PS93.1-track
2015-06-30 04:20:00	78.7699	7.39513	9.544	76.5	PS93.1-track
2015-06-30 04:30:00	78.7767	7.52616	9.334	76.9	PS93.1-track
2015-06-30 04:40:00	78.78328	7.65588	9.404	74.5	PS93.1-track
2015-06-30 04:50:00	78.78974	7.78631	9.403	76.2	PS93.1-track
2015-06-30 05:00:00	78.796	7.91733	9.367	75.4	PS93.1-track
2015-06-30 05:10:00	78.80256	8.04924	9.448	75.6	PS93.1-track
2015-06-30 05:20:00	78.80939	8.18171	8.904	81.1	PS93.1-track
2015-06-30 05:30:00	78.81423	8.31785	9.807	85.8	PS93.1-track
2015-06-30 05:40:00	78.81604	8.45911	10.012	86.2	PS93.1-track
2015-06-30 05:50:00	78.81803	8.59721	12.929	88.5	PS93.1-track
2015-06-30 06:00:00	78.82819	8.67582	4.611	343.8	PS93.1-track
2015-06-30 06:10:00	78.82938	8.67267	0.173	175.8	PS93.1-track
2015-06-30 06:20:00	78.82939	8.67907	0.987	103.9	PS93.1-track
2015-06-30 06:30:00	78.82964	8.67571	0.64	224.9	PS93.1-track
2015-06-30 06:40:00	78.82733	8.66955	0.881	210.9	PS93.1-track
2015-06-30 06:50:00	78.82995	8.66936	3.592	9.5	PS93.1-track
2015-06-30 07:00:00	78.83102	8.66679	0.521	209.4	PS93.1-track
2015-06-30 07:10:00	78.83065	8.67603	1.16	98.6	PS93.1-track
2015-06-30 07:20:00	78.83055	8.69258	1.046	94.7	PS93.1-track
2015-06-30 07:30:00	78.8307	8.70319	0.153	189.4	PS93.1-track
2015-06-30 07:40:00	78.82959	8.69932	0.635	203.3	PS93.1-track
2015-06-30 07:50:00	78.82972	8.69407	0.723	264.9	PS93.1-track
2015-06-30 08:00:00	78.83	8.67553	1.754	262.9	PS93.1-track
2015-06-30 08:10:00	78.832	8.65107	9.098	252.9	PS93.1-track
2015-06-30 08:20:00	78.83045	8.4803	12.412	270.2	PS93.1-track
2015-06-30 08:30:00	78.8305	8.30301	12.325	271.7	PS93.1-track
2015-06-30 08:40:00	78.82906	8.1253	12.603	258.4	PS93.1-track
2015-06-30 08:50:00	78.82555	8.00234	1.946	357.7	PS93.1-track
2015-06-30 09:00:00	78.82771	8.00112	0.426	246.1	PS93.1-track
2015-06-30 09:10:00	78.82855	7.99448	1.052	337.5	PS93.1-track
2015-06-30 09:20:00	78.83167	7.99164	1.34	358.6	PS93.1-track
2015-06-30 09:30:00	78.83283	7.98845	0.603	267.9	PS93.1-track
2015-06-30 09:40:00	78.83239	7.9805	0.514	260.3	PS93.1-track
2015-06-30 09:50:00	78.83238	7.97324	0.801	280.9	PS93.1-track
2015-06-30 10:00:00	78.83226	7.966	0.634	262.2	PS93.1-track
2015-06-30 10:10:00	78.83261	7.95778	0.491	275.0	PS93.1-track
2015-06-30 10:20:00	78.83102	7.95365	0.528	205.8	PS93.1-track
2015-06-30 10:30:00	78.83032	7.94644	0.814	274.6	PS93.1-track
2015-06-30 10:40:00	78.83202	7.82562	12.736	268.6	PS93.1-track
2015-06-30 10:50:00	78.83225	7.64185	12.921	270.4	PS93.1-track
2015-06-30 11:00:00	78.83252	7.45783	12.761	271.4	PS93.1-track
2015-06-30 11:10:00	78.83282	7.27659	12.474	271.1	PS93.1-track
2015-06-30 11:20:00	78.83312	7.09552	11.237	271.4	PS93.1-track
2015-06-30 11:30:00	78.82987	7.01495	3.652	268.0	PS93.1-track
2015-06-30 11:40:00	78.82942	7.00203	0.691	226.6	PS93.1-track
2015-06-30 11:50:00	78.83108	6.99347	2.485	338.5	PS93.1-track
2015-06-30 12:00:00	78.83484	6.98546	0.892	345.6	PS93.1-track
2015-06-30 12:10:00	78.83403	6.98293	0.341	235.3	PS93.1-track
2015-06-30 12:20:00	78.83403	6.97875	0.568	299.6	PS93.1-track
2015-06-30 12:30:00	78.8347	6.97179	0.354	255.9	PS93.1-track
2015-06-30 12:40:00	78.83432	6.9702	0.69	155.3	PS93.1-track
2015-06-30 12:50:00	78.83379	6.96821	0.506	270.0	PS93.1-track
2015-06-30 13:00:00	78.8342	6.96066	0.377	270.0	PS93.1-track
2015-06-30 13:10:00	78.83487	6.95018	7.295	292.1	PS93.1-track
2015-06-30 13:20:00	78.83364	6.77723	12.715	270.9	PS93.1-track
2015-06-30 13:30:00	78.83149	6.59906	12.24	228.8	PS93.1-track
2015-06-30 13:40:00	78.82459	6.43141	12.465	270.3	PS93.1-track
2015-06-30 13:50:00	78.82463	6.25174	12.64	270.3	PS93.1-track
2015-06-30 14:00:00	78.82496	6.07243	12.304	268.7	PS93.1-track
2015-06-30 14:10:00	78.82999	6.01931	2.181	305.8	PS93.1-track
2015-06-30 14:20:00	78.82962	6.01554	0.521	174.5	PS93.1-track
2015-06-30 14:30:00	78.82825	6.01677	0.493	164.7	PS93.1-track
2015-06-30 14:40:00	78.82607	6.00981	2.052	271.2	PS93.1-track
2015-06-30 14:50:00	78.82862	5.98977	1.842	346.7	PS93.1-track
2015-06-30 15:00:00	78.8303	5.989	0.348	173.1	PS93.1-track
2015-06-30 15:10:00	78.82963	5.99211	0.455	143.9	PS93.1-track
2015-06-30 15:20:00	78.82526	6.01277	4.192	161.5	PS93.1-track
2015-06-30 15:30:00	78.8268	6.02271	5.769	327.8	PS93.1-track
2015-06-30 15:40:00	78.8299	6.00768	0.227	264.5	PS93.1-track
2015-06-30 15:50:00	78.82905	6.00758	0.476	176.0	PS93.1-track
2015-06-30 16:00:00	78.82798	6.00955	0.107	78.3	PS93.1-track
2015-06-30 16:10:00	78.828	6.0088	0.107	144.0	PS93.1-track
2015-06-30 16:20:00	78.83137	6.00593	1.42	316.9	PS93.1-track
2015-06-30 16:30:00	78.83227	6.00022	0.286	301.9	PS93.1-track
2015-06-30 16:40:00	78.8319	5.99986	0.174	186.9	PS93.1-track
2015-06-30 16:50:00	78.83151	5.99866	0.196	186.1	PS93.1-track
2015-06-30 17:00:00	78.83045	5.99836	0.381	211.8	PS93.1-track
2015-06-30 17:10:00	78.82945	5.99409	0.387	247.0	PS93.1-track
2015-06-30 17:20:00	78.82885	5.99338	0.382	154.7	PS93.1-track
2015-06-30 17:30:00	78.82795	5.99736	0.73	167.4	PS93.1-track
2015-06-30 17:40:00	78.82694	5.99887	0.281	176.6	PS93.1-track
2015-06-30 17:50:00	78.82637	5.99908	0.242	206.7	PS93.1-track
2015-06-30 18:00:00	78.82582	5.99923	0.31	167.5	PS93.1-track
2015-06-30 18:10:00	78.83662	5.95149	9.308	327.4	PS93.1-track
2015-06-30 18:20:00	78.85978	5.88574	9.512	331.5	PS93.1-track
2015-06-30 18:30:00	78.88339	5.81915	9.775	330.5	PS93.1-track
2015-06-30 18:40:00	78.90623	5.74178	9.867	325.6	PS93.1-track
2015-06-30 18:50:00	78.92911	5.66197	9.889	325.9	PS93.1-track
2015-06-30 19:00:00	78.95175	5.58146	9.802	325.3	PS93.1-track
2015-06-30 19:10:00	78.97397	5.49965	9.774	324.6	PS93.1-track
2015-06-30 19:20:00	78.99574	5.42159	9.33	324.6	PS93.1-track
2015-06-30 19:30:00	79.01732	5.34591	9.303	327.5	PS93.1-track
2015-06-30 19:40:00	79.03869	5.26748	9.603	325.0	PS93.1-track
2015-06-30 19:50:00	79.0608	5.18863	9.661	323.6	PS93.1-track
2015-06-30 20:00:00	79.08338	5.10721	9.966	324.2	PS93.1-track
2015-06-30 20:10:00	79.10635	5.02269	10.111	324.3	PS93.1-track
2015-06-30 20:20:00	79.12973	4.93948	10.0	323.3	PS93.1-track
2015-06-30 20:30:00	79.15262	4.85472	10.131	326.7	PS93.1-track
2015-06-30 20:40:00	79.17601	4.77144	10.435	324.2	PS93.1-track
2015-06-30 20:50:00	79.19915	4.68482	10.092	324.9	PS93.1-track
2015-06-30 21:00:00	79.22257	4.60197	10.127	325.9	PS93.1-track
2015-06-30 21:10:00	79.23693	4.60244	9.179	134.3	PS93.1-track
2015-06-30 21:20:00	79.21382	4.6733	9.406	150.8	PS93.1-track
2015-06-30 21:30:00	79.20435	4.66626	0.624	205.8	PS93.1-track
2015-06-30 21:40:00	79.20428	4.66589	0.065	131.7	PS93.1-track
2015-06-30 21:50:00	79.20364	4.66711	0.433	177.3	PS93.1-track
2015-06-30 22:00:00	79.20339	4.66756	0.057	40.1	PS93.1-track
2015-06-30 22:10:00	79.20374	4.66798	0.304	141.3	PS93.1-track
2015-06-30 22:20:00	79.20375	4.66856	0.103	294.9	PS93.1-track
2015-06-30 22:30:00	79.20358	4.66776	0.095	46.7	PS93.1-track
2015-06-30 22:40:00	79.20347	4.66833	0.076	106.5	PS93.1-track
2015-06-30 22:50:00	79.20355	4.66798	0.154	225.3	PS93.1-track
2015-06-30 23:00:00	79.20335	4.66688	0.074	330.7	PS93.1-track
2015-06-30 23:10:00	79.20327	4.66825	0.293	28.0	PS93.1-track
2015-06-30 23:20:00	79.20329	4.66774	0.103	282.1	PS93.1-track
2015-06-30 23:30:00	79.20325	4.66855	0.052	326.8	PS93.1-track
2015-06-30 23:40:00	79.20335	4.66672	0.136	342.7	PS93.1-track
2015-06-30 23:50:00	79.20358	4.66732	0.101	49.9	PS93.1-track
2015-07-01 00:00:00	79.20348	4.66683	0.126	149.1	PS93.1-track
2015-07-01 00:10:00	79.20358	4.66848	0.076	328.0	PS93.1-track
2015-07-01 00:20:00	79.2036	4.6685	0.11	169.4	PS93.1-track
2015-07-01 00:30:00	79.20361	4.667	0.363	162.5	PS93.1-track
2015-07-01 00:40:00	79.20335	4.66753	0.141	203.6	PS93.1-track
2015-07-01 00:50:00	79.2034	4.66776	0.108	323.2	PS93.1-track
2015-07-01 01:00:00	79.20364	4.66832	0.039	56.3	PS93.1-track
2015-07-01 01:10:00	79.20343	4.66748	0.052	33.2	PS93.1-track
2015-07-01 01:20:00	79.20413	4.67051	0.756	39.5	PS93.1-track
2015-07-01 01:30:00	79.20606	4.68036	0.977	43.1	PS93.1-track
2015-07-01 01:40:00	79.20862	4.66021	7.692	324.3	PS93.1-track
2015-07-01 01:50:00	79.22881	4.57911	8.029	324.9	PS93.1-track
2015-07-01 02:00:00	79.24485	4.5208	7.279	328.7	PS93.1-track
2015-07-01 02:10:00	79.2556	4.41986	9.348	292.8	PS93.1-track
2015-07-01 02:20:00	79.26446	4.28939	9.342	291.6	PS93.1-track
2015-07-01 02:30:00	79.27303	4.15706	9.383	288.8	PS93.1-track
2015-07-01 02:40:00	79.28226	4.02588	9.346	290.6	PS93.1-track
2015-07-01 02:50:00	79.29103	3.89656	9.156	291.3	PS93.1-track
2015-07-01 03:00:00	79.29945	3.768	9.125	291.7	PS93.1-track
2015-07-01 03:10:00	79.30801	3.63805	9.357	290.0	PS93.1-track
2015-07-01 03:20:00	79.31658	3.50903	8.679	291.2	PS93.1-track
2015-07-01 03:30:00	79.32395	3.40815	7.138	290.0	PS93.1-track
2015-07-01 03:40:00	79.33047	3.30957	6.778	289.7	PS93.1-track
2015-07-01 03:50:00	79.33639	3.21107	7.008	299.1	PS93.1-track
2015-07-01 04:00:00	79.34323	3.11621	7.084	287.2	PS93.1-track
2015-07-01 04:10:00	79.3499	3.01867	6.999	290.2	PS93.1-track
2015-07-01 04:20:00	79.35647	2.921	7.364	289.0	PS93.1-track
2015-07-01 04:30:00	79.36478	2.79601	9.354	287.5	PS93.1-track
2015-07-01 04:40:00	79.37364	2.66216	9.472	292.0	PS93.1-track
2015-07-01 04:50:00	79.38229	2.53134	8.247	289.9	PS93.1-track
2015-07-01 05:00:00	79.38173	2.49403	0.38	99.8	PS93.1-track
2015-07-01 05:10:00	79.38116	2.4983	2.332	195.5	PS93.1-track
2015-07-01 05:20:00	79.38886	2.43376	6.102	313.4	PS93.1-track
2015-07-01 05:30:00	79.39477	2.35535	7.243	288.1	PS93.1-track
2015-07-01 05:40:00	79.40089	2.25847	7.077	291.7	PS93.1-track
2015-07-01 05:50:00	79.40808	2.16566	7.167	297.1	PS93.1-track
2015-07-01 06:00:00	79.4137	2.06777	6.244	290.9	PS93.1-track
2015-07-01 06:10:00	79.41943	1.98064	6.231	284.5	PS93.1-track
2015-07-01 06:20:00	79.42566	1.89001	6.528	290.3	PS93.1-track
2015-07-01 06:30:00	79.43178	1.79485	6.951	288.7	PS93.1-track
2015-07-01 06:40:00	79.43801	1.70595	6.207	291.4	PS93.1-track
2015-07-01 06:50:00	79.44442	1.61241	6.532	296.5	PS93.1-track
2015-07-01 07:00:00	79.45046	1.51522	7.308	295.8	PS93.1-track
2015-07-01 07:10:00	79.457	1.42639	6.373	288.4	PS93.1-track
2015-07-01 07:20:00	79.46285	1.33159	7.053	288.2	PS93.1-track
2015-07-01 07:30:00	79.46938	1.24154	6.597	283.4	PS93.1-track
2015-07-01 07:40:00	79.47562	1.14815	4.284	314.9	PS93.1-track
2015-07-01 07:50:00	79.48081	1.09372	4.299	320.2	PS93.1-track
2015-07-01 08:00:00	79.48366	1.0303	4.943	278.8	PS93.1-track
2015-07-01 08:10:00	79.48858	0.94483	5.828	276.6	PS93.1-track
2015-07-01 08:20:00	79.48918	0.87292	3.558	224.2	PS93.1-track
2015-07-01 08:30:00	79.48747	0.79489	4.852	253.4	PS93.1-track
2015-07-01 08:40:00	79.48711	0.74512	4.164	196.3	PS93.1-track
2015-07-01 08:50:00	79.48479	0.73983	2.433	109.7	PS93.1-track
2015-07-01 09:00:00	79.4848	0.75191	1.288	93.8	PS93.1-track
2015-07-01 09:10:00	79.48644	0.75709	0.9	47.8	PS93.1-track
2015-07-01 09:20:00	79.48599	0.76773	3.398	53.3	PS93.1-track
2015-07-01 09:30:00	79.49211	0.81856	5.477	24.3	PS93.1-track
2015-07-01 09:40:00	79.50184	0.79849	4.398	338.2	PS93.1-track
2015-07-01 09:50:00	79.5079	0.74038	4.733	330.1	PS93.1-track
2015-07-01 10:00:00	79.50695	0.68281	3.956	305.4	PS93.1-track
2015-07-01 10:10:00	79.51335	0.63131	3.67	238.4	PS93.1-track
2015-07-01 10:20:00	79.51151	0.58649	5.327	329.3	PS93.1-track
2015-07-01 10:30:00	79.51695	0.51854	6.571	282.5	PS93.1-track
2015-07-01 10:40:00	79.52014	0.44229	5.027	281.7	PS93.1-track
2015-07-01 10:50:00	79.52594	0.36419	6.172	336.0	PS93.1-track
2015-07-01 11:00:00	79.53382	0.3293	3.908	277.6	PS93.1-track
2015-07-01 11:10:00	79.52544	0.28683	5.122	228.9	PS93.1-track
2015-07-01 11:20:00	79.53035	0.22254	7.178	322.9	PS93.1-track
2015-07-01 11:30:00	79.53619	0.15065	3.626	281.7	PS93.1-track
