Date/Time	Latitude	Longitude	Speed	Course	Event
2018-08-06 08:30:00	71.93182	13.93019	10.336	311.0	PS115/1-track
2018-08-06 08:40:00	71.95027	13.86149	10.146	310.9	PS115/1-track
2018-08-06 08:50:00	71.9692	13.79086	10.415	310.9	PS115/1-track
2018-08-06 09:00:00	71.98863	13.71827	10.691	310.9	PS115/1-track
2018-08-06 09:10:00	72.00781	13.6467	10.54	311.0	PS115/1-track
2018-08-06 09:20:00	72.02696	13.57469	10.565	310.8	PS115/1-track
2018-08-06 09:30:00	72.04667	13.50081	10.848	310.9	PS115/1-track
2018-08-06 09:40:00	72.06679	13.42596	11.018	311.1	PS115/1-track
2018-08-06 09:50:00	72.08682	13.35098	11.003	311.0	PS115/1-track
2018-08-06 10:00:00	72.10695	13.27536	11.07	310.9	PS115/1-track
2018-08-06 10:10:00	72.12728	13.19868	11.201	310.9	PS115/1-track
2018-08-06 10:20:00	72.14794	13.12118	11.338	311.0	PS115/1-track
2018-08-06 10:30:00	72.16848	13.04385	11.291	311.0	PS115/1-track
2018-08-06 10:40:00	72.18889	12.96707	11.206	311.0	PS115/1-track
2018-08-06 10:50:00	72.20903	12.8909	11.087	310.9	PS115/1-track
2018-08-06 11:00:00	72.22917	12.8151	11.047	311.1	PS115/1-track
2018-08-06 11:10:00	72.24939	12.73827	11.144	310.8	PS115/1-track
2018-08-06 11:20:00	72.26955	12.6615	11.118	310.8	PS115/1-track
2018-08-06 11:30:00	72.28971	12.58535	11.061	311.1	PS115/1-track
2018-08-06 11:40:00	72.30976	12.50944	11.008	311.0	PS115/1-track
2018-08-06 11:50:00	72.32936	12.43457	10.809	310.8	PS115/1-track
2018-08-06 12:00:00	72.34897	12.36012	10.768	311.0	PS115/1-track
2018-08-06 12:10:00	72.36843	12.28598	10.703	310.9	PS115/1-track
2018-08-06 12:20:00	72.38793	12.21207	10.685	311.1	PS115/1-track
2018-08-06 12:30:00	72.40767	12.13773	10.773	311.3	PS115/1-track
2018-08-06 12:40:00	72.42739	12.06317	10.778	311.2	PS115/1-track
2018-08-06 12:50:00	72.4469	11.98923	10.672	311.2	PS115/1-track
2018-08-06 13:00:00	72.46567	11.91394	10.602	309.6	PS115/1-track
2018-08-06 13:10:00	72.48536	11.83908	10.777	311.2	PS115/1-track
2018-08-06 13:20:00	72.50485	11.76407	10.734	310.9	PS115/1-track
2018-08-06 13:30:00	72.52389	11.69103	10.461	311.0	PS115/1-track
2018-08-06 13:40:00	72.54307	11.61718	10.553	310.9	PS115/1-track
2018-08-06 13:50:00	72.56244	11.54312	10.611	311.1	PS115/1-track
2018-08-06 14:00:00	72.58162	11.46885	10.574	310.8	PS115/1-track
2018-08-06 14:10:00	72.60087	11.39496	10.555	311.1	PS115/1-track
2018-08-06 14:20:00	72.62112	11.32167	10.739	312.8	PS115/1-track
2018-08-06 14:30:00	72.64209	11.24642	11.066	313.1	PS115/1-track
2018-08-06 14:40:00	72.66281	11.17173	10.951	313.0	PS115/1-track
2018-08-06 14:50:00	72.68373	11.09625	11.056	313.0	PS115/1-track
2018-08-06 15:00:00	72.70498	11.01952	11.228	313.0	PS115/1-track
2018-08-06 15:10:00	72.72619	10.94225	11.252	312.8	PS115/1-track
2018-08-06 15:20:00	72.74728	10.866	11.14	313.0	PS115/1-track
2018-08-06 15:30:00	72.76852	10.79085	11.08	313.7	PS115/1-track
2018-08-06 15:40:00	72.78986	10.7168	11.017	314.3	PS115/1-track
2018-08-06 15:50:00	72.81134	10.64135	11.149	313.9	PS115/1-track
2018-08-06 16:00:00	72.83295	10.56636	11.141	314.3	PS115/1-track
2018-08-06 16:10:00	72.85454	10.49156	11.117	314.4	PS115/1-track
2018-08-06 16:20:00	72.87612	10.41584	11.175	314.1	PS115/1-track
2018-08-06 16:30:00	72.89783	10.3403	11.187	314.4	PS115/1-track
2018-08-06 16:40:00	72.91937	10.26453	11.155	314.1	PS115/1-track
2018-08-06 16:50:00	72.94055	10.19008	10.956	314.1	PS115/1-track
2018-08-06 17:00:00	72.96168	10.11617	10.898	314.3	PS115/1-track
2018-08-06 17:10:00	72.9827	10.0427	10.83	314.4	PS115/1-track
2018-08-06 17:20:00	73.00339	9.96928	10.737	314.0	PS115/1-track
2018-08-06 17:30:00	73.02425	9.89591	10.77	314.3	PS115/1-track
2018-08-06 17:40:00	73.04512	9.82221	10.79	314.2	PS115/1-track
2018-08-06 17:50:00	73.06587	9.7494	10.685	314.4	PS115/1-track
2018-08-06 18:00:00	73.08654	9.67606	10.7	314.1	PS115/1-track
2018-08-06 18:10:00	73.10716	9.6032	10.645	314.3	PS115/1-track
2018-08-06 18:20:00	73.12821	9.52863	10.872	314.2	PS115/1-track
2018-08-06 18:30:00	73.14934	9.45413	10.883	314.4	PS115/1-track
2018-08-06 18:40:00	73.17064	9.37944	10.932	314.6	PS115/1-track
2018-08-06 18:50:00	73.19195	9.30401	10.981	314.3	PS115/1-track
2018-08-06 19:00:00	73.21317	9.22933	10.899	314.6	PS115/1-track
2018-08-06 19:10:00	73.23418	9.15506	10.807	314.5	PS115/1-track
2018-08-06 19:20:00	73.25539	9.07963	10.936	314.3	PS115/1-track
2018-08-06 19:30:00	73.27672	9.00411	10.969	314.5	PS115/1-track
2018-08-06 19:40:00	73.29811	8.92797	11.019	314.4	PS115/1-track
2018-08-06 19:50:00	73.31951	8.85239	10.976	314.6	PS115/1-track
2018-08-06 20:00:00	73.34091	8.77605	11.023	314.4	PS115/1-track
2018-08-06 20:10:00	73.36236	8.69978	11.025	314.5	PS115/1-track
2018-08-06 20:20:00	73.38373	8.62354	10.996	314.4	PS115/1-track
2018-08-06 20:30:00	73.40517	8.54673	11.046	314.4	PS115/1-track
2018-08-06 20:40:00	73.42677	8.46951	11.112	314.5	PS115/1-track
2018-08-06 20:50:00	73.44848	8.39203	11.151	314.6	PS115/1-track
2018-08-06 21:00:00	73.47005	8.3149	11.083	314.5	PS115/1-track
2018-08-06 21:10:00	73.49169	8.23671	11.169	314.3	PS115/1-track
2018-08-06 21:20:00	73.51344	8.1591	11.149	314.7	PS115/1-track
2018-08-06 21:30:00	73.53466	8.08266	10.924	314.4	PS115/1-track
2018-08-06 21:40:00	73.55583	8.00606	10.914	314.3	PS115/1-track
2018-08-06 21:50:00	73.57708	7.92923	10.944	314.4	PS115/1-track
2018-08-06 22:00:00	73.59856	7.85194	11.029	314.6	PS115/1-track
2018-08-06 22:10:00	73.62021	7.77406	11.109	314.6	PS115/1-track
2018-08-06 22:20:00	73.64186	7.69561	11.14	314.4	PS115/1-track
2018-08-06 22:30:00	73.66326	7.61761	11.04	314.3	PS115/1-track
2018-08-06 22:40:00	73.68486	7.53942	11.094	314.5	PS115/1-track
2018-08-06 22:50:00	73.7064	7.46074	11.108	314.3	PS115/1-track
2018-08-06 23:00:00	73.72824	7.38554	10.931	316.1	PS115/1-track
2018-08-06 23:10:00	73.75078	7.31419	10.844	318.5	PS115/1-track
2018-08-06 23:20:00	73.77322	7.24352	10.766	318.7	PS115/1-track
2018-08-06 23:30:00	73.79585	7.17199	10.868	318.6	PS115/1-track
2018-08-06 23:40:00	73.81867	7.09963	10.967	318.5	PS115/1-track
2018-08-06 23:50:00	73.84108	7.02878	10.751	318.7	PS115/1-track
2018-08-07 00:00:00	73.86328	6.95786	10.693	318.4	PS115/1-track
2018-08-07 00:10:00	73.88536	6.88773	10.601	318.6	PS115/1-track
2018-08-07 00:20:00	73.9075	6.81727	10.633	318.6	PS115/1-track
2018-08-07 00:30:00	73.92955	6.74693	10.595	318.6	PS115/1-track
2018-08-07 00:40:00	73.95162	6.67672	10.584	318.7	PS115/1-track
2018-08-07 00:50:00	73.97281	6.60467	10.469	316.8	PS115/1-track
2018-08-07 01:00:00	73.99369	6.53354	10.315	316.8	PS115/1-track
2018-08-07 01:10:00	74.0146	6.46251	10.312	316.9	PS115/1-track
2018-08-07 01:20:00	74.03527	6.39118	10.265	316.5	PS115/1-track
2018-08-07 01:30:00	74.05205	6.30815	10.201	306.4	PS115/1-track
2018-08-07 01:40:00	74.06893	6.22396	10.307	306.2	PS115/1-track
2018-08-07 01:50:00	74.08693	6.1349	10.925	306.4	PS115/1-track
2018-08-07 02:00:00	74.10522	6.04456	11.081	306.5	PS115/1-track
2018-08-07 02:10:00	74.12353	5.95328	11.153	306.3	PS115/1-track
2018-08-07 02:20:00	74.14189	5.86247	11.12	306.5	PS115/1-track
2018-08-07 02:30:00	74.15991	5.77252	10.968	306.3	PS115/1-track
2018-08-07 02:40:00	74.17805	5.68241	11.001	306.5	PS115/1-track
2018-08-07 02:50:00	74.19604	5.59251	10.941	306.3	PS115/1-track
2018-08-07 03:00:00	74.21373	5.50371	10.785	306.2	PS115/1-track
2018-08-07 03:10:00	74.23153	5.41542	10.76	306.6	PS115/1-track
2018-08-07 03:20:00	74.24929	5.3268	10.771	306.5	PS115/1-track
2018-08-07 03:30:00	74.26678	5.23873	10.661	306.2	PS115/1-track
2018-08-07 03:40:00	74.2844	5.15058	10.687	306.4	PS115/1-track
2018-08-07 03:50:00	74.30205	5.0616	10.754	306.3	PS115/1-track
2018-08-07 04:00:00	74.31995	4.97177	10.863	306.4	PS115/1-track
2018-08-07 04:10:00	74.33796	4.8811	10.947	306.4	PS115/1-track
2018-08-07 04:20:00	74.35595	4.79066	10.915	306.4	PS115/1-track
2018-08-07 04:30:00	74.37392	4.6998	10.935	306.3	PS115/1-track
2018-08-07 04:40:00	74.39197	4.60891	10.949	306.5	PS115/1-track
2018-08-07 04:50:00	74.40985	4.51855	10.863	306.4	PS115/1-track
2018-08-07 05:00:00	74.42763	4.42838	10.816	306.3	PS115/1-track
2018-08-07 05:10:00	74.44527	4.3393	10.697	306.5	PS115/1-track
2018-08-07 05:20:00	74.46285	4.24998	10.692	306.3	PS115/1-track
2018-08-07 05:30:00	74.48034	4.1614	10.609	306.5	PS115/1-track
2018-08-07 05:40:00	74.49776	4.07292	10.58	306.4	PS115/1-track
2018-08-07 05:50:00	74.51505	3.98486	10.513	306.4	PS115/1-track
2018-08-07 06:00:00	74.53383	3.90165	10.469	310.3	PS115/1-track
2018-08-07 06:10:00	74.55645	3.83044	10.632	320.0	PS115/1-track
2018-08-07 06:20:00	74.57896	3.75897	10.609	319.8	PS115/1-track
2018-08-07 06:30:00	74.60129	3.68843	10.497	320.0	PS115/1-track
2018-08-07 06:40:00	74.62342	3.61792	10.435	319.8	PS115/1-track
2018-08-07 06:50:00	74.64521	3.54892	10.24	320.0	PS115/1-track
2018-08-07 07:00:00	74.66641	3.48126	9.99	319.9	PS115/1-track
2018-08-07 07:10:00	74.68807	3.4126	10.174	320.1	PS115/1-track
2018-08-07 07:20:00	74.70974	3.3433	10.209	319.9	PS115/1-track
2018-08-07 07:30:00	74.73146	3.2737	10.237	319.9	PS115/1-track
2018-08-07 07:40:00	74.7538	3.2026	10.491	320.1	PS115/1-track
2018-08-07 07:50:00	74.77636	3.13019	10.626	319.9	PS115/1-track
2018-08-07 08:00:00	74.79907	3.05735	10.687	320.0	PS115/1-track
2018-08-07 08:10:00	74.82179	2.98426	10.699	319.9	PS115/1-track
2018-08-07 08:20:00	74.84466	2.9107	10.762	320.0	PS115/1-track
2018-08-07 08:30:00	74.86771	2.83669	10.833	320.0	PS115/1-track
2018-08-07 08:40:00	74.89083	2.76158	10.911	319.8	PS115/1-track
2018-08-07 08:50:00	74.91418	2.68629	10.977	320.0	PS115/1-track
2018-08-07 09:00:00	74.93783	2.60972	11.134	319.9	PS115/1-track
2018-08-07 09:10:00	74.96353	2.54268	11.175	325.9	PS115/1-track
2018-08-07 09:20:00	74.99116	2.49021	11.087	333.8	PS115/1-track
2018-08-07 09:30:00	75.01831	2.43766	10.935	333.4	PS115/1-track
2018-08-07 09:40:00	75.04559	2.38565	10.947	333.8	PS115/1-track
2018-08-07 09:50:00	75.07305	2.33242	11.053	333.5	PS115/1-track
2018-08-07 10:00:00	75.1013	2.27804	11.353	333.7	PS115/1-track
2018-08-07 10:10:00	75.12965	2.22398	11.367	333.9	PS115/1-track
2018-08-07 10:20:00	75.15784	2.1688	11.355	333.4	PS115/1-track
2018-08-07 10:30:00	75.1862	2.11359	11.407	333.5	PS115/1-track
2018-08-07 10:40:00	75.21446	2.05864	11.361	333.6	PS115/1-track
2018-08-07 10:50:00	75.24291	2.00332	11.432	333.7	PS115/1-track
2018-08-07 11:00:00	75.25747	1.96818	6.153	328.4	PS115/1-track
2018-08-07 11:10:00	75.25717	1.96595	0.23	242.3	PS115/1-track
2018-08-07 11:20:00	75.25593	1.96664	0.449	171.9	PS115/1-track
2018-08-07 11:30:00	75.25516	1.96523	0.307	204.9	PS115/1-track
2018-08-07 11:40:00	75.25482	1.96147	0.365	250.6	PS115/1-track
2018-08-07 11:50:00	75.25449	1.95695	0.432	253.8	PS115/1-track
2018-08-07 12:00:00	75.25389	1.95417	0.335	229.5	PS115/1-track
2018-08-07 12:10:00	75.25353	1.9517	0.259	240.7	PS115/1-track
2018-08-07 12:20:00	75.25319	1.94913	0.266	242.5	PS115/1-track
2018-08-07 12:30:00	75.25265	1.94619	0.332	234.3	PS115/1-track
2018-08-07 12:40:00	75.25232	1.94238	0.37	250.7	PS115/1-track
2018-08-07 12:50:00	75.25235	1.93709	0.485	271.7	PS115/1-track
2018-08-07 13:00:00	75.25233	1.93151	0.511	269.1	PS115/1-track
2018-08-07 13:10:00	75.25142	1.92889	0.406	216.3	PS115/1-track
2018-08-07 13:20:00	75.25004	1.92683	0.532	200.8	PS115/1-track
2018-08-07 13:30:00	75.24846	1.9255	0.583	192.0	PS115/1-track
2018-08-07 13:40:00	75.24703	1.92342	0.547	200.4	PS115/1-track
2018-08-07 13:50:00	75.24563	1.9217	0.53	197.2	PS115/1-track
2018-08-07 14:00:00	75.24456	1.92054	0.398	195.6	PS115/1-track
2018-08-07 14:10:00	75.24455	1.91809	0.225	268.6	PS115/1-track
2018-08-07 14:20:00	75.2444	1.91575	0.221	255.9	PS115/1-track
2018-08-07 14:30:00	75.24413	1.91166	0.387	255.5	PS115/1-track
2018-08-07 14:40:00	75.24409	1.9064	0.483	268.4	PS115/1-track
2018-08-07 14:50:00	75.24361	1.90415	0.269	230.1	PS115/1-track
2018-08-07 15:00:00	75.24329	1.90246	0.193	233.3	PS115/1-track
2018-08-07 15:10:00	75.24818	1.88687	2.266	320.9	PS115/1-track
2018-08-07 15:20:00	75.27654	1.84573	10.885	339.8	PS115/1-track
2018-08-07 15:30:00	75.30552	1.8041	11.106	340.0	PS115/1-track
2018-08-07 15:40:00	75.33423	1.76302	10.997	340.1	PS115/1-track
2018-08-07 15:50:00	75.36286	1.72183	10.97	340.0	PS115/1-track
2018-08-07 16:00:00	75.39151	1.68171	10.94	340.5	PS115/1-track
2018-08-07 16:10:00	75.42093	1.65179	10.935	345.6	PS115/1-track
2018-08-07 16:20:00	75.44857	1.59968	11.014	334.7	PS115/1-track
2018-08-07 16:30:00	75.4759	1.54568	10.985	333.6	PS115/1-track
2018-08-07 16:40:00	75.50334	1.49128	11.031	333.6	PS115/1-track
2018-08-07 16:50:00	75.53062	1.43754	10.949	333.8	PS115/1-track
2018-08-07 17:00:00	75.55765	1.38321	10.888	333.4	PS115/1-track
2018-08-07 17:10:00	75.58477	1.32941	10.89	333.7	PS115/1-track
2018-08-07 17:20:00	75.61186	1.27558	10.882	333.7	PS115/1-track
2018-08-07 17:30:00	75.63873	1.22167	10.808	333.6	PS115/1-track
2018-08-07 17:40:00	75.6657	1.16761	10.842	333.6	PS115/1-track
2018-08-07 17:50:00	75.69268	1.11309	10.859	333.5	PS115/1-track
2018-08-07 18:00:00	75.71958	1.05947	10.794	333.8	PS115/1-track
2018-08-07 18:10:00	75.74657	1.00474	10.865	333.5	PS115/1-track
2018-08-07 18:20:00	75.77376	0.95003	10.922	333.7	PS115/1-track
2018-08-07 18:30:00	75.80102	0.89477	10.963	333.6	PS115/1-track
2018-08-07 18:40:00	75.82825	0.8397	10.944	333.7	PS115/1-track
2018-08-07 18:50:00	75.85533	0.78471	10.887	333.6	PS115/1-track
2018-08-07 19:00:00	75.88263	0.7293	10.967	333.7	PS115/1-track
2018-08-07 19:10:00	75.9099	0.67383	10.959	333.7	PS115/1-track
2018-08-07 19:20:00	75.93726	0.61794	11.001	333.6	PS115/1-track
2018-08-07 19:30:00	75.96476	0.56179	11.053	333.7	PS115/1-track
2018-08-07 19:40:00	75.99231	0.50529	11.074	333.6	PS115/1-track
2018-08-07 19:50:00	76.01989	0.44853	11.093	333.6	PS115/1-track
2018-08-07 20:00:00	76.04749	0.3918	11.093	333.6	PS115/1-track
2018-08-07 20:10:00	76.07531	0.33449	11.182	333.6	PS115/1-track
2018-08-07 20:20:00	76.10311	0.27741	11.161	333.8	PS115/1-track
2018-08-07 20:30:00	76.1299	0.22204	10.769	333.7	PS115/1-track
2018-08-07 20:40:00	76.15703	0.16798	10.821	334.5	PS115/1-track
2018-08-07 20:50:00	76.1842	0.11392	10.835	334.6	PS115/1-track
2018-08-07 21:00:00	76.21159	0.05924	10.922	334.6	PS115/1-track
2018-08-07 21:10:00	76.21391	-0.0078	5.813	278.3	PS115/1-track
2018-08-07 21:20:00	76.20531	-0.08314	7.17	244.4	PS115/1-track
2018-08-07 21:30:00	76.19718	-0.15792	7.056	245.6	PS115/1-track
2018-08-07 21:40:00	76.18953	-0.23219	6.952	246.7	PS115/1-track
2018-08-07 21:50:00	76.18111	-0.28884	5.737	238.1	PS115/1-track
2018-08-07 22:00:00	76.17353	-0.33433	4.77	235.1	PS115/1-track
2018-08-07 22:10:00	76.16583	-0.37963	4.784	234.6	PS115/1-track
2018-08-07 22:20:00	76.15808	-0.42562	4.846	234.8	PS115/1-track
2018-08-07 22:30:00	76.14882	-0.48167	5.868	235.4	PS115/1-track
2018-08-07 22:40:00	76.13686	-0.55082	7.355	234.2	PS115/1-track
2018-08-07 22:50:00	76.12578	-0.61611	6.904	234.7	PS115/1-track
2018-08-07 23:00:00	76.11463	-0.68115	6.904	234.5	PS115/1-track
2018-08-07 23:10:00	76.10352	-0.74515	6.827	234.2	PS115/1-track
2018-08-07 23:20:00	76.09262	-0.80937	6.802	234.8	PS115/1-track
2018-08-07 23:30:00	76.0817	-0.87307	6.774	234.5	PS115/1-track
2018-08-07 23:40:00	76.07138	-0.9383	6.763	236.7	PS115/1-track
2018-08-07 23:50:00	76.06031	-1.00211	6.818	234.3	PS115/1-track
2018-08-08 00:00:00	76.04986	-1.06729	6.792	236.4	PS115/1-track
2018-08-08 00:10:00	76.03886	-1.13066	6.781	234.3	PS115/1-track
2018-08-08 00:20:00	76.02619	-1.17156	5.784	217.9	PS115/1-track
2018-08-08 00:30:00	76.01706	-1.1172	5.757	124.8	PS115/1-track
2018-08-08 00:40:00	76.02706	-1.05771	6.303	55.1	PS115/1-track
2018-08-08 00:50:00	76.0373	-0.99538	6.553	55.7	PS115/1-track
2018-08-08 01:00:00	76.04801	-0.92989	6.872	55.8	PS115/1-track
2018-08-08 01:10:00	76.0538	-0.85523	6.807	72.1	PS115/1-track
